,Left,Right
42,"[0.4190734922885895, 0.35116690397262573, 2.321536385352374e-07, 0.45060068368911743, 0.4241223931312561, 0.006782153621315956, 0.486035019159317, 0.4633330702781677, 0.0004689109337050468, 0.5094290375709534, 0.49865955114364624, -0.009069920517504215, 0.5229604244232178, 0.5321100950241089, -0.019860556349158287, 0.5349513292312622, 0.4029836058616638, -0.01453393790870905, 0.5327395796775818, 0.5023561716079712, -0.03592068329453468, 0.5141400098800659, 0.5533824563026428, -0.04940055310726166, 0.4963906705379486, 0.5783011317253113, -0.056701529771089554, 0.5223106741905212, 0.3832505941390991, -0.02907678671181202, 0.5269377827644348, 0.500908374786377, -0.05291590094566345, 0.5040794014930725, 0.5556492209434509, -0.06302648782730103, 0.48458871245384216, 0.5810255408287048, -0.06627218425273895, 0.4985438883304596, 0.37358155846595764, -0.043187856674194336, 0.5111914873123169, 0.4786481261253357, -0.06527328491210938, 0.4947015941143036, 0.5377129316329956, -0.06930108368396759, 0.4819384515285492, 0.5688926577568054, -0.06778344511985779, 0.468483567237854, 0.37038201093673706, -0.05589316785335541, 0.48877575993537903, 0.43566200137138367, -0.07249926775693893, 0.4975503385066986, 0.479734867811203, -0.07566402107477188, 0.5047466158866882, 0.5113934874534607, -0.07510977983474731]",[]
43,[],"[0.4225376844406128, 0.3466028571128845, 4.326656437569909e-07, 0.4237907826900482, 0.3645707964897156, -0.06060722470283508, 0.448300838470459, 0.38936129212379456, -0.08810915797948837, 0.470838725566864, 0.42849448323249817, -0.10339692234992981, 0.4916459619998932, 0.46960464119911194, -0.1160966008901596, 0.5164740681648254, 0.3788008391857147, -0.0720299556851387, 0.531755805015564, 0.4940429925918579, -0.10082898288965225, 0.508388340473175, 0.5498654842376709, -0.11948873847723007, 0.48452630639076233, 0.5747432708740234, -0.12810268998146057, 0.5198326706886292, 0.4032181203365326, -0.04684437811374664, 0.5295462012290955, 0.5146992206573486, -0.07668565213680267, 0.49865901470184326, 0.5697404146194458, -0.09459040313959122, 0.4729946255683899, 0.5942266583442688, -0.10235009342432022, 0.5136063098907471, 0.4298458397388458, -0.024676643311977386, 0.5211898684501648, 0.5221365690231323, -0.05288909375667572, 0.49561917781829834, 0.5670447945594788, -0.06785204261541367, 0.4719054698944092, 0.5862959027290344, -0.07246197760105133, 0.5033024549484253, 0.4479863941669464, -0.005784427281469107, 0.5076191425323486, 0.5176995992660522, -0.02860400266945362, 0.4911777079105377, 0.5563136339187622, -0.03904889151453972, 0.47439196705818176, 0.5729510188102722, -0.04183726757764816]"
44,[],"[0.43141916394233704, 0.326848566532135, 3.7607924241456203e-07, 0.4303852319717407, 0.36681067943573, -0.039794471114873886, 0.4510687589645386, 0.4131492078304291, -0.05802847817540169, 0.47800135612487793, 0.4620228707790375, -0.0671183243393898, 0.502130925655365, 0.49739912152290344, -0.07353177666664124, 0.5123090147972107, 0.3791431486606598, -0.05220656096935272, 0.5230841040611267, 0.47799763083457947, -0.06739053130149841, 0.5108415484428406, 0.5234333872795105, -0.07353297621011734, 0.49807173013687134, 0.54618901014328, -0.07531924545764923, 0.5269028544425964, 0.37021929025650024, -0.03428828716278076, 0.5313154458999634, 0.4720241129398346, -0.048256829380989075, 0.5151111483573914, 0.5152020454406738, -0.05229997634887695, 0.5000960826873779, 0.5380046963691711, -0.05331561714410782, 0.5304641127586365, 0.3729695975780487, -0.017926836386322975, 0.530591607093811, 0.46553707122802734, -0.031142529100179672, 0.5138190984725952, 0.5001543164253235, -0.03406887128949165, 0.49972274899482727, 0.5213168859481812, -0.03426016494631767, 0.528516411781311, 0.3791550397872925, -0.003978631924837828, 0.5292379856109619, 0.4544244408607483, -0.016260242089629173, 0.5176352262496948, 0.48906880617141724, -0.020128875970840454, 0.5077912211418152, 0.5119146704673767, -0.020129911601543427]"
45,[],"[0.458996444940567, 0.32088959217071533, 2.2303223090602842e-07, 0.4491123557090759, 0.35705825686454773, -0.031114419922232628, 0.46413421630859375, 0.41323062777519226, -0.0435454286634922, 0.48489752411842346, 0.4669528305530548, -0.04858201742172241, 0.5025678873062134, 0.5050532817840576, -0.05141294747591019, 0.5237101912498474, 0.40571340918540955, -0.042067237198352814, 0.526496946811676, 0.49521055817604065, -0.05413120612502098, 0.5152677297592163, 0.5329428911209106, -0.058332350105047226, 0.5057979226112366, 0.5516189336776733, -0.059928085654973984, 0.5382787585258484, 0.4048806130886078, -0.028209688141942024, 0.5291407704353333, 0.4945279359817505, -0.0397057868540287, 0.5081127882003784, 0.5121030211448669, -0.04110490158200264, 0.49532702565193176, 0.5129197239875793, -0.04070226103067398, 0.5418922305107117, 0.40807047486305237, -0.015562294982373714, 0.5277829170227051, 0.48860564827919006, -0.02809874527156353, 0.5072075724601746, 0.49448737502098083, -0.027460336685180664, 0.49428996443748474, 0.48901182413101196, -0.024815833196043968, 0.5403733849525452, 0.4116058647632599, -0.004765222780406475, 0.5316532254219055, 0.4752346873283386, -0.016601208597421646, 0.5158939957618713, 0.48830413818359375, -0.018426742404699326, 0.5048179626464844, 0.4903823137283325, -0.01685376837849617]"
46,"[0.3989723026752472, 0.416146457195282, 7.981279281921161e-08, 0.4329030513763428, 0.48467355966567993, -0.0023630857467651367, 0.478323757648468, 0.5191530585289001, -0.004836220759898424, 0.5152871012687683, 0.5237674713134766, -0.009525205940008163, 0.5401257872581482, 0.5154934525489807, -0.01397377997636795, 0.5283762812614441, 0.4568762481212616, 0.005234207026660442, 0.5575713515281677, 0.4772193431854248, -0.0059254658408463, 0.5472736954689026, 0.5049254894256592, -0.015888888388872147, 0.5294180512428284, 0.5202221870422363, -0.02079608663916588, 0.5234982371330261, 0.40695950388908386, 0.0014949454925954342, 0.5485604405403137, 0.43190792202949524, -0.006306166294962168, 0.5385942459106445, 0.4651205837726593, -0.012994176708161831, 0.5218191146850586, 0.48783814907073975, -0.017012275755405426, 0.5106933116912842, 0.3568381071090698, -0.003951581660658121, 0.5390095710754395, 0.3830631673336029, -0.011917097494006157, 0.5353583693504333, 0.4197421371936798, -0.012064708396792412, 0.522236168384552, 0.4466641843318939, -0.011011730879545212, 0.49074050784111023, 0.3113364279270172, -0.009746994823217392, 0.5165049433708191, 0.3354119658470154, -0.01605834811925888, 0.5206442475318909, 0.3690902888774872, -0.013958608731627464, 0.5171331167221069, 0.3984951376914978, -0.010580083355307579]",[]
47,[],"[0.39064353704452515, 0.37651327252388, 4.313794121912906e-08, 0.4217923879623413, 0.4541633427143097, 0.0027047765906900167, 0.46275198459625244, 0.5006988048553467, -0.003397391876205802, 0.49839091300964355, 0.52215176820755, -0.011853237636387348, 0.5262191891670227, 0.5295414328575134, -0.02069070376455784, 0.5113739371299744, 0.4411032497882843, -0.012427938170731068, 0.5576701164245605, 0.47651392221450806, -0.0280977301299572, 0.5510739684104919, 0.5137543678283691, -0.03735048696398735, 0.5333199501037598, 0.5307325720787048, -0.040876224637031555, 0.511857807636261, 0.39079129695892334, -0.02009577490389347, 0.5534133911132812, 0.4468938708305359, -0.0309661366045475, 0.5418365597724915, 0.48756682872772217, -0.03501758724451065, 0.5210490226745605, 0.5025632381439209, -0.0374867245554924, 0.503995954990387, 0.3385583758354187, -0.02747531421482563, 0.5451571345329285, 0.39676526188850403, -0.035109639167785645, 0.5373278856277466, 0.43901753425598145, -0.03178895637392998, 0.518463671207428, 0.4577978551387787, -0.029565278440713882, 0.48871225118637085, 0.2883985936641693, -0.03439011424779892, 0.5245555639266968, 0.3227189779281616, -0.04112635552883148, 0.5293050408363342, 0.3642753064632416, -0.0379905179142952, 0.5235257148742676, 0.3934909403324127, -0.03438180685043335]"
48,"[0.4079294800758362, 0.41296860575675964, -1.5664306829421548e-07, 0.4435311555862427, 0.3256661295890808, -0.0009532832191325724, 0.4916737973690033, 0.2720009684562683, -0.004292235244065523, 0.5394073128700256, 0.2753020226955414, -0.008505932986736298, 0.5676425099372864, 0.3135147988796234, -0.010405091568827629, 0.5193594098091125, 0.33852478861808777, -0.0017654219409450889, 0.566787600517273, 0.3651351034641266, -0.006583539769053459, 0.5647985935211182, 0.3688559830188751, -0.008555005304515362, 0.5501705408096313, 0.36744850873947144, -0.008273092098534107, 0.5164722204208374, 0.4005335569381714, -0.004397696349769831, 0.5634993314743042, 0.41584092378616333, -0.0056065781973302364, 0.562112033367157, 0.4203498363494873, -0.006815808825194836, 0.5470783114433289, 0.41945457458496094, -0.007520734798163176, 0.5099202394485474, 0.4548138976097107, -0.006817332934588194, 0.5547406673431396, 0.4645548462867737, -0.0070882197469472885, 0.5536252856254578, 0.470784068107605, -0.0030438594985753298, 0.5395374298095703, 0.46936890482902527, -7.529454160248861e-05, 0.5003230571746826, 0.5010372400283813, -0.00915232952684164, 0.5417483448982239, 0.5096918344497681, -0.007592417765408754, 0.5419325828552246, 0.5148959159851074, -0.0002948746841866523, 0.5303481221199036, 0.5156159996986389, 0.006119478959590197]",[]
49,"[0.4151408076286316, 0.38849174976348877, -1.6464738905597187e-07, 0.45332616567611694, 0.3128824830055237, 0.0005727441748604178, 0.5074926614761353, 0.27600809931755066, -0.0013791096862405539, 0.5573911666870117, 0.2839534878730774, -0.004383752588182688, 0.5851607322692871, 0.32541513442993164, -0.005206430796533823, 0.527485728263855, 0.3218434751033783, -0.0016900980845093727, 0.572197437286377, 0.3632301390171051, -0.0067417072132229805, 0.5666208267211914, 0.37332189083099365, -0.007822872139513493, 0.5515627861022949, 0.3712316155433655, -0.006917776074260473, 0.5225964188575745, 0.3832700252532959, -0.0053873383440077305, 0.5668747425079346, 0.41120779514312744, -0.006351085379719734, 0.5612554550170898, 0.41965192556381226, -0.0067321923561394215, 0.5460401773452759, 0.4165246784687042, -0.007028578314930201, 0.515033483505249, 0.4421176612377167, -0.008767424151301384, 0.5546554923057556, 0.46226662397384644, -0.009297944605350494, 0.5472961068153381, 0.46769750118255615, -0.004493087064474821, 0.5314080715179443, 0.4612104296684265, -0.001257633906789124, 0.5054229497909546, 0.4934747517108917, -0.01190563477575779, 0.5397988557815552, 0.5072336196899414, -0.010557753033936024, 0.5325594544410706, 0.508435845375061, -0.0027989253867417574, 0.5182434916496277, 0.5027554631233215, 0.0037756264209747314]",[]
50,"[0.4292665123939514, 0.38601207733154297, -1.5408849662890134e-07, 0.47101113200187683, 0.30889320373535156, -0.002190324477851391, 0.5219953656196594, 0.2790606915950775, -0.006684550084173679, 0.5671676993370056, 0.2983052432537079, -0.011658375151455402, 0.5914492011070251, 0.3426834046840668, -0.014049647375941277, 0.5508741140365601, 0.3386060893535614, -0.010650813579559326, 0.5918223857879639, 0.38473016023635864, -0.016946561634540558, 0.5859561562538147, 0.4026978015899658, -0.016056740656495094, 0.5666128993034363, 0.3972976505756378, -0.013245083391666412, 0.5459344983100891, 0.4044743478298187, -0.014570878818631172, 0.586965024471283, 0.4415586292743683, -0.01997178979218006, 0.5778877139091492, 0.4530610740184784, -0.02127617783844471, 0.5571286678314209, 0.44352835416793823, -0.020964786410331726, 0.5338483452796936, 0.46677908301353455, -0.017937513068318367, 0.5737746357917786, 0.5018568634986877, -0.022897159680724144, 0.5647857189178467, 0.510392427444458, -0.01913800835609436, 0.5449413061141968, 0.49934789538383484, -0.015454595908522606, 0.5157546401023865, 0.5203683376312256, -0.02102036029100418, 0.548967182636261, 0.5527488589286804, -0.024561461061239243, 0.5446825623512268, 0.5551100969314575, -0.018934259191155434, 0.530962347984314, 0.5422274470329285, -0.012774783186614513]",[]
51,"[0.40360137820243835, 0.38272061944007874, -2.717874281188415e-07, 0.4562704563140869, 0.3036590814590454, -0.008150848560035229, 0.5108897089958191, 0.290757954120636, -0.012290619313716888, 0.5525393486022949, 0.32376283407211304, -0.014428086578845978, 0.5755470991134644, 0.3671568036079407, -0.013262582011520863, 0.5477639436721802, 0.41710519790649414, -0.008597785606980324, 0.5866599082946777, 0.4225282669067383, -0.0009368772734887898, 0.5782462358474731, 0.41009607911109924, 0.009986245073378086, 0.5601236820220947, 0.399978369474411, 0.01801532693207264, 0.5319438576698303, 0.488573282957077, -0.004777554888278246, 0.5694072842597961, 0.49287039041519165, 0.003775942837819457, 0.5652943849563599, 0.4803774058818817, 0.00901991967111826, 0.5491532683372498, 0.4670063257217407, 0.01258307695388794, 0.5087966322898865, 0.5350896120071411, 0.0003123148635495454, 0.54781174659729, 0.5490778088569641, 0.0062622614204883575, 0.5509573221206665, 0.5420627593994141, 0.015025964938104153, 0.5394752025604248, 0.5292807817459106, 0.020849885419011116, 0.481475830078125, 0.5652108192443848, 0.005183640867471695, 0.5172547698020935, 0.5822645425796509, 0.009337887167930603, 0.5305479764938354, 0.5842928886413574, 0.01885160058736801, 0.5344112515449524, 0.5790379047393799, 0.027604030445218086]",[]
52,"[0.40241196751594543, 0.2685564160346985, 1.8054447536997031e-07, 0.43353328108787537, 0.28844135999679565, 0.010416567325592041, 0.4700387120246887, 0.3013961911201477, 0.006287555210292339, 0.49756792187690735, 0.3196339011192322, -0.002060967730358243, 0.5184563398361206, 0.3414073586463928, -0.01183856651186943, 0.4930576980113983, 0.25864747166633606, -0.01044239941984415, 0.5307304263114929, 0.3129923343658447, -0.027459485456347466, 0.5414496660232544, 0.35850852727890015, -0.037458110600709915, 0.5453037023544312, 0.39389851689338684, -0.04345424845814705, 0.48923638463020325, 0.2522251009941101, -0.02557569369673729, 0.5361719727516174, 0.31052452325820923, -0.042926352471113205, 0.5455487966537476, 0.36088335514068604, -0.04973740503191948, 0.5455836653709412, 0.39741837978363037, -0.05328260362148285, 0.47938403487205505, 0.25734996795654297, -0.04020574316382408, 0.5247331261634827, 0.30658239126205444, -0.0549626424908638, 0.5375032424926758, 0.35363516211509705, -0.05768285319209099, 0.5433380603790283, 0.3884390592575073, -0.058772582560777664, 0.4664589464664459, 0.27422159910202026, -0.05368410423398018, 0.5003122091293335, 0.31110480427742004, -0.06463459134101868, 0.5166587829589844, 0.342812180519104, -0.06658918410539627, 0.5274674296379089, 0.36937034130096436, -0.0676102489233017]",[]
53,"[0.40456622838974, 0.3085482716560364, 3.9542609897580405e-07, 0.45082733035087585, 0.3457081615924835, 0.003641063580289483, 0.4916835129261017, 0.3651590943336487, -0.006737189833074808, 0.5206575989723206, 0.3926181197166443, -0.020325792953372, 0.5409474968910217, 0.4251881241798401, -0.03493453562259674, 0.5259872674942017, 0.2909928560256958, -0.020967429503798485, 0.5538381338119507, 0.3806758224964142, -0.046881143003702164, 0.5581294894218445, 0.4386819005012512, -0.06330004334449768, 0.5545143485069275, 0.4796847403049469, -0.07283616811037064, 0.5148095488548279, 0.2809877395629883, -0.036380790174007416, 0.5541040301322937, 0.37879249453544617, -0.06209887936711311, 0.555473804473877, 0.44090956449508667, -0.0730941966176033, 0.550645112991333, 0.48362404108047485, -0.07851013541221619, 0.4970730245113373, 0.28470462560653687, -0.05184226110577583, 0.537161111831665, 0.3672815263271332, -0.07342270761728287, 0.541283905506134, 0.4259408116340637, -0.07522358745336533, 0.5421044230461121, 0.46709737181663513, -0.07433959096670151, 0.47466832399368286, 0.29901331663131714, -0.0668158084154129, 0.5073385238647461, 0.3454131484031677, -0.08239588141441345, 0.5228829383850098, 0.38370105624198914, -0.08348353952169418, 0.5336152911186218, 0.4167453348636627, -0.08263465017080307]",[]
54,"[0.4090510904788971, 0.30104130506515503, 2.937163969818357e-07, 0.44557249546051025, 0.34829309582710266, 0.0018284806283190846, 0.4804824888706207, 0.3858962059020996, -0.006905181799083948, 0.5033606886863708, 0.42439571022987366, -0.018515365198254585, 0.5183498859405518, 0.4599221348762512, -0.030492937192320824, 0.5263209939002991, 0.3096650540828705, -0.013873605988919735, 0.5378703474998474, 0.416837215423584, -0.03664735332131386, 0.5274066925048828, 0.48088955879211426, -0.05405808612704277, 0.5138425827026367, 0.5200455188751221, -0.06432928144931793, 0.5190303325653076, 0.30776065587997437, -0.026108939200639725, 0.5365397930145264, 0.4224841892719269, -0.047833193093538284, 0.5254703760147095, 0.4909765124320984, -0.059620242565870285, 0.5109849572181702, 0.5318401455879211, -0.06621061265468597, 0.5047128200531006, 0.3161417245864868, -0.03867033123970032, 0.5251087546348572, 0.42036211490631104, -0.058307766914367676, 0.5152144432067871, 0.48589053750038147, -0.061429768800735474, 0.5029217600822449, 0.5245050191879272, -0.060872193425893784, 0.48544758558273315, 0.3311326801776886, -0.05092070996761322, 0.5068581104278564, 0.4030340611934662, -0.06542891263961792, 0.5064401626586914, 0.45471906661987305, -0.06506484001874924, 0.5010265707969666, 0.4912264347076416, -0.06234033405780792]",[]
55,[],"[0.42872193455696106, 0.316047728061676, 2.0336125317044207e-07, 0.4521934390068054, 0.31434330344200134, -0.031248413026332855, 0.48720431327819824, 0.3390478789806366, -0.05333931744098663, 0.5122657418251038, 0.39260390400886536, -0.07066614180803299, 0.5276764631271362, 0.4514275789260864, -0.08595796674489975, 0.5332655906677246, 0.33872509002685547, -0.05579562112689018, 0.56038498878479, 0.4413255751132965, -0.08728867769241333, 0.5390110015869141, 0.5011991262435913, -0.10260742902755737, 0.5118995904922485, 0.5344627499580383, -0.10830308496952057, 0.5311912298202515, 0.3738289773464203, -0.050683002918958664, 0.5533763766288757, 0.4985099732875824, -0.08594359457492828, 0.5244635343551636, 0.5580004453659058, -0.09988769888877869, 0.4945530593395233, 0.5802896022796631, -0.10387570410966873, 0.5235306024551392, 0.4097200334072113, -0.04719408601522446, 0.5447273254394531, 0.5239418148994446, -0.0791189968585968, 0.5189371705055237, 0.5751768946647644, -0.08577730506658554, 0.49125635623931885, 0.591378390789032, -0.08356974273920059, 0.512448251247406, 0.4381944239139557, -0.04511095955967903, 0.5307751297950745, 0.5205588340759277, -0.06898898631334305, 0.5164844393730164, 0.5596592426300049, -0.07376860082149506, 0.49721360206604004, 0.5715436339378357, -0.0720515325665474]"
56,"[0.38196051120758057, 0.4024449586868286, -2.8777802185686596e-07, 0.4271600842475891, 0.37599653005599976, -0.04920875281095505, 0.4702756106853485, 0.40020862221717834, -0.07228277623653412, 0.5071926712989807, 0.4191562831401825, -0.08195552229881287, 0.5379194021224976, 0.4190369248390198, -0.09124767780303955, 0.49289900064468384, 0.5226097106933594, -0.07936686277389526, 0.5394513607025146, 0.4257756173610687, -0.09502000361680984, 0.5488437414169312, 0.3638116121292114, -0.09887624531984329, 0.5492792725563049, 0.32473528385162354, -0.09981542080640793, 0.47777703404426575, 0.5540396571159363, -0.057201385498046875, 0.5345811247825623, 0.4491066336631775, -0.0744665265083313, 0.5426838994026184, 0.3763272762298584, -0.07824093103408813, 0.5416243076324463, 0.32271915674209595, -0.08067446202039719, 0.4605351984500885, 0.5567667484283447, -0.03478800132870674, 0.5148863196372986, 0.45914560556411743, -0.05011274293065071, 0.5219659805297852, 0.3932662904262543, -0.04891126602888107, 0.5192609429359436, 0.35220539569854736, -0.04726555198431015, 0.4428635239601135, 0.5392178297042847, -0.014881233684718609, 0.4819667637348175, 0.4626091420650482, -0.02796243689954281, 0.48902833461761475, 0.41411033272743225, -0.027456406503915787, 0.4870453476905823, 0.3882997930049896, -0.024914387613534927]",[]
57,"[0.42269474267959595, 0.24364134669303894, 2.3306350271923293e-07, 0.45711538195610046, 0.2905137538909912, -0.0020855346228927374, 0.4944145977497101, 0.32849419116973877, -0.014100959524512291, 0.5192359089851379, 0.36888736486434937, -0.027987634763121605, 0.534786581993103, 0.41373783349990845, -0.042407210916280746, 0.5430852174758911, 0.2929353415966034, -0.022377582266926765, 0.5560665130615234, 0.40237972140312195, -0.04738127067685127, 0.5437799692153931, 0.46476468443870544, -0.06337805837392807, 0.5283787250518799, 0.505671501159668, -0.07173245400190353, 0.5305883288383484, 0.28183621168136597, -0.03311321139335632, 0.5442158579826355, 0.40849095582962036, -0.05904347449541092, 0.5273410081863403, 0.47819602489471436, -0.06989602744579315, 0.5094256401062012, 0.5224859714508057, -0.0736556425690651, 0.5094592571258545, 0.2832079529762268, -0.044293347746133804, 0.5261173248291016, 0.3967169523239136, -0.06755248457193375, 0.5142484307289124, 0.4676978588104248, -0.07165509462356567, 0.5023878216743469, 0.5140286087989807, -0.0700119137763977, 0.48362261056900024, 0.2949385643005371, -0.055006299167871475, 0.5053603649139404, 0.36922287940979004, -0.07062257081270218, 0.5067979097366333, 0.41967689990997314, -0.07117859274148941, 0.504960298538208, 0.4569562077522278, -0.06851661950349808]",[]
58,"[0.46261680126190186, 0.25052255392074585, 1.7334063784346654e-07, 0.47465625405311584, 0.3232583701610565, -0.01764337159693241, 0.4930846691131592, 0.38578879833221436, -0.03442436829209328, 0.5017502307891846, 0.4456543028354645, -0.05062486231327057, 0.5051473379135132, 0.5025243759155273, -0.0666743591427803, 0.5472419857978821, 0.4242381751537323, -0.03141622245311737, 0.5212660431861877, 0.5125141143798828, -0.06520908325910568, 0.482867032289505, 0.5462843775749207, -0.08922646939754486, 0.45086103677749634, 0.5620468854904175, -0.10269741714000702, 0.5441202521324158, 0.4078931212425232, -0.035898126661777496, 0.514114260673523, 0.5061545372009277, -0.07248365134000778, 0.4723862409591675, 0.5405727028846741, -0.09171254932880402, 0.43832841515541077, 0.5537834167480469, -0.10019487142562866, 0.5309869647026062, 0.3889023959636688, -0.04280022904276848, 0.503222644329071, 0.479232519865036, -0.0775824785232544, 0.4655563533306122, 0.5154895782470703, -0.08839820325374603, 0.4342026114463806, 0.5288176536560059, -0.08908095955848694, 0.5121057629585266, 0.36818525195121765, -0.05050506442785263, 0.4995983839035034, 0.43096867203712463, -0.0775652676820755, 0.47769030928611755, 0.462527871131897, -0.08543900400400162, 0.45639634132385254, 0.48122888803482056, -0.08608385175466537]",[]
59,"[0.4187210202217102, 0.26621657609939575, 2.220850632284055e-07, 0.426066517829895, 0.3687613308429718, -0.0024748453870415688, 0.44728201627731323, 0.4516942501068115, -0.016239484772086143, 0.4618886113166809, 0.5153350234031677, -0.03408406302332878, 0.47751760482788086, 0.5595047473907471, -0.05310497432947159, 0.5316242575645447, 0.387410432100296, -0.028434762731194496, 0.5527608394622803, 0.4866117835044861, -0.06153581291437149, 0.5331411361694336, 0.5449394583702087, -0.08361966907978058, 0.5087247490882874, 0.5801417827606201, -0.09668795764446259, 0.534492015838623, 0.3496079444885254, -0.044565219432115555, 0.5500785708427429, 0.47013065218925476, -0.08053978532552719, 0.5217064023017883, 0.5379927754402161, -0.09930155426263809, 0.491841197013855, 0.5716549158096313, -0.10919070243835449, 0.5246608853340149, 0.3172988295555115, -0.06161549314856529, 0.5374712347984314, 0.4232286512851715, -0.09411890804767609, 0.5098267197608948, 0.4902406334877014, -0.10424913465976715, 0.4826810359954834, 0.5267691016197205, -0.10724584013223648, 0.5056394934654236, 0.29172787070274353, -0.07845787703990936, 0.5146023631095886, 0.3571712374687195, -0.10419240593910217, 0.5060049295425415, 0.40945708751678467, -0.11317488551139832, 0.4920116364955902, 0.4485112428665161, -0.11697238683700562]",[]
60,[],"[0.44814735651016235, 0.24444535374641418, 4.7668223146501987e-07, 0.44242632389068604, 0.2699555456638336, -0.03791141137480736, 0.4490620791912079, 0.31532642245292664, -0.05862019956111908, 0.45961815118789673, 0.3658143877983093, -0.07057123631238937, 0.4689636826515198, 0.4090694487094879, -0.08073113858699799, 0.5066219568252563, 0.317988783121109, -0.06302608549594879, 0.5106590390205383, 0.4230617582798004, -0.08429684489965439, 0.49906060099601746, 0.4746464490890503, -0.09444370120763779, 0.4873829782009125, 0.5073304772377014, -0.09919216483831406, 0.5201723575592041, 0.3261162340641022, -0.048158783465623856, 0.5157132148742676, 0.4382449686527252, -0.07161612808704376, 0.4917982816696167, 0.49158841371536255, -0.07902272045612335, 0.4697326421737671, 0.519562304019928, -0.08109735697507858, 0.5238284468650818, 0.33953341841697693, -0.03400605171918869, 0.5157402753829956, 0.433948814868927, -0.05346276983618736, 0.4941408634185791, 0.4773852825164795, -0.057143598794937134, 0.47594624757766724, 0.5019463300704956, -0.05659220740199089, 0.5218065977096558, 0.35066449642181396, -0.021943574771285057, 0.5155746340751648, 0.4201226532459259, -0.03697589412331581, 0.5001933574676514, 0.4599507749080658, -0.04076307266950607, 0.4857138693332672, 0.4853125810623169, -0.04027757793664932]"
61,[],"[0.3925747275352478, 0.3418720066547394, -1.9139655194067018e-07, 0.4078706204891205, 0.4528273046016693, -0.004239529371261597, 0.4464200437068939, 0.5334775447845459, -0.010021357797086239, 0.4791527986526489, 0.5707289576530457, -0.017195701599121094, 0.5046141147613525, 0.5757505893707275, -0.02311289869248867, 0.5130230188369751, 0.501268208026886, -0.007342351600527763, 0.5255496501922607, 0.5753440856933594, -0.023527098819613457, 0.4908141493797302, 0.599881649017334, -0.0337618850171566, 0.45728015899658203, 0.5923689603805542, -0.03644976392388344, 0.5243143439292908, 0.44856053590774536, -0.010675928555428982, 0.5341817736625671, 0.544758677482605, -0.024948937818408012, 0.49980035424232483, 0.57293701171875, -0.03152972087264061, 0.46841633319854736, 0.567927896976471, -0.032907139509916306, 0.5251008868217468, 0.3918391168117523, -0.01503013912588358, 0.5442062020301819, 0.4887707233428955, -0.027824409306049347, 0.5186485648155212, 0.5310996174812317, -0.029025429859757423, 0.49143457412719727, 0.5393633842468262, -0.02636214718222618, 0.5163384079933167, 0.33276498317718506, -0.019247204065322876, 0.54231858253479, 0.4115206003189087, -0.028322337195277214, 0.5340443253517151, 0.46777063608169556, -0.026527389883995056, 0.5195850133895874, 0.499763548374176, -0.021867910400032997]"
62,"[0.43537551164627075, 0.2798193097114563, 1.2531015158856462e-07, 0.4665501117706299, 0.3490819036960602, 0.022169386968016624, 0.496441125869751, 0.39378276467323303, 0.021234111860394478, 0.5165772438049316, 0.4375881850719452, 0.012989246286451817, 0.52982097864151, 0.48179155588150024, 0.0018694679019972682, 0.5441240072250366, 0.36230310797691345, 0.004874099045991898, 0.5604678988456726, 0.4553806185722351, -0.009241861291229725, 0.552869975566864, 0.5129196047782898, -0.020022109150886536, 0.5410261750221252, 0.5540235638618469, -0.026731016114354134, 0.5415981411933899, 0.34522026777267456, -0.01589968428015709, 0.5632544755935669, 0.45603662729263306, -0.0294103492051363, 0.5560200214385986, 0.5203101634979248, -0.03687598183751106, 0.5422661304473877, 0.5637930631637573, -0.04191216826438904, 0.5296257138252258, 0.333370566368103, -0.035779159516096115, 0.5556014180183411, 0.4325982928276062, -0.048638615757226944, 0.5514233112335205, 0.5007038116455078, -0.05216630920767784, 0.5410013794898987, 0.5481630563735962, -0.05388202518224716, 0.5117602348327637, 0.3280627727508545, -0.0536661297082901, 0.5355240106582642, 0.3902777433395386, -0.06350171566009521, 0.5400114059448242, 0.44242462515830994, -0.06534302979707718, 0.5379095077514648, 0.48479992151260376, -0.06631068140268326]",[]
