,Left,Right
43,"[0.4644516706466675, 0.46343398094177246, 1.5185063872991122e-08, 0.47647157311439514, 0.5117841958999634, 0.0062407078221440315, 0.4791090190410614, 0.5613470077514648, 0.0022327392362058163, 0.47441890835762024, 0.5978299379348755, -0.004710350185632706, 0.4671790599822998, 0.6239481568336487, -0.011920886114239693, 0.5003194212913513, 0.5861851572990417, -0.006018912885338068, 0.4695657193660736, 0.6269334554672241, -0.01647547446191311, 0.4452102482318878, 0.6342483758926392, -0.023238087072968483, 0.4282895624637604, 0.6336503028869629, -0.02704153209924698, 0.4967917203903198, 0.5758965611457825, -0.015210638754069805, 0.46054765582084656, 0.6240973472595215, -0.023091599345207214, 0.4374281167984009, 0.6332401037216187, -0.025574874132871628, 0.4212331175804138, 0.6337590217590332, -0.02721424587070942, 0.4861719608306885, 0.5614770650863647, -0.024024471640586853, 0.45293980836868286, 0.6114725470542908, -0.0314546562731266, 0.432033509016037, 0.6239213943481445, -0.030840197578072548, 0.4174647629261017, 0.6273046731948853, -0.02957889437675476, 0.47037413716316223, 0.5445879697799683, -0.032370664179325104, 0.44785043597221375, 0.5889341235160828, -0.036564890295267105, 0.4331531822681427, 0.6062639355659485, -0.03433160111308098, 0.42139020562171936, 0.6155514717102051, -0.03195524960756302]",[]
44,"[0.46736252307891846, 0.4576799273490906, 6.511199757142094e-08, 0.4908788800239563, 0.5027409195899963, 0.00890156626701355, 0.49706217646598816, 0.5530382394790649, 0.006345795467495918, 0.4907003343105316, 0.5935304164886475, 9.793225763132796e-05, 0.480072021484375, 0.6247641444206238, -0.006779687479138374, 0.5069331526756287, 0.584611713886261, -0.0017605287721380591, 0.48308855295181274, 0.6315868496894836, -0.01014314591884613, 0.46282491087913513, 0.6430029273033142, -0.015252655372023582, 0.44910308718681335, 0.6420882344245911, -0.017671074718236923, 0.5005428194999695, 0.5779985785484314, -0.011399759911000729, 0.4637453556060791, 0.6334302425384521, -0.016288192942738533, 0.4422624111175537, 0.638164222240448, -0.016894211992621422, 0.42875921726226807, 0.6338706016540527, -0.017140524461865425, 0.4878726899623871, 0.5669522881507874, -0.02051514945924282, 0.45054754614830017, 0.621892511844635, -0.024011747911572456, 0.4325766861438751, 0.627199113368988, -0.021085472777485847, 0.4216718375682831, 0.6230954527854919, -0.01870262622833252, 0.471341073513031, 0.5517464280128479, -0.029224727302789688, 0.44442033767700195, 0.5983868837356567, -0.03026680275797844, 0.43065962195396423, 0.6111037135124207, -0.026113614439964294, 0.4206988215446472, 0.6162996292114258, -0.02228347212076187]",[]
45,"[0.46225112676620483, 0.4452671706676483, 1.276407886052766e-07, 0.48572492599487305, 0.46528348326683044, 0.005411210469901562, 0.5002276301383972, 0.4976038932800293, 0.0025420610327273607, 0.510033369064331, 0.5220233798027039, -0.002721021417528391, 0.5161778926849365, 0.5417572259902954, -0.008113628253340721, 0.5066714286804199, 0.5413370132446289, -0.005553215276449919, 0.5026429295539856, 0.5935772061347961, -0.015200118534266949, 0.4865633249282837, 0.616646409034729, -0.02053769864141941, 0.4733630120754242, 0.6216251254081726, -0.022599827498197556, 0.49915561079978943, 0.5393317341804504, -0.01340488251298666, 0.48646917939186096, 0.6020232439041138, -0.022805633023381233, 0.4654330313205719, 0.6210612654685974, -0.02574199251830578, 0.45084336400032043, 0.6236613988876343, -0.025971563532948494, 0.4856812059879303, 0.53513103723526, -0.020808080211281776, 0.46524831652641296, 0.5972142219543457, -0.028623461723327637, 0.44699764251708984, 0.6171541213989258, -0.02822563424706459, 0.43571746349334717, 0.6222414970397949, -0.026238063350319862, 0.46833521127700806, 0.5265891551971436, -0.0275969710201025, 0.45112577080726624, 0.5756925344467163, -0.031831044703722, 0.43929505348205566, 0.5955414772033691, -0.029902823269367218, 0.4314301908016205, 0.6052869558334351, -0.027053551748394966]",[]
46,[],"[0.5286030173301697, 0.4526332914829254, 1.225421755179923e-07, 0.5063625574111938, 0.43634310364723206, -0.010487248189747334, 0.48585450649261475, 0.44982337951660156, -0.02868998982012272, 0.47301745414733887, 0.4740702509880066, -0.046487048268318176, 0.4657459557056427, 0.5077871084213257, -0.06618601083755493, 0.4910562038421631, 0.4184384346008301, -0.05046173185110092, 0.47101885080337524, 0.4144476652145386, -0.07416190952062607, 0.4620313346385956, 0.4304904639720917, -0.08845224231481552, 0.45445579290390015, 0.44543319940567017, -0.09722716361284256, 0.508439302444458, 0.43287739157676697, -0.05547024682164192, 0.49167242646217346, 0.4693143963813782, -0.07740148156881332, 0.4791486859321594, 0.5126256346702576, -0.08426773548126221, 0.470070481300354, 0.5461657643318176, -0.09039796888828278, 0.5238966941833496, 0.45935705304145813, -0.059415195137262344, 0.5121804475784302, 0.5024427175521851, -0.07899472117424011, 0.4984746277332306, 0.5434665679931641, -0.08139961957931519, 0.48710253834724426, 0.5745021104812622, -0.08278849720954895, 0.535506010055542, 0.4905353784561157, -0.06360593438148499, 0.5263081192970276, 0.527027428150177, -0.07621555775403976, 0.5140084028244019, 0.5612170100212097, -0.07650481164455414, 0.5028612017631531, 0.5866084098815918, -0.0772721916437149]"
47,[],"[0.5323631167411804, 0.4384903013706207, 2.513445451768348e-07, 0.5040057301521301, 0.41545435786247253, -0.021656641736626625, 0.4768420457839966, 0.4028822183609009, -0.04910990968346596, 0.45713943243026733, 0.39532479643821716, -0.07352247089147568, 0.4427001476287842, 0.39436283707618713, -0.09930949658155441, 0.4849143624305725, 0.4080657660961151, -0.07104543596506119, 0.46324431896209717, 0.45959070324897766, -0.09785249084234238, 0.45987290143966675, 0.48435819149017334, -0.11177331954240799, 0.4567391574382782, 0.49984675645828247, -0.11976339668035507, 0.5043465495109558, 0.41978150606155396, -0.07069984823465347, 0.48764768242836, 0.502627432346344, -0.09506921470165253, 0.4787549078464508, 0.532318115234375, -0.09775564819574356, 0.4737246036529541, 0.5485710501670837, -0.10022936761379242, 0.5237780809402466, 0.4395337402820587, -0.06952107697725296, 0.5071679949760437, 0.524317741394043, -0.08730901032686234, 0.49801725149154663, 0.5448748469352722, -0.08465573936700821, 0.4928795397281647, 0.5515295267105103, -0.08307622373104095, 0.5387856960296631, 0.46009016036987305, -0.06995280832052231, 0.5249366760253906, 0.5224339962005615, -0.07924956828355789, 0.5150541663169861, 0.5413485169410706, -0.07692382484674454, 0.5090720057487488, 0.5489749312400818, -0.07648831605911255]"
48,"[0.4679116904735565, 0.37834063172340393, 2.288708031983333e-07, 0.4952855706214905, 0.4030477702617645, -0.009103888645768166, 0.5197944641113281, 0.4415835738182068, -0.024366501718759537, 0.5335870385169983, 0.48227638006210327, -0.03859632462263107, 0.5417811870574951, 0.52024245262146, -0.05369800329208374, 0.5307827591896057, 0.409694641828537, -0.047676924616098404, 0.5400821566581726, 0.4790915548801422, -0.07389096170663834, 0.5346930027008057, 0.5144858956336975, -0.08795127272605896, 0.5296075940132141, 0.5310432314872742, -0.09592342376708984, 0.513118326663971, 0.3947780132293701, -0.054307982325553894, 0.5149962306022644, 0.47198784351348877, -0.08075054734945297, 0.5074116587638855, 0.5137168169021606, -0.08734646439552307, 0.501255989074707, 0.5389766693115234, -0.09115558862686157, 0.4924607276916504, 0.38949277997016907, -0.06078223139047623, 0.49257516860961914, 0.4608147442340851, -0.08456918597221375, 0.48709866404533386, 0.5010255575180054, -0.08588668704032898, 0.4835691750049591, 0.5272284746170044, -0.08480191975831985, 0.4712139666080475, 0.3926633298397064, -0.06730400025844574, 0.47524726390838623, 0.44351956248283386, -0.08461429178714752, 0.47625768184661865, 0.47827258706092834, -0.08680783212184906, 0.4770905673503876, 0.5053117275238037, -0.0872899740934372]",[]
49,"[0.4663155674934387, 0.354467511177063, 2.581503792953299e-07, 0.4864550530910492, 0.3661060929298401, -0.0066284011118113995, 0.5015383362770081, 0.3964865803718567, -0.018391503021121025, 0.5033488273620605, 0.43606311082839966, -0.02880549430847168, 0.5002092719078064, 0.4691150188446045, -0.03945273160934448, 0.5041530728340149, 0.37491461634635925, -0.035008400678634644, 0.5070913434028625, 0.4376830458641052, -0.04957795515656471, 0.5019892454147339, 0.47169458866119385, -0.05697713792324066, 0.4972004294395447, 0.49341151118278503, -0.06083066016435623, 0.4914202392101288, 0.3679845333099365, -0.03752819076180458, 0.4944753050804138, 0.44310522079467773, -0.052254047244787216, 0.4915562570095062, 0.4860621392726898, -0.05526825040578842, 0.4878629148006439, 0.5144575238227844, -0.05725743994116783, 0.4802864193916321, 0.3711102306842804, -0.03916444629430771, 0.4839482009410858, 0.4456567168235779, -0.049423426389694214, 0.4849652051925659, 0.48672211170196533, -0.04844154790043831, 0.4839915633201599, 0.5132024884223938, -0.047494057565927505, 0.47098666429519653, 0.38042065501213074, -0.04100143536925316, 0.4754790961742401, 0.43566951155662537, -0.045901019126176834, 0.4785236120223999, 0.4659847915172577, -0.044080086052417755, 0.480461448431015, 0.48732805252075195, -0.04307544231414795]",[]
50,"[0.45053666830062866, 0.3887287676334381, 2.4879537363631243e-07, 0.4757855534553528, 0.4389897286891937, -0.007723900955170393, 0.4915962517261505, 0.48260441422462463, -0.02534448727965355, 0.49865829944610596, 0.525630533695221, -0.044531140476465225, 0.5063589811325073, 0.5638700127601624, -0.06459544599056244, 0.5401651263237, 0.4177762269973755, -0.035374559462070465, 0.5545681118965149, 0.4676244258880615, -0.06374645233154297, 0.5505824685096741, 0.5091226100921631, -0.08309523016214371, 0.5428812503814697, 0.5362556576728821, -0.09479095041751862, 0.5253041386604309, 0.3904910087585449, -0.04580238088965416, 0.5369752645492554, 0.4440181851387024, -0.07462238520383835, 0.5329517126083374, 0.4957546591758728, -0.08840647339820862, 0.5240576267242432, 0.532311737537384, -0.09672967344522476, 0.5043332576751709, 0.37606799602508545, -0.056811194866895676, 0.5132284164428711, 0.4324404299259186, -0.08271456509828568, 0.5118718147277832, 0.48741623759269714, -0.09027571976184845, 0.5074015855789185, 0.527590274810791, -0.0929555669426918, 0.48087167739868164, 0.3746201992034912, -0.06801246851682663, 0.4863567054271698, 0.4261706471443176, -0.08651202917098999, 0.4880049526691437, 0.4725654423236847, -0.09099522978067398, 0.48836565017700195, 0.5102922916412354, -0.09263849258422852]",[]
51,"[0.4759272634983063, 0.39300477504730225, 7.653194700196764e-08, 0.508681058883667, 0.43680763244628906, -0.006767703220248222, 0.5332200527191162, 0.48234444856643677, -0.019315611571073532, 0.5459175109863281, 0.5211367011070251, -0.03257231041789055, 0.5479364991188049, 0.545152485370636, -0.04609587788581848, 0.569096565246582, 0.45004430413246155, -0.028728753328323364, 0.5442440509796143, 0.5493247509002686, -0.05430964380502701, 0.5186122059822083, 0.5810542702674866, -0.06958932429552078, 0.5045849680900574, 0.5865788459777832, -0.07778100669384003, 0.5547869205474854, 0.43458622694015503, -0.0363033227622509, 0.5316861271858215, 0.5478066802024841, -0.05917920172214508, 0.5079637169837952, 0.5735634565353394, -0.06562617421150208, 0.4929722547531128, 0.5768221020698547, -0.06839307397603989, 0.5334325432777405, 0.42439210414886475, -0.04469338431954384, 0.5139456987380981, 0.5304487943649292, -0.06521894782781601, 0.4951319992542267, 0.5575087070465088, -0.06544531881809235, 0.4832690358161926, 0.5650762319564819, -0.0627477690577507, 0.507941484451294, 0.42044106125831604, -0.05349813774228096, 0.49448707699775696, 0.49643173813819885, -0.06657703965902328, 0.4853440523147583, 0.5266633629798889, -0.06617415696382523, 0.48038163781166077, 0.5457322001457214, -0.0639452114701271]",[]
52,"[0.4825761318206787, 0.37423399090766907, 2.1992400434101e-07, 0.5091211199760437, 0.396727055311203, 0.001421974622644484, 0.5258382558822632, 0.433790385723114, -0.004737659357488155, 0.5362982153892517, 0.46327561140060425, -0.012680752202868462, 0.5436617732048035, 0.489132821559906, -0.021548878401517868, 0.5403991937637329, 0.47993507981300354, -0.014334030449390411, 0.5325301289558411, 0.5430172681808472, -0.028871411457657814, 0.5197790265083313, 0.5810754895210266, -0.03862908482551575, 0.5072622895240784, 0.6069698929786682, -0.044512759894132614, 0.530414342880249, 0.4796154499053955, -0.02260230854153633, 0.5186881422996521, 0.5452929735183716, -0.03539082780480385, 0.5003872513771057, 0.5814818143844604, -0.04188402742147446, 0.4843544065952301, 0.6059083938598633, -0.045895617455244064, 0.5132262706756592, 0.4769290089607239, -0.03044683113694191, 0.49831196665763855, 0.5413416028022766, -0.044197797775268555, 0.48034796118736267, 0.5755550861358643, -0.048028554767370224, 0.46614164113998413, 0.5979140400886536, -0.04897065833210945, 0.4904496371746063, 0.4732321500778198, -0.03772313892841339, 0.47620922327041626, 0.5266149044036865, -0.049020424485206604, 0.4627523422241211, 0.5582159757614136, -0.051013678312301636, 0.4511808753013611, 0.581777811050415, -0.0505453385412693]",[]
53,[],"[0.45213955640792847, 0.4823060631752014, 4.686316401603108e-07, 0.4306198060512543, 0.5412180423736572, -0.03627834841609001, 0.4177083969116211, 0.5992208123207092, -0.06471124291419983, 0.4141746163368225, 0.6621459126472473, -0.08673945814371109, 0.4187490940093994, 0.7209733724594116, -0.10766170173883438, 0.5007961392402649, 0.5744754076004028, -0.0711136907339096, 0.524052083492279, 0.6111183762550354, -0.09940826892852783, 0.5194419026374817, 0.6558387875556946, -0.11517482995986938, 0.5093414783477783, 0.6872099041938782, -0.1239217072725296, 0.5208098888397217, 0.5483345985412598, -0.06212371587753296, 0.5467844605445862, 0.585692286491394, -0.08976288884878159, 0.5389333963394165, 0.6407433748245239, -0.0992736667394638, 0.5238164067268372, 0.6804675459861755, -0.10506784170866013, 0.5284290909767151, 0.5315077900886536, -0.054185252636671066, 0.5450734496116638, 0.5783339738845825, -0.07812396436929703, 0.5364476442337036, 0.6352603435516357, -0.08495534956455231, 0.5222131013870239, 0.6789792776107788, -0.08814460784196854, 0.5255974531173706, 0.5218848586082458, -0.048170268535614014, 0.5319015979766846, 0.5743131637573242, -0.0665198564529419, 0.5237627029418945, 0.6215737462043762, -0.0722053125500679, 0.5125200748443604, 0.6602255702018738, -0.0747976154088974]"
54,[],"[0.4525190591812134, 0.5158637166023254, 6.402134999916598e-07, 0.4368264079093933, 0.5803486704826355, -0.041754212230443954, 0.4373133182525635, 0.6388905048370361, -0.07174946367740631, 0.43530821800231934, 0.697534441947937, -0.09500708431005478, 0.43447068333625793, 0.7556831240653992, -0.118015356361866, 0.5264472961425781, 0.6012464165687561, -0.07805148512125015, 0.5564262270927429, 0.6526989340782166, -0.11085916310548782, 0.5547094345092773, 0.7152677774429321, -0.13017240166664124, 0.5420739650726318, 0.7640466094017029, -0.1408231258392334, 0.5402755737304688, 0.5761022567749023, -0.06824477016925812, 0.5713924765586853, 0.6337737441062927, -0.10178319364786148, 0.5650586485862732, 0.7084795832633972, -0.11713600903749466, 0.5466019511222839, 0.7625182271003723, -0.12570390105247498, 0.5406164526939392, 0.5605460405349731, -0.05951666086912155, 0.5681143403053284, 0.616745114326477, -0.0877690538764, 0.5630993843078613, 0.6896345615386963, -0.09903769940137863, 0.5488359928131104, 0.7471136450767517, -0.10420454293489456, 0.5314321517944336, 0.5515025854110718, -0.05294717848300934, 0.5538281202316284, 0.5954234004020691, -0.0742366760969162, 0.5554068684577942, 0.6506126523017883, -0.082484170794487, 0.547143816947937, 0.6990703344345093, -0.08647839725017548]"
55,[],"[0.4783207178115845, 0.5229682326316833, 6.492360284937604e-07, 0.4485234022140503, 0.5522895455360413, -0.05262213572859764, 0.44211089611053467, 0.5964744091033936, -0.08480966091156006, 0.44991233944892883, 0.6435216069221497, -0.10660303384065628, 0.4589883089065552, 0.6924448609352112, -0.12672150135040283, 0.5184668302536011, 0.5540223717689514, -0.0859156921505928, 0.5413320660591125, 0.6024585366249084, -0.11571946740150452, 0.5463208556175232, 0.6579258441925049, -0.13185304403305054, 0.5425451397895813, 0.7065166234970093, -0.14053960144519806, 0.5459851026535034, 0.5585779547691345, -0.06693136692047119, 0.5588833689689636, 0.64475417137146, -0.09612660855054855, 0.5506065487861633, 0.7185375094413757, -0.10803395509719849, 0.5335731506347656, 0.768479585647583, -0.11432333290576935, 0.5604709982872009, 0.5737255811691284, -0.04958175867795944, 0.5710767507553101, 0.6547156572341919, -0.07319334894418716, 0.5612981915473938, 0.7170428037643433, -0.08279317617416382, 0.5465058088302612, 0.7606155872344971, -0.08731159567832947, 0.5670962333679199, 0.5909655690193176, -0.03534062206745148, 0.5758382678031921, 0.652822732925415, -0.05275861918926239, 0.5692021250724792, 0.7018432021141052, -0.061399634927511215, 0.5588966608047485, 0.7384229302406311, -0.06583265215158463]"
56,"[0.42634931206703186, 0.5241985321044922, 3.069722254167573e-07, 0.4389180839061737, 0.5697142481803894, 0.00483602425083518, 0.4686312973499298, 0.6243588328361511, 0.006779675371944904, 0.4867790937423706, 0.6878617405891418, 0.007618318777531385, 0.5036344528198242, 0.7332347631454468, 0.010739766992628574, 0.5227183699607849, 0.5356364250183105, 0.012353620491921902, 0.553572416305542, 0.6292166113853455, 0.0067391544580459595, 0.5479768514633179, 0.7027432322502136, -0.001088971272110939, 0.5327723622322083, 0.7506529092788696, -0.005570791196078062, 0.5308860540390015, 0.5343270897865295, 0.008628648705780506, 0.5690281987190247, 0.6400330066680908, 0.003071265295147896, 0.5614703893661499, 0.7172268629074097, -0.0051674810238182545, 0.5453571081161499, 0.7687253952026367, -0.010459481738507748, 0.5294950008392334, 0.548667848110199, 0.0044789547100663185, 0.5670444369316101, 0.6489087343215942, 6.109787500463426e-05, 0.5611582398414612, 0.7188146114349365, -0.005380984395742416, 0.546685516834259, 0.765579879283905, -0.009251960553228855, 0.5180925130844116, 0.5820865035057068, 0.0008863980183377862, 0.5355253219604492, 0.6686494946479797, 3.969558383687399e-05, 0.5296255946159363, 0.7239575982093811, -0.00048288743710145354, 0.5182716250419617, 0.7620896100997925, -0.0011393545428290963]",[]
57,"[0.4240180552005768, 0.5650416612625122, 1.9638049764125753e-07, 0.46390387415885925, 0.5695297122001648, 0.014162257313728333, 0.5141170024871826, 0.586510419845581, 0.015210244804620743, 0.552173912525177, 0.6181941628456116, 0.01295530702918768, 0.5777671933174133, 0.6530914902687073, 0.010513732209801674, 0.5526329278945923, 0.5324383974075317, 0.003504287451505661, 0.5874457955360413, 0.6336416006088257, -0.008291791193187237, 0.581882894039154, 0.7027727961540222, -0.017074337229132652, 0.5652511119842529, 0.7483641505241394, -0.020222049206495285, 0.5476263165473938, 0.5372046232223511, -0.008026891387999058, 0.5868815779685974, 0.6516134738922119, -0.016849135980010033, 0.5797465443611145, 0.7252767086029053, -0.02344093844294548, 0.5604401230812073, 0.7720715403556824, -0.02626115269958973, 0.5328038334846497, 0.5566390156745911, -0.01856057718396187, 0.5722221732139587, 0.6581789255142212, -0.025493677705526352, 0.5688281059265137, 0.7278499007225037, -0.028798488900065422, 0.5544518232345581, 0.7723581790924072, -0.029818996787071228, 0.5120792388916016, 0.5861300230026245, -0.027347952127456665, 0.543122410774231, 0.6527265310287476, -0.029813067987561226, 0.54764723777771, 0.6958788633346558, -0.02838221937417984, 0.5438515543937683, 0.7269827723503113, -0.026500273495912552]",[]
58,[],"[0.38618791103363037, 0.545374870300293, 9.291364477803654e-08, 0.4153270125389099, 0.618315577507019, 0.021518873050808907, 0.45983752608299255, 0.6305890679359436, 0.035831764340400696, 0.4922803044319153, 0.6247714161872864, 0.04855760931968689, 0.5078009366989136, 0.6232752799987793, 0.0607190877199173, 0.49328210949897766, 0.5855554342269897, 0.019039515405893326, 0.5406466722488403, 0.5943025350570679, 0.0295042023062706, 0.5555803179740906, 0.6084851026535034, 0.03676926717162132, 0.5622564554214478, 0.6205499768257141, 0.042002081871032715, 0.4926219582557678, 0.5331727862358093, 0.01493486575782299, 0.5456955432891846, 0.5438191890716553, 0.027723567560315132, 0.5624434947967529, 0.5623733997344971, 0.03603103756904602, 0.569892942905426, 0.5775653719902039, 0.04129733890295029, 0.482883483171463, 0.4892202615737915, 0.013169456273317337, 0.5354676246643066, 0.4975799322128296, 0.02461882121860981, 0.5528165698051453, 0.5171552896499634, 0.031653717160224915, 0.5601296424865723, 0.5355536341667175, 0.035262707620859146, 0.46803149580955505, 0.4571903347969055, 0.013843227177858353, 0.5090308785438538, 0.45888060331344604, 0.024899844080209732, 0.5260831713676453, 0.47436538338661194, 0.03355850279331207, 0.5350009799003601, 0.4900163412094116, 0.03971279039978981]"
59,"[0.38551443815231323, 0.5307519435882568, 1.3361274397993839e-07, 0.4146294593811035, 0.46152427792549133, 0.021882396191358566, 0.4529554843902588, 0.43994295597076416, 0.02855336293578148, 0.48838090896606445, 0.4374815821647644, 0.030811158940196037, 0.5156776905059814, 0.44568943977355957, 0.03327241912484169, 0.4613043963909149, 0.4253636598587036, 0.012672582641243935, 0.5097315311431885, 0.39755910634994507, 0.013944371603429317, 0.5365205407142639, 0.40947163105010986, 0.019786935299634933, 0.5499308109283447, 0.43002018332481384, 0.025811566039919853, 0.47522982954978943, 0.4666680693626404, -0.0007130283047445118, 0.5375568866729736, 0.45564383268356323, 0.0027760921511799097, 0.5676312446594238, 0.4730515778064728, 0.007553671021014452, 0.5820028781890869, 0.49482446908950806, 0.01188832800835371, 0.4827927052974701, 0.516671895980835, -0.012300378642976284, 0.5428959131240845, 0.5228753685951233, -0.006915329955518246, 0.572553277015686, 0.540683925151825, -0.001413554884493351, 0.5894824266433716, 0.5598905682563782, 0.0016800607554614544, 0.4837394058704376, 0.572468638420105, -0.02205265499651432, 0.5299310088157654, 0.579815149307251, -0.013771606609225273, 0.5548799633979797, 0.5912108421325684, -0.0053331381641328335, 0.5717092752456665, 0.5999689102172852, 0.0005970111233182251]",[]
60,"[0.37968817353248596, 0.533793032169342, 1.5909314754480874e-08, 0.4091360569000244, 0.4603882431983948, 0.028064964339137077, 0.4435268044471741, 0.4375157654285431, 0.03932957351207733, 0.4728858470916748, 0.4331325590610504, 0.04441365599632263, 0.49581244587898254, 0.44623780250549316, 0.04850006476044655, 0.4595933258533478, 0.4260708689689636, 0.030363133177161217, 0.5058004260063171, 0.41501709818840027, 0.03643489256501198, 0.5304491519927979, 0.426849365234375, 0.04219308868050575, 0.5451972484588623, 0.4440873861312866, 0.046853624284267426, 0.47371718287467957, 0.46614354848861694, 0.015476671978831291, 0.5311847925186157, 0.46240922808647156, 0.02306513674557209, 0.5585657358169556, 0.4799877405166626, 0.027231575921177864, 0.5737504363059998, 0.5006901621818542, 0.030137022957205772, 0.481235146522522, 0.5139826536178589, 0.0020018534269183874, 0.5389960408210754, 0.5104957222938538, 0.009266490116715431, 0.5678114891052246, 0.5226711630821228, 0.01345248706638813, 0.5852115750312805, 0.5380657315254211, 0.015452862717211246, 0.4827086925506592, 0.5686517357826233, -0.009234718978404999, 0.5311733484268188, 0.5627886652946472, -0.0006429186323657632, 0.5568866729736328, 0.5688410401344299, 0.007035330403596163, 0.574074387550354, 0.5740529298782349, 0.012151505798101425]",[]
61,"[0.3872799277305603, 0.5299192667007446, -3.0453026766963376e-08, 0.4112526476383209, 0.45557117462158203, 0.02858245000243187, 0.4419460892677307, 0.4282686114311218, 0.042318422347307205, 0.4726378321647644, 0.41866275668144226, 0.04965684190392494, 0.49508675932884216, 0.4265482723712921, 0.05613308772444725, 0.4601157307624817, 0.4151209890842438, 0.0413336418569088, 0.5017828345298767, 0.4056006669998169, 0.053630731999874115, 0.5243362188339233, 0.41305696964263916, 0.06184113770723343, 0.538448691368103, 0.4229433238506317, 0.06743680685758591, 0.47572463750839233, 0.4568733870983124, 0.028057372197508812, 0.5267310738563538, 0.4517158567905426, 0.042284734547138214, 0.5515891909599304, 0.46309247612953186, 0.045954249799251556, 0.5668424963951111, 0.48016372323036194, 0.04698251560330391, 0.48551201820373535, 0.5067127346992493, 0.015961959958076477, 0.5355299115180969, 0.5034784078598022, 0.028361868113279343, 0.5608557462692261, 0.5100350379943848, 0.03031276911497116, 0.5762582421302795, 0.5207173228263855, 0.029392629861831665, 0.4901738464832306, 0.5640696287155151, 0.005957698915153742, 0.5324987769126892, 0.5650758743286133, 0.018049802631139755, 0.55521559715271, 0.5683271288871765, 0.024864427745342255, 0.5728130340576172, 0.5690978169441223, 0.028495578095316887]",[]
62,[],"[0.4606354832649231, 0.5374186635017395, 5.800787334919733e-07, 0.44505661725997925, 0.591002345085144, -0.04969295859336853, 0.45115819573402405, 0.6693198084831238, -0.0709851011633873, 0.46428799629211426, 0.7460999488830566, -0.08053825050592422, 0.48142164945602417, 0.8120187520980835, -0.08695673197507858, 0.532452404499054, 0.6127231121063232, -0.06699088215827942, 0.5401331782341003, 0.7296994924545288, -0.08738914877176285, 0.5209088325500488, 0.800025463104248, -0.09783808141946793, 0.49883416295051575, 0.8419681191444397, -0.10233844071626663, 0.5462117195129395, 0.616711437702179, -0.04411724582314491, 0.5524015426635742, 0.7437085509300232, -0.06609680503606796, 0.5249580144882202, 0.8090953826904297, -0.07559815049171448, 0.4972947835922241, 0.8374084830284119, -0.07946480810642242, 0.547919511795044, 0.6343913674354553, -0.022866595536470413, 0.5531992316246033, 0.7450757026672363, -0.04148389399051666, 0.5304952263832092, 0.8021154403686523, -0.04851667955517769, 0.5080526471138, 0.8311424851417542, -0.05059976503252983, 0.5453997254371643, 0.6533315777778625, -0.004579492378979921, 0.5514877438545227, 0.7390338778495789, -0.020509961992502213, 0.5371995568275452, 0.7887526750564575, -0.027759164571762085, 0.5204479694366455, 0.8198370933532715, -0.030198557302355766]"
63,[],"[0.47356361150741577, 0.6037656664848328, 4.271495583907381e-07, 0.46630388498306274, 0.6259308457374573, -0.04996171593666077, 0.4753720760345459, 0.6816022396087646, -0.07538461685180664, 0.4863029718399048, 0.7536647915840149, -0.08944996446371078, 0.4965111017227173, 0.8207758665084839, -0.10067365318536758, 0.5508952140808105, 0.6410195231437683, -0.07317160815000534, 0.5629749298095703, 0.7434512376785278, -0.09684494137763977, 0.5507305860519409, 0.8045310378074646, -0.10922025889158249, 0.5343844294548035, 0.8416940569877625, -0.11542269587516785, 0.5603814721107483, 0.6532721519470215, -0.052568767219781876, 0.5691319704055786, 0.7635090947151184, -0.07464628666639328, 0.548930823802948, 0.8198750019073486, -0.08283288031816483, 0.5262188911437988, 0.8487010598182678, -0.08708928525447845, 0.5584891438484192, 0.6730659008026123, -0.03395163267850876, 0.560733437538147, 0.7729055881500244, -0.05466902256011963, 0.5418106317520142, 0.8183750510215759, -0.061209384351968765, 0.5223140120506287, 0.8414180278778076, -0.06353551894426346, 0.5517800450325012, 0.6914255619049072, -0.018201231956481934, 0.5522624850273132, 0.7656232714653015, -0.03648583963513374, 0.5386332273483276, 0.8025146126747131, -0.04440276697278023, 0.5241604447364807, 0.8239299058914185, -0.04747960716485977]"
