,Left,Right
78,"[0.4337040185928345, 0.5311378240585327, 3.0678924645144434e-07, 0.4913111925125122, 0.5058829188346863, 0.0031823713798075914, 0.5511424541473389, 0.5317895412445068, -0.003240297781303525, 0.5994251370429993, 0.5773366093635559, -0.010100365616381168, 0.6250596642494202, 0.624711811542511, -0.01692807488143444, 0.5532724261283875, 0.5762984156608582, -0.02447027899324894, 0.6039814352989197, 0.6755887866020203, -0.042238205671310425, 0.6110126972198486, 0.7192718982696533, -0.05044371262192726, 0.609332263469696, 0.7467599511146545, -0.052759889513254166, 0.5328440070152283, 0.6228938698768616, -0.03340042755007744, 0.5926452875137329, 0.7336385846138, -0.045564211905002594, 0.6284489631652832, 0.7991244196891785, -0.05021714046597481, 0.6542786359786987, 0.8454012870788574, -0.052816689014434814, 0.5064444541931152, 0.6638998985290527, -0.04093307629227638, 0.5621353387832642, 0.7628774046897888, -0.04927907511591911, 0.595618724822998, 0.8244242668151855, -0.051121972501277924, 0.620885968208313, 0.8687012195587158, -0.052063774317502975, 0.47566312551498413, 0.697291910648346, -0.047381430864334106, 0.5139535069465637, 0.7771708965301514, -0.05184005945920944, 0.5378738045692444, 0.8237301707267761, -0.0495724119246006, 0.5579197406768799, 0.8614678978919983, -0.047249823808670044]",[]
79,"[0.4522761106491089, 0.5701682567596436, 3.6935895764145243e-07, 0.5052070617675781, 0.5424878597259521, -0.005923163611441851, 0.5592329502105713, 0.5649661421775818, -0.014006919227540493, 0.6011999845504761, 0.5941619873046875, -0.021372484043240547, 0.6263347864151001, 0.6272655725479126, -0.028956539928913116, 0.5640657544136047, 0.6334875822067261, -0.022354288026690483, 0.6079527139663696, 0.7187674045562744, -0.03636562451720238, 0.6324162483215332, 0.7732905149459839, -0.044117435812950134, 0.6504015922546387, 0.8115695118904114, -0.048536516726017, 0.5449718832969666, 0.669145405292511, -0.027350712567567825, 0.5941897630691528, 0.7608988285064697, -0.03983079269528389, 0.6269539594650269, 0.8145649433135986, -0.04763989523053169, 0.654808759689331, 0.853428840637207, -0.052782002836465836, 0.5204008221626282, 0.6981348395347595, -0.031933680176734924, 0.564684271812439, 0.78392094373703, -0.04172997176647186, 0.5929240584373474, 0.8354881405830383, -0.04605915769934654, 0.6165536046028137, 0.8735529780387878, -0.04890485107898712, 0.49133551120758057, 0.7191202640533447, -0.03638368099927902, 0.5189762115478516, 0.7889353036880493, -0.04434746876358986, 0.5385734438896179, 0.8323103189468384, -0.0458013080060482, 0.5564587712287903, 0.8675222396850586, -0.04604826867580414]",[]
80,"[0.4348849058151245, 0.523399829864502, 4.2654386334106675e-07, 0.49487942457199097, 0.5029144287109375, -0.00020966972806490958, 0.5544072985649109, 0.5383514761924744, -0.007776159793138504, 0.6005496978759766, 0.5855770707130432, -0.015227128751575947, 0.6307922601699829, 0.6297038197517395, -0.023951277136802673, 0.5567612051963806, 0.6020786762237549, -0.028299419209361076, 0.6080760955810547, 0.7111690044403076, -0.043324023485183716, 0.6385969519615173, 0.7748031616210938, -0.04999413341283798, 0.6622568964958191, 0.8196567893028259, -0.05291163921356201, 0.5337194800376892, 0.6388660073280334, -0.03618301823735237, 0.5915062427520752, 0.7533499002456665, -0.04889755696058273, 0.631412923336029, 0.818301260471344, -0.05479958653450012, 0.6634196043014526, 0.8621935248374939, -0.0583987832069397, 0.505953311920166, 0.6714330315589905, -0.042167432606220245, 0.5609582662582397, 0.7760207056999207, -0.05077362805604935, 0.5964279770851135, 0.837469220161438, -0.05336508899927139, 0.6247585415840149, 0.8801894783973694, -0.05524042993783951, 0.4756331443786621, 0.6953466534614563, -0.047369834035634995, 0.5141750574111938, 0.7787768840789795, -0.05360497534275055, 0.5395046472549438, 0.8300763368606567, -0.053273383527994156, 0.5614001154899597, 0.8707059621810913, -0.052339211106300354]",[]
81,"[0.4302862584590912, 0.5097490549087524, 5.099433337818482e-07, 0.48956841230392456, 0.48875975608825684, -0.013806177303195, 0.5487477779388428, 0.5287779569625854, -0.026196636259555817, 0.5939851999282837, 0.5843839049339294, -0.03628872334957123, 0.6342285871505737, 0.6268501877784729, -0.04729919880628586, 0.5546022057533264, 0.6198341250419617, -0.03441999852657318, 0.6083308458328247, 0.7215709686279297, -0.05338096618652344, 0.6449980139732361, 0.7846540808677673, -0.06571407616138458, 0.6744824051856995, 0.8316826224327087, -0.07300897687673569, 0.5308926701545715, 0.6584833860397339, -0.03793476149439812, 0.5881145000457764, 0.7627218961715698, -0.05281221866607666, 0.6310276389122009, 0.8264718651771545, -0.06364499777555466, 0.6647677421569824, 0.8726012110710144, -0.071694515645504, 0.503867506980896, 0.6833910942077637, -0.0411854088306427, 0.5601009726524353, 0.7797486782073975, -0.05339198186993599, 0.5981821417808533, 0.839024007320404, -0.05953463912010193, 0.6286380290985107, 0.882952868938446, -0.0642244815826416, 0.4754195213317871, 0.6941570043563843, -0.04495947062969208, 0.5142043232917786, 0.7718594074249268, -0.05562727525830269, 0.5414488911628723, 0.8232051134109497, -0.0582723505795002, 0.5648295283317566, 0.8639951944351196, -0.05961177498102188]",[]
82,"[0.4216117262840271, 0.49590787291526794, 4.801441377821902e-07, 0.4813096821308136, 0.4657739996910095, -0.014962219633162022, 0.5444478988647461, 0.5120797753334045, -0.026229185983538628, 0.5920474529266357, 0.5788980722427368, -0.034812092781066895, 0.6349587440490723, 0.6293140053749084, -0.04369068518280983, 0.548598051071167, 0.599841833114624, -0.030511656776070595, 0.6025382280349731, 0.7018473744392395, -0.04829820245504379, 0.6400713324546814, 0.7677568197250366, -0.06029697507619858, 0.6694010496139526, 0.8158431649208069, -0.06766778230667114, 0.529289960861206, 0.6443818211555481, -0.032519660890102386, 0.5845096707344055, 0.7489545345306396, -0.04574913531541824, 0.62469482421875, 0.8162479400634766, -0.0551995187997818, 0.6547579765319824, 0.8651406764984131, -0.06282003223896027, 0.5063022375106812, 0.6764127016067505, -0.035029906779527664, 0.5610518455505371, 0.7747172117233276, -0.04537739232182503, 0.5969662070274353, 0.8358125686645508, -0.05002980679273605, 0.6242431402206421, 0.8796253204345703, -0.05405021831393242, 0.4807826578617096, 0.6951501369476318, -0.03859848156571388, 0.521323025226593, 0.7761877775192261, -0.047788914293050766, 0.5498731136322021, 0.8292586207389832, -0.050465382635593414, 0.5739907622337341, 0.8685893416404724, -0.05227888748049736]",[]
83,"[0.4214327037334442, 0.49615758657455444, 4.624663461072487e-07, 0.4833834171295166, 0.4635157883167267, -0.013175479136407375, 0.5457581281661987, 0.5110194087028503, -0.02346993423998356, 0.5924673676490784, 0.5808708071708679, -0.03122372180223465, 0.6329286098480225, 0.6337600946426392, -0.03926936164498329, 0.5483141541481018, 0.5962370038032532, -0.02973966673016548, 0.601239025592804, 0.7004932761192322, -0.046844542026519775, 0.6383435726165771, 0.7674392461776733, -0.05826156958937645, 0.6673100590705872, 0.8156688213348389, -0.06521906703710556, 0.5286048650741577, 0.6415314078330994, -0.031998410820961, 0.5828869938850403, 0.7470051646232605, -0.044530369341373444, 0.622747004032135, 0.8145406246185303, -0.053367290645837784, 0.6522719860076904, 0.8633488416671753, -0.06055721640586853, 0.5058410167694092, 0.6752178072929382, -0.03446530923247337, 0.5599607229232788, 0.7743602991104126, -0.04410434886813164, 0.5953664183616638, 0.8362780809402466, -0.04819437861442566, 0.6217347979545593, 0.8811044096946716, -0.05182730406522751, 0.48093515634536743, 0.6956331729888916, -0.03780971094965935, 0.5207072496414185, 0.777223527431488, -0.04587230086326599, 0.5483779907226562, 0.8301246166229248, -0.04775840416550636, 0.5713138580322266, 0.8691959977149963, -0.04908709228038788]",[]
84,"[0.4110279083251953, 0.48721420764923096, 4.829647650694824e-07, 0.47375088930130005, 0.4661462903022766, -0.012466278858482838, 0.5384472608566284, 0.5116745829582214, -0.024156441912055016, 0.5880464315414429, 0.5744278430938721, -0.03378666192293167, 0.6294431686401367, 0.624291718006134, -0.044488634914159775, 0.5434309244155884, 0.5813365578651428, -0.03727805241942406, 0.6011582016944885, 0.6950303912162781, -0.05699402838945389, 0.638597309589386, 0.7658318281173706, -0.06837498396635056, 0.668207049369812, 0.8174124956130981, -0.07488365471363068, 0.5204461216926575, 0.6225433349609375, -0.0414675734937191, 0.5805904865264893, 0.7395076155662537, -0.057518791407346725, 0.6218094229698181, 0.8120696544647217, -0.06762111932039261, 0.6533046960830688, 0.8654658198356628, -0.07499746978282928, 0.49371281266212463, 0.6542116403579712, -0.04513061046600342, 0.5519237518310547, 0.7578793168067932, -0.057330600917339325, 0.5889636278152466, 0.8272928595542908, -0.06308089196681976, 0.6165841221809387, 0.8806020021438599, -0.0677511915564537, 0.46575814485549927, 0.6744784116744995, -0.04931022599339485, 0.5081345438957214, 0.7556915879249573, -0.05963796377182007, 0.5363993644714355, 0.8110604286193848, -0.062369946390390396, 0.5597948431968689, 0.8563385605812073, -0.0640123263001442]",[]
85,"[0.4311937391757965, 0.514920711517334, 4.2070800532201247e-07, 0.4933534264564514, 0.4958552420139313, 0.0033056531101465225, 0.55253666639328, 0.5290319919586182, -0.002876993967220187, 0.6000590324401855, 0.5796688795089722, -0.009561759419739246, 0.6287997961044312, 0.625281572341919, -0.017828213050961494, 0.5552417635917664, 0.5850702524185181, -0.026893334463238716, 0.6059226989746094, 0.6979197859764099, -0.04278703033924103, 0.6353566646575928, 0.7666027545928955, -0.04963294044137001, 0.6569160223007202, 0.8161877393722534, -0.05239362269639969, 0.5330318212509155, 0.6256887912750244, -0.03602741286158562, 0.5906141400337219, 0.7435879111289978, -0.04845280572772026, 0.6287846565246582, 0.812984824180603, -0.05293024331331253, 0.6574830412864685, 0.8602415323257446, -0.05550295114517212, 0.5052968263626099, 0.6626250147819519, -0.04307860508561134, 0.5596728920936584, 0.7670028209686279, -0.051690082997083664, 0.5942034125328064, 0.8314297199249268, -0.05366083234548569, 0.6204624176025391, 0.8771340847015381, -0.054970916360616684, 0.47373270988464355, 0.6913868188858032, -0.0491064116358757, 0.5136193633079529, 0.7759846448898315, -0.055653978139162064, 0.5387752652168274, 0.8258051872253418, -0.05532696098089218, 0.5597994923591614, 0.8656732439994812, -0.0541992150247097]",[]
86,"[0.4394097924232483, 0.5554863810539246, 2.634293991832237e-07, 0.4925572872161865, 0.5346356630325317, 0.0010300531284883618, 0.5420903563499451, 0.5583301782608032, -0.0025561137590557337, 0.5776680111885071, 0.5985504984855652, -0.0063581326976418495, 0.6010406613349915, 0.6367334127426147, -0.010158956050872803, 0.5558900833129883, 0.624549150466919, -0.016321616247296333, 0.5997748374938965, 0.7161663770675659, -0.026303857564926147, 0.6235586404800415, 0.7676565051078796, -0.030879132449626923, 0.6423841118812561, 0.8026244640350342, -0.03276023268699646, 0.540704071521759, 0.667327880859375, -0.022877398878335953, 0.5936667919158936, 0.7585118412971497, -0.03236662596464157, 0.629732608795166, 0.811496376991272, -0.03769027814269066, 0.6580122113227844, 0.8481330871582031, -0.04048677906394005, 0.5185357332229614, 0.7028375864028931, -0.028202520683407784, 0.566573441028595, 0.7871699333190918, -0.033938899636268616, 0.5967872738838196, 0.8356550931930542, -0.03608424961566925, 0.6195730566978455, 0.8695151209831238, -0.03727920725941658, 0.4910372495651245, 0.7272871136665344, -0.03302030637860298, 0.5211344957351685, 0.7932336330413818, -0.036785371601581573, 0.5412622690200806, 0.8319128155708313, -0.03549381345510483, 0.5577006340026855, 0.8613079190254211, -0.03323718532919884]",[]
87,"[0.4305899739265442, 0.5535559058189392, 2.782562660286203e-07, 0.48748451471328735, 0.5256038308143616, -0.0021773583721369505, 0.5443113446235657, 0.5467724800109863, -0.00739230727776885, 0.587981104850769, 0.5867102742195129, -0.012395338155329227, 0.6199696660041809, 0.6233737468719482, -0.01737511157989502, 0.5561333298683167, 0.6208948493003845, -0.019025303423404694, 0.6010734438896179, 0.7152256965637207, -0.03027515858411789, 0.6264851093292236, 0.7695432305335999, -0.03576614707708359, 0.6462994813919067, 0.8077222108840942, -0.03798597306013107, 0.5371209979057312, 0.66402268409729, -0.02396271377801895, 0.5902245044708252, 0.7567724585533142, -0.03386508673429489, 0.6265221238136292, 0.8101505041122437, -0.03928301855921745, 0.6546030640602112, 0.8475431203842163, -0.042005881667137146, 0.512250542640686, 0.7004634737968445, -0.027897417545318604, 0.5613089799880981, 0.783889889717102, -0.034094829112291336, 0.5919132232666016, 0.8343044519424438, -0.03607812523841858, 0.614371657371521, 0.8690651655197144, -0.03693204000592232, 0.483499139547348, 0.7264368534088135, -0.03159673884510994, 0.5156485438346863, 0.7914538979530334, -0.035369887948036194, 0.5373268127441406, 0.8316156268119812, -0.03398476168513298, 0.5548050403594971, 0.8629034161567688, -0.031495071947574615]",[]
88,"[0.43884965777397156, 0.5261266827583313, 4.0459320871377713e-07, 0.49788999557495117, 0.5027479529380798, -0.0038555669598281384, 0.5560091137886047, 0.5365253686904907, -0.010678274556994438, 0.5973918437957764, 0.5786103010177612, -0.016768809407949448, 0.6289255619049072, 0.6178097724914551, -0.024229329079389572, 0.5570564866065979, 0.6277495622634888, -0.024572666734457016, 0.6062008738517761, 0.7240742444992065, -0.03805921971797943, 0.6380452513694763, 0.7830264568328857, -0.04591852426528931, 0.662832498550415, 0.8243058919906616, -0.05018037557601929, 0.5346344709396362, 0.6614875197410583, -0.03018319420516491, 0.5853215456008911, 0.7629308104515076, -0.04154292494058609, 0.6232483386993408, 0.8229141235351562, -0.04949770122766495, 0.6530681252479553, 0.8646951913833618, -0.05491222068667412, 0.5078860521316528, 0.686696469783783, -0.034660547971725464, 0.5568620562553406, 0.7821328639984131, -0.04339173808693886, 0.5901032090187073, 0.8420044183731079, -0.04895562306046486, 0.6163158416748047, 0.8864470720291138, -0.0530516542494297, 0.4785696268081665, 0.7000667452812195, -0.03851068392395973, 0.5127315521240234, 0.7778578400611877, -0.046213775873184204, 0.537788450717926, 0.8289980888366699, -0.048241861164569855, 0.5595752000808716, 0.8702870607376099, -0.04897219315171242]",[]
89,"[0.42901360988616943, 0.5141105055809021, 4.3479181499606057e-07, 0.49368271231651306, 0.49198898673057556, -0.009982284158468246, 0.554676353931427, 0.5313044190406799, -0.018496952950954437, 0.5975068211555481, 0.5871386528015137, -0.026013808324933052, 0.634699285030365, 0.6275023221969604, -0.03427516296505928, 0.5610270500183105, 0.6359054446220398, -0.02169361151754856, 0.6089974045753479, 0.7294117212295532, -0.037725940346717834, 0.6427607536315918, 0.7869933843612671, -0.04961973428726196, 0.6703344583511353, 0.8302395343780518, -0.05707007646560669, 0.5365168452262878, 0.673747718334198, -0.02711571753025055, 0.5901875495910645, 0.7710384726524353, -0.03989375755190849, 0.6312457323074341, 0.8300000429153442, -0.05073229596018791, 0.6642626523971558, 0.8736701011657715, -0.058449797332286835, 0.5078126192092896, 0.697040855884552, -0.0327293761074543, 0.5610031485557556, 0.7881502509117126, -0.04404638707637787, 0.5966858267784119, 0.8453339338302612, -0.0504169724881649, 0.6259585022926331, 0.8875360488891602, -0.05470208451151848, 0.4764164388179779, 0.7068104147911072, -0.03885672986507416, 0.5134927034378052, 0.7807401418685913, -0.04906298592686653, 0.5405881404876709, 0.8285880088806152, -0.05137907713651657, 0.5646496415138245, 0.8669859170913696, -0.051971711218357086]",[]
90,"[0.4209415912628174, 0.5018372535705566, 4.5553392169495055e-07, 0.4847514033317566, 0.4706093966960907, -0.017475059255957603, 0.5469458103179932, 0.5168576240539551, -0.030281443148851395, 0.5945298075675964, 0.5839564800262451, -0.03948194161057472, 0.6357848644256592, 0.636740505695343, -0.048764150589704514, 0.5466349124908447, 0.611882209777832, -0.03635883703827858, 0.6020346283912659, 0.7188632488250732, -0.054461199790239334, 0.6409554481506348, 0.7863206267356873, -0.06617699563503265, 0.6713545322418213, 0.8344858884811401, -0.07282502949237823, 0.5233976244926453, 0.6601569652557373, -0.03625280782580376, 0.582248866558075, 0.7651274800300598, -0.049146365374326706, 0.6271299719810486, 0.8303576707839966, -0.057683300226926804, 0.6605570912361145, 0.8746562600135803, -0.06454320251941681, 0.49875688552856445, 0.692695140838623, -0.03619346395134926, 0.556782603263855, 0.7917837500572205, -0.04644662141799927, 0.5943514108657837, 0.8501919507980347, -0.05000925436615944, 0.6218087077140808, 0.8888735771179199, -0.05275103449821472, 0.47481098771095276, 0.7094078063964844, -0.03713810443878174, 0.5175169110298157, 0.7921642065048218, -0.045780062675476074, 0.5465078949928284, 0.843748927116394, -0.04710583761334419, 0.5703772902488708, 0.8789840340614319, -0.047429293394088745]",[]
91,"[0.4288383722305298, 0.499776691198349, 4.5497489509216393e-07, 0.48956650495529175, 0.47016268968582153, -0.017287032678723335, 0.5495493412017822, 0.5171799063682556, -0.029988490045070648, 0.5949056148529053, 0.5837598443031311, -0.03945070505142212, 0.6343452334403992, 0.6360867619514465, -0.04887079447507858, 0.5514604449272156, 0.6138378381729126, -0.03584253787994385, 0.6044504642486572, 0.7188208699226379, -0.05440203845500946, 0.6416354775428772, 0.7842686176300049, -0.06603396683931351, 0.6707032918930054, 0.8313847184181213, -0.0727190300822258, 0.5289965271949768, 0.6579944491386414, -0.03656823933124542, 0.5846346616744995, 0.7622698545455933, -0.05079757422208786, 0.6261911392211914, 0.8264740705490112, -0.0596802681684494, 0.6575930714607239, 0.8715012073516846, -0.0663737803697586, 0.5044522881507874, 0.6884742975234985, -0.03759836405515671, 0.5589456558227539, 0.7872865796089172, -0.04913700371980667, 0.5946769118309021, 0.844973087310791, -0.05345099791884422, 0.6215465664863586, 0.8857519030570984, -0.05653458088636398, 0.4799688756465912, 0.7051112651824951, -0.03966797888278961, 0.5190710425376892, 0.7877568602561951, -0.04979495331645012, 0.545987606048584, 0.8397696018218994, -0.05224981904029846, 0.5687723755836487, 0.8782831430435181, -0.05315887928009033]",[]
92,"[0.41164839267730713, 0.49238327145576477, 4.916750526717806e-07, 0.47539058327674866, 0.46139830350875854, -0.012799062766134739, 0.5400053858757019, 0.5066924691200256, -0.024622861295938492, 0.5916720628738403, 0.5692464709281921, -0.0333276093006134, 0.6343461871147156, 0.6179196238517761, -0.042667802423238754, 0.5398502349853516, 0.5760048031806946, -0.04214092344045639, 0.5999696254730225, 0.6926534175872803, -0.06129777804017067, 0.6407958269119263, 0.7647836804389954, -0.07104242593050003, 0.6722931265830994, 0.8143145442008972, -0.0757974162697792, 0.5158976912498474, 0.62242192029953, -0.04422866180539131, 0.576084554195404, 0.7403571009635925, -0.059298075735569, 0.6200354099273682, 0.8129802942276001, -0.0670989453792572, 0.653258740901947, 0.8624845743179321, -0.0726567879319191, 0.4900031089782715, 0.6575204133987427, -0.04526672884821892, 0.5492188930511475, 0.7642679214477539, -0.056513503193855286, 0.5891730189323425, 0.8324800133705139, -0.06093444675207138, 0.6190797686576843, 0.8822759389877319, -0.06439872831106186, 0.4656825661659241, 0.6784670352935791, -0.04641641676425934, 0.5075979828834534, 0.7637887001037598, -0.05548827722668648, 0.5363197922706604, 0.8217607736587524, -0.05733184888958931, 0.560114860534668, 0.8678485751152039, -0.058054957538843155]",[]
93,"[0.4275232255458832, 0.5053086280822754, 4.139182863127644e-07, 0.48800450563430786, 0.48182201385498047, -0.002596380189061165, 0.5497435927391052, 0.5162373781204224, -0.010755311697721481, 0.5996374487876892, 0.5656322240829468, -0.01817609928548336, 0.6314648389816284, 0.6153751611709595, -0.02633090876042843, 0.5522059798240662, 0.5834820866584778, -0.029247252270579338, 0.6083921790122986, 0.6940960884094238, -0.04499950259923935, 0.642684280872345, 0.7592151165008545, -0.05259760096669197, 0.6680649518966675, 0.8069717884063721, -0.056062038987874985, 0.528823733329773, 0.6282045245170593, -0.03445378690958023, 0.5869791507720947, 0.7403877973556519, -0.04477130249142647, 0.6217247247695923, 0.8116576075553894, -0.04874603450298309, 0.646415650844574, 0.8622905015945435, -0.051740601658821106, 0.5016080737113953, 0.664764940738678, -0.038193777203559875, 0.5565494894981384, 0.7643827199935913, -0.044672347605228424, 0.5900529623031616, 0.8307377696037292, -0.046383701264858246, 0.6143601536750793, 0.8790506720542908, -0.04828030243515968, 0.47383493185043335, 0.6906338334083557, -0.04156072065234184, 0.5113431215286255, 0.7703654766082764, -0.04595284163951874, 0.5348280668258667, 0.8202134966850281, -0.04514537751674652, 0.553848385810852, 0.8591094017028809, -0.04419015347957611]",[]
94,"[0.4338475465774536, 0.5021838545799255, 1.9431114139933925e-07, 0.4928116798400879, 0.4933745265007019, 0.00512782484292984, 0.5537979602813721, 0.5304121971130371, -0.0025310444179922342, 0.6020416617393494, 0.5793418288230896, -0.011666270904242992, 0.6299993991851807, 0.6262603998184204, -0.020204629749059677, 0.5551692247390747, 0.5554065704345703, -0.023919371888041496, 0.6039328575134277, 0.6520964503288269, -0.04970284551382065, 0.6006848812103271, 0.6696506142616272, -0.06384111195802689, 0.590847909450531, 0.6615214347839355, -0.06766719371080399, 0.5324363708496094, 0.5959219336509705, -0.03559163957834244, 0.5931032299995422, 0.7193125486373901, -0.05189076438546181, 0.6327422857284546, 0.7914373874664307, -0.06033460050821304, 0.66408771276474, 0.839495062828064, -0.06524519622325897, 0.50372314453125, 0.6330844759941101, -0.04658416658639908, 0.559196949005127, 0.7493572235107422, -0.05874727666378021, 0.5961016416549683, 0.8199971914291382, -0.06444358825683594, 0.6250587105751038, 0.8678209781646729, -0.06738056242465973, 0.4702415466308594, 0.6658453345298767, -0.056214239448308945, 0.5083910226821899, 0.7587859630584717, -0.06250251084566116, 0.5343636274337769, 0.8131037950515747, -0.06149141862988472, 0.5574280023574829, 0.8547942042350769, -0.05989620089530945]",[]
95,"[0.43502330780029297, 0.48344239592552185, 4.672740487876581e-07, 0.49385347962379456, 0.465049147605896, -0.007839064113795757, 0.5507487058639526, 0.5154009461402893, -0.016659142449498177, 0.5942426919937134, 0.575166642665863, -0.02410048246383667, 0.6322197318077087, 0.6224988698959351, -0.032343797385692596, 0.5534605383872986, 0.6112203001976013, -0.02320879139006138, 0.6035406589508057, 0.7097577452659607, -0.037048544734716415, 0.6387642025947571, 0.7686854600906372, -0.046171050518751144, 0.6665506958961487, 0.8125469088554382, -0.05197728052735329, 0.5321066975593567, 0.6520761847496033, -0.02801719307899475, 0.580970048904419, 0.7565295696258545, -0.03820009529590607, 0.6172590851783752, 0.8227985501289368, -0.0467803031206131, 0.6433379650115967, 0.8717413544654846, -0.053745854645967484, 0.5064780116081238, 0.676615834236145, -0.03246433287858963, 0.5558694005012512, 0.7748720049858093, -0.041010841727256775, 0.5901104807853699, 0.8362802267074585, -0.04654024541378021, 0.6169555187225342, 0.8813932538032532, -0.051408808678388596, 0.478393018245697, 0.685315728187561, -0.036958932876586914, 0.5124186277389526, 0.7665237188339233, -0.04480084404349327, 0.5386478304862976, 0.821197509765625, -0.04732680693268776, 0.5620847344398499, 0.8639952540397644, -0.04910911247134209]",[]
96,"[0.4211742579936981, 0.46676868200302124, 5.126242399455805e-07, 0.4850151836872101, 0.44580569863319397, -0.00953897275030613, 0.5446519255638123, 0.4996945261955261, -0.018599985167384148, 0.5902263522148132, 0.5726980566978455, -0.025784896686673164, 0.6293136477470398, 0.627456545829773, -0.03368479758501053, 0.5441218614578247, 0.5825168490409851, -0.02951786108314991, 0.5987589955329895, 0.6922768950462341, -0.046584539115428925, 0.6387370824813843, 0.7607806324958801, -0.05736599490046501, 0.6699070930480957, 0.8111400008201599, -0.06413896381855011, 0.5254548192024231, 0.6271184682846069, -0.03475579991936684, 0.5817297697067261, 0.74309241771698, -0.04866807162761688, 0.624813437461853, 0.8175725340843201, -0.059307850897312164, 0.6567081212997437, 0.8716012239456177, -0.06742922216653824, 0.5020926594734192, 0.6579317450523376, -0.03958394378423691, 0.5575665831565857, 0.7672521471977234, -0.051434293389320374, 0.5971297025680542, 0.836070716381073, -0.060120824724435806, 0.6276053190231323, 0.8840228319168091, -0.06687601655721664, 0.47501251101493835, 0.672630786895752, -0.04447932168841362, 0.5128342509269714, 0.7605055570602417, -0.05585729703307152, 0.5433324575424194, 0.8171737194061279, -0.06133322790265083, 0.5703175067901611, 0.8600196838378906, -0.06496592611074448]",[]
97,"[0.4295189678668976, 0.4712361693382263, 4.838292966269364e-07, 0.48971155285835266, 0.4503462016582489, -0.011743745766580105, 0.5474797487258911, 0.5019873976707458, -0.02226157858967781, 0.5898630619049072, 0.5658421516418457, -0.030420595780014992, 0.6283011436462402, 0.6158608198165894, -0.03894871473312378, 0.5491217374801636, 0.6013360619544983, -0.02933446317911148, 0.6011125445365906, 0.7043476700782776, -0.0449693500995636, 0.6389042139053345, 0.764456033706665, -0.054721809923648834, 0.6691623330116272, 0.807306170463562, -0.060619622468948364, 0.5266606211662292, 0.6431067585945129, -0.03318934142589569, 0.5800701975822449, 0.7536041140556335, -0.04531093314290047, 0.6203471422195435, 0.8233746290206909, -0.05438658595085144, 0.6508229374885559, 0.8740618228912354, -0.06158417463302612, 0.5017203688621521, 0.6685125827789307, -0.036924783140420914, 0.5546610355377197, 0.7738181352615356, -0.04757557064294815, 0.5916380286216736, 0.8385648727416992, -0.05446469411253929, 0.6218745708465576, 0.8855695724487305, -0.06003594025969505, 0.4757688641548157, 0.6787248849868774, -0.04091288521885872, 0.5113745331764221, 0.7642664909362793, -0.050826847553253174, 0.5391150116920471, 0.8204893469810486, -0.05457861348986626, 0.5645232200622559, 0.8635421991348267, -0.057053092867136]",[]
98,"[0.4279867708683014, 0.485792338848114, 4.583492909659981e-07, 0.4897056221961975, 0.459424763917923, -0.0005426123971119523, 0.5470286011695862, 0.5030547380447388, -0.008107604458928108, 0.5917552709579468, 0.5570478439331055, -0.01566489413380623, 0.6276168823242188, 0.6042582988739014, -0.024802016094326973, 0.5484854578971863, 0.590819776058197, -0.027460260316729546, 0.6037232875823975, 0.702711820602417, -0.04200718179345131, 0.6402832269668579, 0.7665995359420776, -0.04867297038435936, 0.6692418456077576, 0.8114224672317505, -0.05205576866865158, 0.5242084264755249, 0.6300966739654541, -0.03621145337820053, 0.578776478767395, 0.7497168183326721, -0.047643937170505524, 0.6161811351776123, 0.8209858536720276, -0.05334234982728958, 0.6425879001617432, 0.8690696358680725, -0.05733231455087662, 0.49598824977874756, 0.6560444831848145, -0.0433751717209816, 0.5507268309593201, 0.766721248626709, -0.0513283871114254, 0.5870943665504456, 0.833032488822937, -0.05489996448159218, 0.6155731678009033, 0.8801968097686768, -0.058221518993377686, 0.46679040789604187, 0.6678202152252197, -0.0497870035469532, 0.5042757391929626, 0.7564037442207336, -0.05727488547563553, 0.5305785536766052, 0.8125555515289307, -0.05869719013571739, 0.5543967485427856, 0.8569613099098206, -0.05919681116938591]",[]
99,"[0.44046908617019653, 0.5285565853118896, 3.0933722428017063e-07, 0.496337354183197, 0.5105493664741516, 0.00847349688410759, 0.5474462509155273, 0.539175271987915, 0.005950699560344219, 0.5875011086463928, 0.5758182406425476, 0.0020945018623024225, 0.6166089773178101, 0.6044438481330872, -0.0035807969979941845, 0.5544707179069519, 0.6105790138244629, -0.0159992054104805, 0.603556215763092, 0.7046117186546326, -0.02466149814426899, 0.6339328289031982, 0.7598717212677002, -0.02718554250895977, 0.6561639904975891, 0.7964010238647461, -0.028116120025515556, 0.534765899181366, 0.6500232815742493, -0.02599547617137432, 0.583236575126648, 0.753662109375, -0.03352710232138634, 0.61203533411026, 0.8146669864654541, -0.036610063165426254, 0.6337507963180542, 0.858069658279419, -0.03836749121546745, 0.5082797408103943, 0.677986204624176, -0.03377005457878113, 0.5536249876022339, 0.7731011509895325, -0.03846077248454094, 0.5812079906463623, 0.8314682245254517, -0.03976699337363243, 0.6030429601669312, 0.8761247396469116, -0.0415474958717823, 0.4765145480632782, 0.6937891244888306, -0.03984761983156204, 0.5055345296859741, 0.7702502012252808, -0.04335319250822067, 0.5258165597915649, 0.818697452545166, -0.04205845668911934, 0.5441985726356506, 0.8575289845466614, -0.040839020162820816]",[]
