,Left,Right
133,[],"[0.399842232465744, 0.44392314553260803, 2.8283326969358313e-07, 0.401903361082077, 0.5243111848831177, -0.019483990967273712, 0.4320280849933624, 0.6010783910751343, -0.03000463731586933, 0.4579700827598572, 0.6657580137252808, -0.03744984045624733, 0.4733525514602661, 0.7245861291885376, -0.042873602360486984, 0.4970744252204895, 0.5331922769546509, -0.028538895770907402, 0.5094107389450073, 0.6547744870185852, -0.04550860449671745, 0.4913000166416168, 0.7093824148178101, -0.05486777797341347, 0.4748682379722595, 0.730149507522583, -0.05850565806031227, 0.5138989090919495, 0.5132620930671692, -0.022721895948052406, 0.5266490578651428, 0.6481808423995972, -0.03770378604531288, 0.5038542747497559, 0.7010271549224854, -0.04387649521231651, 0.48566770553588867, 0.7180939316749573, -0.04659226909279823, 0.5201758146286011, 0.5091830492019653, -0.01802644692361355, 0.5348488688468933, 0.6371933817863464, -0.031205851584672928, 0.5127856731414795, 0.6853836178779602, -0.03294787555932999, 0.4942871034145355, 0.6999764442443848, -0.03214489296078682, 0.5202602744102478, 0.5153959393501282, -0.01432878989726305, 0.5358191132545471, 0.6142266392707825, -0.02357189916074276, 0.5203132033348083, 0.6602675318717957, -0.023131974041461945, 0.5037755966186523, 0.675992488861084, -0.020852746441960335]"
134,[],"[0.433989018201828, 0.464123010635376, 3.127895809029724e-07, 0.43353286385536194, 0.5388813018798828, -0.027161942794919014, 0.46242037415504456, 0.6096569299697876, -0.04101414233446121, 0.49087879061698914, 0.6696619391441345, -0.04850568249821663, 0.50892573595047, 0.7205471396446228, -0.05306902155280113, 0.5174448490142822, 0.5173569917678833, -0.05016431212425232, 0.536788284778595, 0.6420111656188965, -0.07022615522146225, 0.5253437757492065, 0.6943197250366211, -0.07767225056886673, 0.5140032172203064, 0.712655782699585, -0.07977220416069031, 0.5393564701080322, 0.5002964735031128, -0.04016713425517082, 0.5610224604606628, 0.6396151185035706, -0.059159643948078156, 0.542266845703125, 0.6847130060195923, -0.06226297467947006, 0.5291503071784973, 0.6909832954406738, -0.06258039176464081, 0.5510400533676147, 0.5012131929397583, -0.03066006489098072, 0.5745145678520203, 0.6277749538421631, -0.04631474241614342, 0.5536645650863647, 0.6666892170906067, -0.044948697090148926, 0.5380362272262573, 0.6706105470657349, -0.04192309454083443, 0.5560956597328186, 0.5116983652114868, -0.02247738651931286, 0.5745863318443298, 0.6085834503173828, -0.0341840535402298, 0.5599378347396851, 0.6463269591331482, -0.034041114151477814, 0.5462779998779297, 0.6530734300613403, -0.032022904604673386]"
135,[],"[0.4526800513267517, 0.4855036735534668, 4.214670923374797e-07, 0.45165106654167175, 0.5612833499908447, -0.0326676219701767, 0.48176050186157227, 0.6317912936210632, -0.050508368760347366, 0.5121873617172241, 0.693211555480957, -0.05871337652206421, 0.5257746577262878, 0.7422958016395569, -0.06517726182937622, 0.5287880897521973, 0.5206238031387329, -0.07152480632066727, 0.5440905094146729, 0.6479178071022034, -0.09220417588949203, 0.5459653735160828, 0.7206616401672363, -0.0996069610118866, 0.5450910329818726, 0.7666854858398438, -0.1032949909567833, 0.5550588965415955, 0.4998106360435486, -0.058970361948013306, 0.5796557664871216, 0.6483863592147827, -0.0791817232966423, 0.5730123519897461, 0.7232350707054138, -0.08089306950569153, 0.5635762810707092, 0.7630649209022522, -0.08101867139339447, 0.5704612135887146, 0.5011003017425537, -0.045769017189741135, 0.6009687185287476, 0.6337685585021973, -0.061945099383592606, 0.5926287770271301, 0.7040516138076782, -0.06300465762615204, 0.5799959897994995, 0.7435681819915771, -0.06275109201669693, 0.5777560472488403, 0.5149465799331665, -0.034153979271650314, 0.6026027798652649, 0.6065642237663269, -0.049045585095882416, 0.6006650924682617, 0.662743330001831, -0.05362597480416298, 0.5931929349899292, 0.6961348056793213, -0.05534730106592178]"
136,[],"[0.4384879767894745, 0.4557255804538727, 3.2296526342179277e-07, 0.4367479681968689, 0.5310343503952026, -0.031548477709293365, 0.46427568793296814, 0.6065877079963684, -0.04749975726008415, 0.49416330456733704, 0.6698316931724548, -0.055452920496463776, 0.5144034624099731, 0.7168598175048828, -0.061156198382377625, 0.5129208564758301, 0.515886127948761, -0.05565894767642021, 0.5304456949234009, 0.606770932674408, -0.07598472386598587, 0.5260524153709412, 0.665132462978363, -0.08562439680099487, 0.5173321962356567, 0.7028232216835022, -0.08980046212673187, 0.5381870865821838, 0.4938373863697052, -0.04252876713871956, 0.5583588480949402, 0.6069947481155396, -0.060606252402067184, 0.5492776036262512, 0.6638438105583191, -0.06526893377304077, 0.5378895998001099, 0.6929805874824524, -0.0672580748796463, 0.5530080199241638, 0.48941120505332947, -0.029876356944441795, 0.5753301382064819, 0.5920173525810242, -0.04488975182175636, 0.5644549131393433, 0.6428672075271606, -0.04701141640543938, 0.5509721040725708, 0.6686939597129822, -0.046720460057258606, 0.5599769949913025, 0.49611616134643555, -0.018811650574207306, 0.5795412063598633, 0.5778051614761353, -0.030253587290644646, 0.5733584761619568, 0.6229577660560608, -0.032284583896398544, 0.5632702112197876, 0.6465925574302673, -0.03177035227417946]"
137,[],"[0.4121672809123993, 0.4260402321815491, 1.5485926496694447e-07, 0.4117531478404999, 0.5170994997024536, -0.013544774614274502, 0.4436158239841461, 0.6006011962890625, -0.020868780091404915, 0.47060340642929077, 0.6647059321403503, -0.026665527373552322, 0.4843798577785492, 0.7196094989776611, -0.031171662732958794, 0.5028269290924072, 0.5632457137107849, -0.025138327851891518, 0.5278722047805786, 0.6754417419433594, -0.04153210297226906, 0.520146906375885, 0.7200291156768799, -0.05065995082259178, 0.5150207877159119, 0.7329661250114441, -0.05517246574163437, 0.5190577507019043, 0.530816376209259, -0.023400787264108658, 0.5402992367744446, 0.6511545181274414, -0.038503289222717285, 0.5170597434043884, 0.6730363368988037, -0.04338034987449646, 0.503087043762207, 0.6592987775802612, -0.04538676142692566, 0.5257328748703003, 0.507017970085144, -0.022313358262181282, 0.5453187227249146, 0.6192960739135742, -0.03419329971075058, 0.5225388407707214, 0.6356037259101868, -0.031144510954618454, 0.507705569267273, 0.6175661683082581, -0.027468349784612656, 0.5261296629905701, 0.488241970539093, -0.021995805203914642, 0.5482683777809143, 0.5751546621322632, -0.02831033430993557, 0.5315485596656799, 0.5948032140731812, -0.02372651733458042, 0.5160894989967346, 0.5814003944396973, -0.019307684153318405]"
138,[],"[0.38738587498664856, 0.4183840751647949, 3.9438717180928506e-07, 0.3813747465610504, 0.4979425072669983, -0.026431016623973846, 0.40989863872528076, 0.5755184292793274, -0.038841597735881805, 0.43911030888557434, 0.6431812644004822, -0.044973306357860565, 0.456088125705719, 0.7051816582679749, -0.04908974468708038, 0.46466055512428284, 0.4977978467941284, -0.04044151306152344, 0.47785869240760803, 0.6162586808204651, -0.05401579663157463, 0.4679011106491089, 0.6812009215354919, -0.05898505821824074, 0.4563150107860565, 0.7170829772949219, -0.0599232017993927, 0.48852866888046265, 0.4793144762516022, -0.028797248378396034, 0.5054877400398254, 0.6124115586280823, -0.04059760272502899, 0.49016067385673523, 0.6765390634536743, -0.043278392404317856, 0.4750852882862091, 0.71000075340271, -0.0440373457968235, 0.5009347796440125, 0.48002931475639343, -0.0178059134632349, 0.5234882831573486, 0.6029601693153381, -0.026735952123999596, 0.5087723135948181, 0.6620770692825317, -0.028081394731998444, 0.4922533333301544, 0.6915072202682495, -0.028322972357273102, 0.5057253241539001, 0.49447834491729736, -0.008287567645311356, 0.5306463241577148, 0.5851759314537048, -0.015030075795948505, 0.5219923257827759, 0.6384180784225464, -0.015728047117590904, 0.5074734687805176, 0.665405809879303, -0.015060001984238625]"
139,[],"[0.3854649066925049, 0.42396584153175354, 5.246126306701626e-07, 0.3784831762313843, 0.4956190884113312, -0.03282589837908745, 0.4039944112300873, 0.5688332319259644, -0.051391903311014175, 0.43622684478759766, 0.6344308853149414, -0.061488211154937744, 0.454894095659256, 0.6973923444747925, -0.06956348568201065, 0.4455450177192688, 0.4560191035270691, -0.06438138335943222, 0.4635620415210724, 0.5529698729515076, -0.08864506334066391, 0.46400168538093567, 0.6316326260566711, -0.09894364327192307, 0.45972445607185364, 0.6901413202285767, -0.10324595123529434, 0.47529536485671997, 0.440623015165329, -0.053348954766988754, 0.5006157755851746, 0.5685188174247742, -0.07400567829608917, 0.4983569383621216, 0.652398943901062, -0.07731785625219345, 0.4902791976928711, 0.7090718150138855, -0.07843191921710968, 0.4925960600376129, 0.4474487900733948, -0.04288826510310173, 0.5227664709091187, 0.5637498497962952, -0.060051437467336655, 0.5217027068138123, 0.6420839428901672, -0.0614740327000618, 0.5130258202552795, 0.6955181360244751, -0.06086599826812744, 0.5001832842826843, 0.46750909090042114, -0.034308746457099915, 0.5283993482589722, 0.5524032115936279, -0.04695860296487808, 0.5324968099594116, 0.6111595630645752, -0.04949313774704933, 0.5286559462547302, 0.6524473428726196, -0.04985114559531212]"
140,[],"[0.4015757143497467, 0.43597617745399475, 2.934957592515275e-07, 0.4063754975795746, 0.5208879709243774, -0.023129284381866455, 0.4393858015537262, 0.5964944362640381, -0.034393589943647385, 0.46949291229248047, 0.6609562635421753, -0.04143518954515457, 0.48994922637939453, 0.7163546085357666, -0.04536330699920654, 0.5044827461242676, 0.5183813571929932, -0.031751926988363266, 0.5284079909324646, 0.6391636729240417, -0.047904565930366516, 0.5132024884223938, 0.6912040710449219, -0.05533227324485779, 0.4981529116630554, 0.707206130027771, -0.05780639499425888, 0.521393895149231, 0.4962657392024994, -0.02315814420580864, 0.5427817702293396, 0.6319938898086548, -0.037453677505254745, 0.521172821521759, 0.6782020330429077, -0.04240347817540169, 0.5045942068099976, 0.6877685785293579, -0.04465015232563019, 0.5280478596687317, 0.49053823947906494, -0.01593112386763096, 0.5459928512573242, 0.6227937936782837, -0.028692198917269707, 0.5249971747398376, 0.6594367027282715, -0.02977299876511097, 0.5086487531661987, 0.663935661315918, -0.028950979933142662, 0.5292253494262695, 0.4934360980987549, -0.009917756542563438, 0.54285728931427, 0.5955313444137573, -0.01892116293311119, 0.5287980437278748, 0.6337040066719055, -0.01931590586900711, 0.5150711536407471, 0.6408438682556152, -0.0179368294775486]"
141,[],"[0.4492760896682739, 0.5073327422142029, 3.015743175183161e-07, 0.45469117164611816, 0.5770024657249451, -0.03694900497794151, 0.48306161165237427, 0.6417797207832336, -0.057517871260643005, 0.5136754512786865, 0.7008081674575806, -0.06802266836166382, 0.53326016664505, 0.7438582181930542, -0.07581618428230286, 0.5385771989822388, 0.5152280330657959, -0.07289977371692657, 0.5458717346191406, 0.6461716294288635, -0.09765123575925827, 0.5422678589820862, 0.710218608379364, -0.10959681123495102, 0.5374357104301453, 0.7443655133247375, -0.11616671830415726, 0.5646011233329773, 0.5051795840263367, -0.060058508068323135, 0.5803084373474121, 0.654782772064209, -0.08251722157001495, 0.5716922879219055, 0.7185893654823303, -0.0872533768415451, 0.5607143044471741, 0.7467766404151917, -0.08965827524662018, 0.5779439210891724, 0.5147233605384827, -0.04715210944414139, 0.5988122820854187, 0.646784782409668, -0.06536032259464264, 0.5906281471252441, 0.7043448090553284, -0.06674972921609879, 0.5806284546852112, 0.7332296371459961, -0.06664144992828369, 0.5826016068458557, 0.5331156253814697, -0.03638598322868347, 0.5968254804611206, 0.6272050738334656, -0.052141331136226654, 0.594609260559082, 0.6759387254714966, -0.055802688002586365, 0.589748740196228, 0.7028747797012329, -0.056626833975315094]"
142,[],"[0.40101027488708496, 0.44550633430480957, 2.694902434541291e-07, 0.4065360724925995, 0.5270424485206604, -0.017109045758843422, 0.4364114999771118, 0.6025344729423523, -0.022944718599319458, 0.46190711855888367, 0.6614179611206055, -0.025943249464035034, 0.4758875072002411, 0.7157416343688965, -0.027836516499519348, 0.49160346388816833, 0.5508346557617188, -0.013116895221173763, 0.5080435276031494, 0.6394785642623901, -0.021823279559612274, 0.49887391924858093, 0.688915491104126, -0.028876278549432755, 0.4882360100746155, 0.7157489061355591, -0.03261676803231239, 0.5061967968940735, 0.5265448093414307, -0.007077584508806467, 0.5273025631904602, 0.6176616549491882, -0.012454559095203876, 0.5195115804672241, 0.6668214797973633, -0.018391437828540802, 0.5123618245124817, 0.6955463290214539, -0.02297953888773918, 0.5113726258277893, 0.509885311126709, -0.0027732972521334887, 0.5342715382575989, 0.5932638645172119, -0.008036764338612556, 0.5278709530830383, 0.6395297050476074, -0.011790493503212929, 0.5204734206199646, 0.6680762767791748, -0.014501445926725864, 0.5108653903007507, 0.49810242652893066, 0.0003573099384084344, 0.5376417636871338, 0.5528308153152466, -0.0032499264925718307, 0.5349035263061523, 0.5979249477386475, -0.0031769382767379284, 0.5250363349914551, 0.6267046928405762, -0.002688381588086486]"
143,[],"[0.3990921676158905, 0.4516991376876831, 4.971614089299692e-07, 0.38973355293273926, 0.5079758167266846, -0.03808717802166939, 0.4145739674568176, 0.5771602988243103, -0.05697186663746834, 0.4442427158355713, 0.641512930393219, -0.06598421186208725, 0.4623880386352539, 0.7044126987457275, -0.07244885712862015, 0.47071486711502075, 0.47614964842796326, -0.06496980041265488, 0.4789925515651703, 0.5933449268341064, -0.0848005935549736, 0.47416502237319946, 0.6657347679138184, -0.09211111813783646, 0.4670514464378357, 0.7140684723854065, -0.09521941840648651, 0.49896442890167236, 0.47170084714889526, -0.04989752545952797, 0.5108418464660645, 0.6093252301216125, -0.06979881972074509, 0.5007155537605286, 0.6853610873222351, -0.0742226168513298, 0.4902581572532654, 0.7323769927024841, -0.07604990899562836, 0.514644205570221, 0.48685014247894287, -0.035437531769275665, 0.5354511141777039, 0.6073988080024719, -0.052730709314346313, 0.5250645279884338, 0.6786283850669861, -0.05575093626976013, 0.5110868811607361, 0.7239009141921997, -0.056286707520484924, 0.5224334597587585, 0.510757327079773, -0.02306986413896084, 0.5457944273948669, 0.5947635173797607, -0.0373123474419117, 0.54054194688797, 0.648144006729126, -0.04126879200339317, 0.5293600559234619, 0.6828219294548035, -0.04235688969492912]"
144,[],"[0.38583904504776, 0.4399157762527466, 2.8124327400291804e-07, 0.3983423113822937, 0.5322762727737427, -0.011385011486709118, 0.43467065691947937, 0.6085584759712219, -0.016456905752420425, 0.46365630626678467, 0.667593240737915, -0.020604977384209633, 0.4793933928012848, 0.719513475894928, -0.02351541258394718, 0.4962875247001648, 0.5428978800773621, -0.011548039503395557, 0.5099136233329773, 0.6540058851242065, -0.0246535986661911, 0.4964785873889923, 0.7092099189758301, -0.03339039161801338, 0.4818946123123169, 0.7345590591430664, -0.037318602204322815, 0.5073975324630737, 0.5186246037483215, -0.010420349426567554, 0.5250056385993958, 0.6369622945785522, -0.02020270749926567, 0.5111201405525208, 0.6914030909538269, -0.0267765112221241, 0.49811291694641113, 0.7194780111312866, -0.031072288751602173, 0.5082764029502869, 0.5049137473106384, -0.01091181393712759, 0.5258164405822754, 0.6157629489898682, -0.01950772851705551, 0.5140304565429688, 0.6683550477027893, -0.022650672122836113, 0.5012480020523071, 0.695707380771637, -0.024287203326821327, 0.5033228993415833, 0.49641215801239014, -0.012230505235493183, 0.5260879993438721, 0.5701654553413391, -0.01752936653792858, 0.5198588371276855, 0.6204789280891418, -0.01748919114470482, 0.5083572864532471, 0.6483453512191772, -0.016740353778004646]"
145,[],"[0.41480153799057007, 0.4945005774497986, 1.9108374260667915e-07, 0.4307105839252472, 0.5816440582275391, -0.013001730665564537, 0.4666701555252075, 0.648514449596405, -0.020222021266818047, 0.49421438574790955, 0.7019397616386414, -0.026296745985746384, 0.513806164264679, 0.7366719841957092, -0.03070428967475891, 0.5310959815979004, 0.5678310990333557, -0.019476519897580147, 0.5466752648353577, 0.6828854084014893, -0.036283962428569794, 0.5388686656951904, 0.7334919571876526, -0.0468258261680603, 0.5338991284370422, 0.7549785375595093, -0.05236441642045975, 0.540558397769928, 0.5395305156707764, -0.019382420927286148, 0.5599883794784546, 0.6678421497344971, -0.03727197274565697, 0.5458179116249084, 0.7077773213386536, -0.04556017369031906, 0.5363715291023254, 0.7165762186050415, -0.04930717498064041, 0.5416088700294495, 0.5255588889122009, -0.02053837478160858, 0.5592741966247559, 0.6449582576751709, -0.036205194890499115, 0.545619547367096, 0.683837890625, -0.03919326141476631, 0.5356628894805908, 0.6931236386299133, -0.03885972127318382, 0.5364384055137634, 0.5202818512916565, -0.022415414452552795, 0.5566180348396301, 0.6006884574890137, -0.032718900591135025, 0.5532582998275757, 0.6388924717903137, -0.03381754457950592, 0.5488039255142212, 0.6538826823234558, -0.033087071031332016]"
146,[],"[0.46236756443977356, 0.5630555152893066, 3.9296935483434936e-07, 0.469962477684021, 0.6180946826934814, -0.03729980066418648, 0.5019444823265076, 0.6733787059783936, -0.05419326201081276, 0.5357470512390137, 0.7194989323616028, -0.061730023473501205, 0.5620577335357666, 0.7463409304618835, -0.0661611557006836, 0.5557639002799988, 0.5520563721656799, -0.057151127606630325, 0.5722484588623047, 0.6677675843238831, -0.07918702811002731, 0.569804847240448, 0.726059079170227, -0.09136152267456055, 0.5686475038528442, 0.7593743801116943, -0.0983867347240448, 0.5749954581260681, 0.5467278957366943, -0.04385494068264961, 0.5986983776092529, 0.6729530096054077, -0.06632781028747559, 0.5891178846359253, 0.726716160774231, -0.07405918836593628, 0.5832698345184326, 0.7537912130355835, -0.0777977779507637, 0.5847432613372803, 0.5592431426048279, -0.03168313205242157, 0.6063740253448486, 0.6722387075424194, -0.0511254258453846, 0.5935133099555969, 0.7170065641403198, -0.052545566111803055, 0.5848817229270935, 0.7396315932273865, -0.0513848215341568, 0.5884283185005188, 0.5776159763336182, -0.02176608331501484, 0.6034377217292786, 0.6637253761291504, -0.03604969009757042, 0.5934555530548096, 0.701226532459259, -0.037122562527656555, 0.5856338143348694, 0.7212944626808167, -0.03588028997182846]"
147,[],"[0.46426311135292053, 0.5579512119293213, 1.754094114403415e-07, 0.4822593927383423, 0.6186403036117554, -0.03912029787898064, 0.5219584107398987, 0.6623138785362244, -0.057254333049058914, 0.5582040548324585, 0.7043782472610474, -0.06607872247695923, 0.582300066947937, 0.725360095500946, -0.06958368420600891, 0.5809639692306519, 0.5361673831939697, -0.055130455642938614, 0.5910440683364868, 0.6774359941482544, -0.07967118918895721, 0.5725260972976685, 0.7184740900993347, -0.09265825152397156, 0.5622785091400146, 0.72252357006073, -0.09900463372468948, 0.5945988893508911, 0.5350614786148071, -0.04091958329081535, 0.6045628190040588, 0.6785693764686584, -0.0635252594947815, 0.5840051770210266, 0.7108346223831177, -0.06946780532598495, 0.5756933093070984, 0.7088368535041809, -0.07150857895612717, 0.5994386076927185, 0.5512593388557434, -0.02878531441092491, 0.6075609922409058, 0.6806163787841797, -0.048435792326927185, 0.5868042707443237, 0.704110324382782, -0.04809236526489258, 0.5784053206443787, 0.6981359124183655, -0.04485943168401718, 0.5988930463790894, 0.5761938095092773, -0.01925007253885269, 0.6048062443733215, 0.6740772724151611, -0.032041486352682114, 0.5915802717208862, 0.6944878697395325, -0.031745344400405884, 0.5869600176811218, 0.6879110336303711, -0.029047833755612373]"
148,[],"[0.4599737524986267, 0.5677010416984558, 7.673094870597197e-08, 0.4871976971626282, 0.6101515293121338, -0.037049803882837296, 0.5357334017753601, 0.6472245454788208, -0.043776094913482666, 0.5755243897438049, 0.6898020505905151, -0.04136328026652336, 0.593025267124176, 0.7144485116004944, -0.033150188624858856, 0.5964157581329346, 0.5437500476837158, -0.021761653944849968, 0.6141265034675598, 0.6714497804641724, -0.03363221511244774, 0.5963060259819031, 0.7157092690467834, -0.04259561002254486, 0.5814124941825867, 0.7246912121772766, -0.04620053991675377, 0.5986441969871521, 0.5692518949508667, -0.0026647739578038454, 0.6202016472816467, 0.6876810789108276, -0.014877313748002052, 0.5993013381958008, 0.7193061113357544, -0.023030506446957588, 0.584334671497345, 0.7199020385742188, -0.02557111345231533, 0.5950942635536194, 0.6008436679840088, 0.012813232839107513, 0.6190885901451111, 0.7017039656639099, 0.0011015048949047923, 0.6048315167427063, 0.7320029139518738, -0.0067674885503947735, 0.5943989157676697, 0.7352709770202637, -0.008541298098862171, 0.588647186756134, 0.630809485912323, 0.025948628783226013, 0.6130743622779846, 0.7014166116714478, 0.018685614690184593, 0.6154220700263977, 0.7312206625938416, 0.013755647465586662, 0.6177650094032288, 0.7374790906906128, 0.01271318644285202]"
149,[],"[0.45633721351623535, 0.6000720858573914, 4.330129002028116e-07, 0.5015571117401123, 0.5747264623641968, -0.038561172783374786, 0.5577563643455505, 0.5945072174072266, -0.050012730062007904, 0.6026403903961182, 0.6494585871696472, -0.05473692715167999, 0.6327692866325378, 0.7010482549667358, -0.0558113232254982, 0.6034581661224365, 0.5979503393173218, -0.00822677742689848, 0.6378146409988403, 0.6675903797149658, -0.014734968543052673, 0.6498558521270752, 0.7213703393936157, -0.023526279255747795, 0.6537718772888184, 0.7564535140991211, -0.02899213321506977, 0.5898821949958801, 0.6637932062149048, 0.008590501733124256, 0.629906177520752, 0.7353358268737793, 0.005379561800509691, 0.6445229053497314, 0.7764796614646912, -0.004151095636188984, 0.6542319655418396, 0.7999487519264221, -0.011146067641675472, 0.5712233185768127, 0.7182429432868958, 0.020711475983262062, 0.609583854675293, 0.7794999480247498, 0.01562489103525877, 0.6262599229812622, 0.8112319707870483, 0.009636959061026573, 0.63642817735672, 0.8246952295303345, 0.00584905780851841, 0.55106520652771, 0.7597104907035828, 0.02957962453365326, 0.5865271687507629, 0.8118295669555664, 0.02689056098461151, 0.6051280498504639, 0.8309444785118103, 0.02624787762761116, 0.6169907450675964, 0.834181010723114, 0.026473265141248703]"
150,"[0.44960910081863403, 0.6623511910438538, 2.7521278411768435e-07, 0.5109761953353882, 0.6127429604530334, -0.0034431556705385447, 0.5797471404075623, 0.6355777978897095, -0.0028723033610731363, 0.6328539848327637, 0.6870684027671814, -0.0010211494518443942, 0.6764928698539734, 0.7217546701431274, 0.0027132437098771334, 0.5778594017028809, 0.7013427019119263, 0.008321830071508884, 0.6193873882293701, 0.795555055141449, 0.015016173012554646, 0.6483129858970642, 0.8295246362686157, 0.01926802285015583, 0.6702776551246643, 0.8379610180854797, 0.022964583709836006, 0.5576608777046204, 0.7438602447509766, 0.011340871453285217, 0.6099190711975098, 0.8206871151924133, 0.022985802963376045, 0.6479222178459167, 0.8422502279281616, 0.02789435349404812, 0.6765560507774353, 0.844075620174408, 0.030123446136713028, 0.5366289019584656, 0.7745538949966431, 0.01387250516563654, 0.5872465968132019, 0.8353082537651062, 0.026375005021691322, 0.618477463722229, 0.8538297414779663, 0.032665327191352844, 0.6395518779754639, 0.8541597127914429, 0.03507629409432411, 0.5153250098228455, 0.7995938658714294, 0.015880873426795006, 0.5554257035255432, 0.839972972869873, 0.0278703011572361, 0.5814048051834106, 0.8539177775382996, 0.03611704334616661, 0.6003814339637756, 0.853218674659729, 0.041557032614946365]",[]
151,"[0.4178518056869507, 0.6303980350494385, 3.492934297355532e-07, 0.48607969284057617, 0.5765543580055237, -0.007384041789919138, 0.5593826770782471, 0.6107039451599121, -0.009652018547058105, 0.6173753142356873, 0.6746560335159302, -0.009054314345121384, 0.6591553688049316, 0.7241222262382507, -0.007232229225337505, 0.5622890591621399, 0.6356931328773499, -0.013779175467789173, 0.6174163222312927, 0.7426369190216064, -0.0179011058062315, 0.6551664471626282, 0.7912306785583496, -0.01902197115123272, 0.6837685704231262, 0.8185266256332397, -0.018382666632533073, 0.5419050455093384, 0.6850988864898682, -0.010761555284261703, 0.6022074222564697, 0.7855741381645203, -0.008610808290541172, 0.6443304419517517, 0.827023446559906, -0.006034481339156628, 0.6736200451850891, 0.8437490463256836, -0.005536003038287163, 0.5194717645645142, 0.7258923053741455, -0.007587474305182695, 0.5766938328742981, 0.8066931962966919, -0.002760064322501421, 0.6112317442893982, 0.8378880023956299, 0.002794592874124646, 0.6332290768623352, 0.8472289443016052, 0.0049526747316122055, 0.4980476498603821, 0.7539924383163452, -0.005207553971558809, 0.5401453971862793, 0.80594801902771, 0.001171792857348919, 0.5681671500205994, 0.8312291502952576, 0.007521029096096754, 0.5890169739723206, 0.8392897248268127, 0.011579702608287334]",[]
152,"[0.40197211503982544, 0.6026626229286194, 1.8813547342233505e-07, 0.46301159262657166, 0.5789694786071777, 0.01436470728367567, 0.5182381272315979, 0.5983527302742004, 0.012758981436491013, 0.5601605176925659, 0.6316174268722534, 0.008719945326447487, 0.5866185426712036, 0.6631885170936584, 0.004248039796948433, 0.5431036353111267, 0.6158719062805176, -0.011030750349164009, 0.589716911315918, 0.703851044178009, -0.02297172136604786, 0.6009910106658936, 0.7459103465080261, -0.02884928695857525, 0.6038797497749329, 0.774465024471283, -0.030832646414637566, 0.541277289390564, 0.6411747336387634, -0.024679897353053093, 0.6095036864280701, 0.7401253581047058, -0.03507937118411064, 0.6575223207473755, 0.783519983291626, -0.03835458308458328, 0.6898346543312073, 0.8062015175819397, -0.04032975807785988, 0.5323306918144226, 0.6595703959465027, -0.03627250716090202, 0.5954493880271912, 0.7522780299186707, -0.04354126751422882, 0.641226053237915, 0.7980971932411194, -0.0455792061984539, 0.6731922626495361, 0.8200591802597046, -0.04741615429520607, 0.5179733037948608, 0.666114330291748, -0.045950260013341904, 0.5585436224937439, 0.738150954246521, -0.04908338561654091, 0.5909242033958435, 0.7706382274627686, -0.046693094074726105, 0.6185570955276489, 0.7899434566497803, -0.04509108513593674]",[]
153,"[0.40196898579597473, 0.5979362726211548, 4.2066305994126196e-10, 0.44050976634025574, 0.5869283080101013, 0.016575047746300697, 0.49020320177078247, 0.5887951850891113, 0.01619674079120159, 0.5273425579071045, 0.6014593243598938, 0.011677203699946404, 0.5463207364082336, 0.6124340891838074, 0.005475526675581932, 0.5198961496353149, 0.5612964630126953, -0.007447764743119478, 0.5920715928077698, 0.6265490055084229, -0.014772215858101845, 0.6276455521583557, 0.6750408411026001, -0.01737356372177601, 0.6498574614524841, 0.7068107724189758, -0.019199328497052193, 0.5273675322532654, 0.5575786828994751, -0.018311841413378716, 0.5780587196350098, 0.6094015836715698, -0.02474484033882618, 0.5632706880569458, 0.6391278505325317, -0.020921407267451286, 0.5453318357467651, 0.643019437789917, -0.018286192789673805, 0.5244651436805725, 0.566846489906311, -0.0264993105083704, 0.5739882588386536, 0.6162504553794861, -0.02655811607837677, 0.5621449947357178, 0.6425557732582092, -0.015226678922772408, 0.5455448627471924, 0.6434639096260071, -0.009428789839148521, 0.516771674156189, 0.5840848088264465, -0.03331742435693741, 0.5526809096336365, 0.6279582381248474, -0.029175087809562683, 0.5486539602279663, 0.6509333848953247, -0.018952535465359688, 0.5405612587928772, 0.6530303955078125, -0.012175211682915688]",[]
154,"[0.39604154229164124, 0.6196663975715637, -4.6240089091043046e-07, 0.4339229464530945, 0.5495374798774719, 0.034660376608371735, 0.4770907163619995, 0.5236402153968811, 0.040474820882081985, 0.5158394575119019, 0.5427150130271912, 0.03843172639608383, 0.5330882668495178, 0.5794366598129272, 0.035425931215286255, 0.5090900659561157, 0.48873865604400635, 0.016456641256809235, 0.5481714010238647, 0.5418452620506287, 0.01997922919690609, 0.5325209498405457, 0.5808539390563965, 0.02408408187329769, 0.5151072144508362, 0.59329754114151, 0.027445027604699135, 0.5232237577438354, 0.5285671353340149, -0.0032681250013411045, 0.5675642490386963, 0.5820220708847046, 0.003087755525484681, 0.5545066595077515, 0.617134690284729, 0.006926622241735458, 0.5399277210235596, 0.6238797307014465, 0.006596193183213472, 0.5287042856216431, 0.5809813141822815, -0.019424056634306908, 0.5854651927947998, 0.6293234825134277, -0.011394668370485306, 0.5832830667495728, 0.6636680364608765, -0.005522160790860653, 0.5746351480484009, 0.6747394800186157, -0.005868951790034771, 0.528380811214447, 0.645264744758606, -0.03210442140698433, 0.5851431488990784, 0.6892348527908325, -0.022080233320593834, 0.6123140454292297, 0.7154772877693176, -0.012995912693440914, 0.6349160671234131, 0.7261460423469543, -0.009719708934426308]",[]
