,Left,Right
44,[],"[0.49093660712242126, 0.4465028941631317, -4.896313043900591e-07, 0.5484437942504883, 0.43101412057876587, -0.010806973092257977, 0.59711754322052, 0.4793258607387543, -0.019544487819075584, 0.6273658275604248, 0.5338830351829529, -0.029108930379152298, 0.6515891551971436, 0.5783302187919617, -0.03762402385473251, 0.5954452157020569, 0.6355209350585938, -0.0113145112991333, 0.6412268280982971, 0.586340069770813, -0.037656307220458984, 0.6304779052734375, 0.5128679871559143, -0.05330028012394905, 0.608485758304596, 0.4855043292045593, -0.06040544807910919, 0.5834037065505981, 0.6579196453094482, -0.015757916495203972, 0.6369726061820984, 0.594543993473053, -0.041343316435813904, 0.6211697459220886, 0.5134500861167908, -0.04859743267297745, 0.5971292853355408, 0.49740365147590637, -0.04866178333759308, 0.5687862038612366, 0.6605743169784546, -0.022983845323324203, 0.6221752166748047, 0.5850839018821716, -0.04670790210366249, 0.605395495891571, 0.5129014849662781, -0.041472505778074265, 0.5829291343688965, 0.5065504908561707, -0.0325918085873127, 0.5531142354011536, 0.6485507488250732, -0.0310676246881485, 0.595396101474762, 0.5741153955459595, -0.047869741916656494, 0.5836844444274902, 0.5207880735397339, -0.04260622709989548, 0.5642964243888855, 0.5191141963005066, -0.03400827571749687]"
45,[],"[0.4930872321128845, 0.46195706725120544, -5.063952244199754e-07, 0.5523371696472168, 0.43067023158073425, -0.01946333982050419, 0.6144558191299438, 0.448480486869812, -0.03304900974035263, 0.63775235414505, 0.5121173858642578, -0.0480014868080616, 0.629997193813324, 0.5792500972747803, -0.06006821617484093, 0.63154137134552, 0.5886464715003967, -0.008323943242430687, 0.6559612154960632, 0.634893000125885, -0.04132627323269844, 0.6426912546157837, 0.5602259635925293, -0.06097186729311943, 0.6282227039337158, 0.5182176232337952, -0.07077142596244812, 0.6029173731803894, 0.6307429075241089, -0.013490508310496807, 0.6350469589233398, 0.6767746806144714, -0.048455387353897095, 0.6181774735450745, 0.5917598009109497, -0.05940033495426178, 0.6020883917808533, 0.55656898021698, -0.05869051069021225, 0.569125235080719, 0.6603256464004517, -0.024008579552173615, 0.6037054061889648, 0.7004616260528564, -0.05831318348646164, 0.5895141959190369, 0.6140323877334595, -0.055440545082092285, 0.5759811401367188, 0.574964165687561, -0.044677697122097015, 0.5292179584503174, 0.6819299459457397, -0.035917654633522034, 0.5643863677978516, 0.6878459453582764, -0.05659711733460426, 0.5579371452331543, 0.6187408566474915, -0.05081472173333168, 0.5471159219741821, 0.5857553482055664, -0.04107919707894325]"
46,"[0.4646037220954895, 0.5054630041122437, -3.9145899677350826e-07, 0.5230756998062134, 0.47245627641677856, -0.0009332502377219498, 0.5840866565704346, 0.4849364459514618, -0.006340672727674246, 0.6259763836860657, 0.5190306305885315, -0.013836055994033813, 0.6523644924163818, 0.5592038035392761, -0.0182066410779953, 0.623282253742218, 0.5585947632789612, -0.006471681874245405, 0.6415870189666748, 0.6853500008583069, -0.0237713810056448, 0.6265019178390503, 0.6727701425552368, -0.032697875052690506, 0.6161179542541504, 0.6282011866569519, -0.03529895842075348, 0.6022666096687317, 0.5981873273849487, -0.014297465793788433, 0.6180242896080017, 0.7157747745513916, -0.02618325501680374, 0.5994449257850647, 0.6893279552459717, -0.027676274999976158, 0.5897374153137207, 0.6379672884941101, -0.02680165506899357, 0.573552668094635, 0.6370876431465149, -0.023226482793688774, 0.5882165431976318, 0.7328407168388367, -0.03338872268795967, 0.5687800645828247, 0.7019037008285522, -0.026362335309386253, 0.5597925782203674, 0.6539482474327087, -0.019812103360891342, 0.5408108234405518, 0.6686027646064758, -0.03216768428683281, 0.5584092736244202, 0.7397405505180359, -0.03491649776697159, 0.5421786308288574, 0.710568368434906, -0.02396436408162117, 0.5327547788619995, 0.6685343980789185, -0.014672081917524338]",[]
47,[],"[0.3839679956436157, 0.4653471112251282, 5.979653678878094e-07, 0.4016081988811493, 0.5835034847259521, -0.030377564951777458, 0.45615655183792114, 0.6767217516899109, -0.0353093221783638, 0.5008524656295776, 0.7459898591041565, -0.03346935659646988, 0.5404825210571289, 0.7868067026138306, -0.026322016492486, 0.5420905947685242, 0.5321894288063049, -0.015767034143209457, 0.6198460459709167, 0.585552990436554, -0.02048770897090435, 0.6299718022346497, 0.6595951914787292, -0.02485482208430767, 0.6177176833152771, 0.699794590473175, -0.023682476952672005, 0.5497234463691711, 0.48685741424560547, 0.0019384553888812661, 0.6335729956626892, 0.5549364686012268, -0.0004759530711453408, 0.6424462795257568, 0.6376567482948303, -0.007010431494563818, 0.624147891998291, 0.6793692708015442, -0.009096275083720684, 0.5450329184532166, 0.4717581272125244, 0.017146287485957146, 0.6126963496208191, 0.5584554672241211, 0.015101301483809948, 0.6188056468963623, 0.6353553533554077, 0.004985596984624863, 0.6065614819526672, 0.6713702082633972, 0.0003820807905867696, 0.5325679183006287, 0.4801461398601532, 0.030446993187069893, 0.5763435959815979, 0.5738419890403748, 0.030628075823187828, 0.5816152095794678, 0.642575740814209, 0.02677612379193306, 0.5722112059593201, 0.6782430410385132, 0.025945119559764862]"
48,"[0.512458086013794, 0.4730702042579651, 2.590560939097486e-07, 0.5288762450218201, 0.5331490635871887, 0.006742542609572411, 0.5494276285171509, 0.5796604752540588, 0.004481457639485598, 0.5639733672142029, 0.6130339503288269, -0.0009405779419466853, 0.5765039324760437, 0.643423318862915, -0.007925800047814846, 0.5714863538742065, 0.5716095566749573, -0.003985906485468149, 0.5908839702606201, 0.6209872961044312, -0.01794794574379921, 0.6050032377243042, 0.6623459458351135, -0.028999917209148407, 0.6152678728103638, 0.6974469423294067, -0.03651540353894234, 0.5721979737281799, 0.5620902180671692, -0.01636669598519802, 0.5937483906745911, 0.6163078546524048, -0.029595624655485153, 0.6094316840171814, 0.6608706712722778, -0.03960238769650459, 0.6219038963317871, 0.6989954710006714, -0.04699794203042984, 0.5686767101287842, 0.5490748286247253, -0.028599748387932777, 0.5891047120094299, 0.6007198691368103, -0.040136631578207016, 0.6009997725486755, 0.6420703530311584, -0.044844262301921844, 0.611193835735321, 0.6781984567642212, -0.048547253012657166, 0.5605592131614685, 0.5357385873794556, -0.04035722091794014, 0.5747793912887573, 0.5719470977783203, -0.050048720091581345, 0.5840091109275818, 0.6034194231033325, -0.052332960069179535, 0.5914193987846375, 0.6319491863250732, -0.0541379414498806]",[]
49,"[0.4283190369606018, 0.5721356868743896, 9.16677933560095e-08, 0.42700275778770447, 0.6404706835746765, -0.04075544700026512, 0.44537127017974854, 0.7145057916641235, -0.058277007192373276, 0.47018471360206604, 0.7753899097442627, -0.07105264067649841, 0.5071764588356018, 0.8044675588607788, -0.08211029320955276, 0.5373131036758423, 0.7136086821556091, -0.029843656346201897, 0.5939877033233643, 0.7462530732154846, -0.05006665363907814, 0.6289321184158325, 0.7327866554260254, -0.06775370985269547, 0.6538912057876587, 0.7045705318450928, -0.07806655019521713, 0.5499007105827332, 0.6572233438491821, -0.018018050119280815, 0.6048923134803772, 0.6567630171775818, -0.03718619793653488, 0.631673276424408, 0.6147803068161011, -0.05490089952945709, 0.6456908583641052, 0.570480465888977, -0.06486201286315918, 0.5519967079162598, 0.6023616790771484, -0.01053702924400568, 0.5953948497772217, 0.5946744084358215, -0.02702917903661728, 0.6188859343528748, 0.5599952936172485, -0.040175966918468475, 0.6315096616744995, 0.526038408279419, -0.04674040153622627, 0.5447227954864502, 0.5543777346611023, -0.006454145070165396, 0.5795329809188843, 0.5459423661231995, -0.01950257271528244, 0.6024736166000366, 0.5189527273178101, -0.026720698922872543, 0.6175380945205688, 0.4914856553077698, -0.029499204829335213]",[]
50,"[0.45233356952667236, 0.5389036536216736, 1.029199054869423e-07, 0.46626585721969604, 0.5961540937423706, -0.04010405391454697, 0.5039801597595215, 0.6471549868583679, -0.052740223705768585, 0.5447430610656738, 0.6656399965286255, -0.05976897105574608, 0.5832538604736328, 0.6735832095146179, -0.0653831958770752, 0.5388437509536743, 0.6892035603523254, -0.03330224007368088, 0.5873714685440063, 0.7261884212493896, -0.051017098128795624, 0.6256972551345825, 0.7255465388298035, -0.06421384960412979, 0.6511833071708679, 0.7125230431556702, -0.07245078682899475, 0.550146758556366, 0.6452488899230957, -0.01962001994252205, 0.5980995297431946, 0.6578134298324585, -0.038700222969055176, 0.6288661360740662, 0.6234543323516846, -0.05179359391331673, 0.6481505036354065, 0.5882174968719482, -0.058660946786403656, 0.5535824298858643, 0.6021298170089722, -0.010048073716461658, 0.5958095192909241, 0.604607880115509, -0.028704291209578514, 0.6222749352455139, 0.5692803263664246, -0.039507072418928146, 0.6375551819801331, 0.5366328954696655, -0.044300056993961334, 0.5500810742378235, 0.5587348937988281, -0.0036462631542235613, 0.5821994543075562, 0.5487321615219116, -0.020170368254184723, 0.6040536165237427, 0.5250385999679565, -0.029417099431157112, 0.6194596886634827, 0.5033753514289856, -0.03361142426729202]",[]
51,"[0.48691582679748535, 0.502158522605896, -8.5388776938089e-08, 0.5477023124694824, 0.44798141717910767, -0.02744288556277752, 0.60440593957901, 0.465072363615036, -0.030099352821707726, 0.6511141061782837, 0.5013555884361267, -0.02364591509103775, 0.6905956268310547, 0.5255095362663269, -0.014000515453517437, 0.6184971928596497, 0.598914384841919, -0.014863149262964725, 0.6675123572349548, 0.5807906985282898, 0.008898872882127762, 0.6852338314056396, 0.5443154573440552, 0.02726697362959385, 0.6932246685028076, 0.5146090388298035, 0.037789151072502136, 0.5975476503372192, 0.644981861114502, 0.008284198120236397, 0.6482558846473694, 0.6098579168319702, 0.03393568843603134, 0.6642471551895142, 0.563239574432373, 0.04492897167801857, 0.6643233299255371, 0.517716646194458, 0.047844886779785156, 0.5771340727806091, 0.6598385572433472, 0.031862370669841766, 0.6230562925338745, 0.6222407817840576, 0.0513477586209774, 0.6361739039421082, 0.582187294960022, 0.05497366562485695, 0.6359007358551025, 0.5429511070251465, 0.0524224191904068, 0.5609761476516724, 0.6638921499252319, 0.054135762155056, 0.5997711420059204, 0.6360660791397095, 0.06352934241294861, 0.612555205821991, 0.6025099754333496, 0.06615740805864334, 0.6147664785385132, 0.5706275701522827, 0.06671741604804993]",[]
52,"[0.4768931567668915, 0.4840749204158783, -2.408607429060794e-07, 0.5430113673210144, 0.4262866973876953, -0.021825160831212997, 0.6010861396789551, 0.4426591992378235, -0.024612097069621086, 0.6462602615356445, 0.47713109850883484, -0.02018105797469616, 0.679862380027771, 0.5000090003013611, -0.013586889952421188, 0.6147497892379761, 0.575979471206665, -0.021526791155338287, 0.6721212863922119, 0.5354292988777161, -0.010497917421162128, 0.6874746084213257, 0.4977079927921295, 8.97268982953392e-05, 0.6949211359024048, 0.47842663526535034, 0.006354684010148048, 0.59890216588974, 0.6217498183250427, -0.005110713187605143, 0.655669629573822, 0.5697486996650696, 0.003335392102599144, 0.6647922992706299, 0.5179076194763184, 0.006871514488011599, 0.6601726412773132, 0.4777589738368988, 0.007651933003216982, 0.583985447883606, 0.638248860836029, 0.012417971156537533, 0.6343255043029785, 0.5864822268486023, 0.01758635602891445, 0.6420380473136902, 0.5400973558425903, 0.01748802699148655, 0.6360635161399841, 0.5031478404998779, 0.01603681780397892, 0.5729858875274658, 0.6397415399551392, 0.02944268099963665, 0.6130099296569824, 0.6012676358222961, 0.03034950979053974, 0.6214245557785034, 0.5645408630371094, 0.03146617114543915, 0.6186752915382385, 0.5346562266349792, 0.033452585339546204]",[]
53,"[0.46107181906700134, 0.4833599328994751, -1.7016753872667323e-07, 0.5217318534851074, 0.3975108861923218, -0.007740768138319254, 0.5787314176559448, 0.38336285948753357, -0.007950090803205967, 0.6245985627174377, 0.40196436643600464, -0.006615045480430126, 0.6616578102111816, 0.40645045042037964, -0.004469933453947306, 0.6246994733810425, 0.5079085230827332, 0.0079415338113904, 0.6628861427307129, 0.4879671633243561, 0.01567498967051506, 0.6651706695556641, 0.4580675959587097, 0.015089087188243866, 0.6621787548065186, 0.4444738030433655, 0.012869960628449917, 0.6125965118408203, 0.5722606182098389, 0.013030649162828922, 0.6435107588768005, 0.5367326140403748, 0.024034511297941208, 0.6338078379631042, 0.5057761669158936, 0.02269352413713932, 0.6169782876968384, 0.4932721257209778, 0.019094455987215042, 0.5921028256416321, 0.61209636926651, 0.018038133159279823, 0.6196976900100708, 0.5771186947822571, 0.02523593045771122, 0.6110629439353943, 0.5491775870323181, 0.025414666160941124, 0.5946584343910217, 0.5374369025230408, 0.023335617035627365, 0.5703748464584351, 0.6409807801246643, 0.022465569898486137, 0.598267674446106, 0.6088746786117554, 0.027420537546277046, 0.5900704860687256, 0.5832297801971436, 0.03262041509151459, 0.5737086534500122, 0.5738486051559448, 0.036516837775707245]",[]
54,"[0.47239112854003906, 0.4198826253414154, -4.082564828422619e-07, 0.5361131429672241, 0.34819111227989197, -0.0024387494195252657, 0.5904138088226318, 0.347720742225647, 0.0003120199544355273, 0.6308388710021973, 0.373396098613739, 0.004493342246860266, 0.6591594219207764, 0.3925026059150696, 0.010020111687481403, 0.6307716965675354, 0.4815967082977295, 0.005688625853508711, 0.6772559285163879, 0.46413087844848633, 0.02332426607608795, 0.6862938404083252, 0.4412754774093628, 0.03456945717334747, 0.6912881731987, 0.4241883158683777, 0.03990226984024048, 0.6129544377326965, 0.5464173555374146, 0.011431384831666946, 0.6541767120361328, 0.5107942223548889, 0.02627749741077423, 0.6490394473075867, 0.46594998240470886, 0.029475940391421318, 0.6335312128067017, 0.42987731099128723, 0.029170943424105644, 0.5883344411849976, 0.5802409648895264, 0.019235314801335335, 0.6263765692710876, 0.5401098132133484, 0.03246277570724487, 0.6218834519386292, 0.5007198452949524, 0.03485175222158432, 0.6062053442001343, 0.46959343552589417, 0.03347008675336838, 0.5662205815315247, 0.5956702828407288, 0.027297019958496094, 0.5960947871208191, 0.5722386837005615, 0.03858470171689987, 0.5992521047592163, 0.5417867302894592, 0.044778551906347275, 0.5914422869682312, 0.5153197646141052, 0.04841268062591553]",[]
55,"[0.469302773475647, 0.4384132921695709, -2.3276272997918568e-07, 0.5328050851821899, 0.3676950931549072, -0.011434191837906837, 0.5884506106376648, 0.3720022439956665, -0.01021470408886671, 0.6333124041557312, 0.4101927876472473, -0.005390761885792017, 0.668228805065155, 0.43994781374931335, 0.0015680505894124508, 0.6217876076698303, 0.5114003419876099, 0.007441386114805937, 0.6654840707778931, 0.49784359335899353, 0.026296008378267288, 0.6813645362854004, 0.47302576899528503, 0.037128083407878876, 0.690973162651062, 0.4533909261226654, 0.04224465787410736, 0.6032073497772217, 0.5705592036247253, 0.017977876588702202, 0.6453510522842407, 0.5432547330856323, 0.03648514300584793, 0.650894045829773, 0.5039564371109009, 0.04120602458715439, 0.6426827907562256, 0.4692298173904419, 0.04156611114740372, 0.5802350044250488, 0.5987116098403931, 0.028748486191034317, 0.6201982498168945, 0.5714709758758545, 0.04288645461201668, 0.626325786113739, 0.5366067886352539, 0.04567776620388031, 0.6205477118492126, 0.5057427883148193, 0.044490620493888855, 0.5588830709457397, 0.6118359565734863, 0.0388040728867054, 0.5925003290176392, 0.5962771773338318, 0.0489618293941021, 0.6009091138839722, 0.5687425136566162, 0.05449937656521797, 0.5993202328681946, 0.5437335968017578, 0.057700444012880325]",[]
56,"[0.4748744070529938, 0.41670507192611694, -2.8192062018206343e-07, 0.5389488339424133, 0.3502202033996582, -0.015356175601482391, 0.5970063209533691, 0.3699062168598175, -0.013950626365840435, 0.6428943276405334, 0.4165860712528229, -0.007820559665560722, 0.6790080070495605, 0.4443179666996002, 0.0001433972065569833, 0.6156777143478394, 0.4955243766307831, 8.039179374463856e-05, 0.6626937985420227, 0.48225054144859314, 0.013268056325614452, 0.6693851351737976, 0.4446638226509094, 0.01957288198173046, 0.6673157215118408, 0.4247087240219116, 0.022464416921138763, 0.5952847599983215, 0.5499227643013, 0.01340527180582285, 0.639179527759552, 0.5220016837120056, 0.02943708375096321, 0.6417155265808105, 0.48012518882751465, 0.032238878309726715, 0.6301049590110779, 0.4481993317604065, 0.030582698062062263, 0.5723870396614075, 0.573371171951294, 0.026581620797514915, 0.6116185784339905, 0.5387217402458191, 0.03660929203033447, 0.612317681312561, 0.5000596046447754, 0.035640500485897064, 0.5997689366340637, 0.47051143646240234, 0.03189285472035408, 0.5540788769721985, 0.5836360454559326, 0.039247557520866394, 0.585502028465271, 0.5588469505310059, 0.04562053829431534, 0.5862796902656555, 0.5288052558898926, 0.04825330153107643, 0.576898992061615, 0.5070009827613831, 0.04931700602173805]",[]
57,"[0.4634648561477661, 0.42350059747695923, -4.1963932062571985e-07, 0.5364813804626465, 0.3679700493812561, -0.013413277454674244, 0.5986700654029846, 0.39454492926597595, -0.011246745474636555, 0.6472579836845398, 0.4386015236377716, -0.004480036906898022, 0.6881974339485168, 0.46105867624282837, 0.0045678094029426575, 0.613735556602478, 0.5245945453643799, 0.001501542516052723, 0.6609914302825928, 0.49395567178726196, 0.01619022525846958, 0.6579480171203613, 0.4400634169578552, 0.024030735716223717, 0.6481388211250305, 0.4088941216468811, 0.028425730764865875, 0.5935227274894714, 0.5734026432037354, 0.0157482773065567, 0.6390373110771179, 0.5179561376571655, 0.031891729682683945, 0.6366774439811707, 0.4554571509361267, 0.03321767970919609, 0.6214266419410706, 0.4060736298561096, 0.030534863471984863, 0.5716866254806519, 0.590542733669281, 0.030566401779651642, 0.6137769222259521, 0.5277823209762573, 0.04345450922846794, 0.6138318777084351, 0.4698585271835327, 0.04241560772061348, 0.6003029942512512, 0.42083463072776794, 0.03792422264814377, 0.5536080002784729, 0.5955113768577576, 0.04514157027006149, 0.5851938724517822, 0.5560111999511719, 0.055255576968193054, 0.5888087153434753, 0.5152060389518738, 0.05870829150080681, 0.5832781195640564, 0.47976505756378174, 0.059883732348680496]",[]
58,"[0.4376205801963806, 0.445838063955307, -5.258689839138242e-07, 0.5199053287506104, 0.38571250438690186, -0.0027711803559213877, 0.5800588130950928, 0.3892056941986084, 0.00020589573250617832, 0.6258633136749268, 0.4161645174026489, 0.0035688153002411127, 0.6610814332962036, 0.43764203786849976, 0.008548321202397346, 0.6080912947654724, 0.5602151155471802, 0.015853669494390488, 0.6582024097442627, 0.5157657265663147, 0.027022525668144226, 0.6490688920021057, 0.4577845633029938, 0.02800769917666912, 0.6361945271492004, 0.435141384601593, 0.027238762006163597, 0.5900800228118896, 0.6050158143043518, 0.021480899304151535, 0.6423870325088501, 0.5402777194976807, 0.030403338372707367, 0.6343814134597778, 0.469690203666687, 0.0250531192868948, 0.614483654499054, 0.427106648683548, 0.019765697419643402, 0.569973349571228, 0.6188011169433594, 0.028246508911252022, 0.6213018298149109, 0.5555561184883118, 0.03517008200287819, 0.6144483089447021, 0.49167901277542114, 0.0331491082906723, 0.5943558812141418, 0.45124495029449463, 0.030728990212082863, 0.553631067276001, 0.614853024482727, 0.03557087481021881, 0.5977608561515808, 0.5824054479598999, 0.04357493668794632, 0.6006253361701965, 0.5442875623703003, 0.049662306904792786, 0.592655599117279, 0.5212824940681458, 0.05455397814512253]",[]
59,"[0.4562389850616455, 0.4975683391094208, -3.7718896805927216e-07, 0.5294215083122253, 0.4276442229747772, -0.014424445107579231, 0.5857698917388916, 0.4360949397087097, -0.019527999684214592, 0.6360350251197815, 0.47601351141929626, -0.019686991348862648, 0.6731539368629456, 0.5058773756027222, -0.016988012939691544, 0.6110268235206604, 0.5913152694702148, -0.017618445679545403, 0.6524633169174194, 0.5674415230751038, -0.006601353641599417, 0.638716459274292, 0.5171622633934021, 0.001586436410434544, 0.6182166934013367, 0.4945024251937866, 0.005188711918890476, 0.5837323069572449, 0.6498503684997559, -0.007168890442699194, 0.6236537098884583, 0.6037560105323792, 0.006036294158548117, 0.6172239780426025, 0.5586258172988892, 0.008905462920665741, 0.5983448028564453, 0.5351181626319885, 0.00509943813085556, 0.5531625747680664, 0.6744263768196106, 0.0052283392287790775, 0.5922709703445435, 0.636139452457428, 0.013757462613284588, 0.5884963870048523, 0.6012242436408997, 0.01666489988565445, 0.569865882396698, 0.5786840319633484, 0.01379511971026659, 0.5278804302215576, 0.6826843619346619, 0.0177156925201416, 0.561542809009552, 0.6540276408195496, 0.021939368918538094, 0.5592172145843506, 0.6247264742851257, 0.028023896738886833, 0.5465404391288757, 0.6092503070831299, 0.03126787766814232]",[]
60,"[0.4473331570625305, 0.37186840176582336, -4.818501224690408e-07, 0.5237370133399963, 0.29021769762039185, -0.014534404501318932, 0.5894345641136169, 0.3006609082221985, -0.016959920525550842, 0.6442999839782715, 0.34968775510787964, -0.016230588778853416, 0.6829167604446411, 0.39103591442108154, -0.012888672761619091, 0.6112181544303894, 0.4523335099220276, 0.002202511066570878, 0.6624500751495361, 0.4296022951602936, 0.007173333317041397, 0.6441361308097839, 0.3786505460739136, 0.00513503747060895, 0.6188058853149414, 0.3645961284637451, 0.003283570520579815, 0.5896632075309753, 0.5071914792060852, 0.013248792849481106, 0.633828341960907, 0.4563826322555542, 0.02200808934867382, 0.6212236881256104, 0.4114040732383728, 0.01816980168223381, 0.598756730556488, 0.396946519613266, 0.012202401645481586, 0.5644530057907104, 0.5319353938102722, 0.024125946685671806, 0.6032370328903198, 0.4780026376247406, 0.0296577587723732, 0.5933090448379517, 0.44099199771881104, 0.02882080152630806, 0.5709934234619141, 0.42747849225997925, 0.02573722042143345, 0.5450201034545898, 0.5417546033859253, 0.03467680513858795, 0.5783051252365112, 0.5003842711448669, 0.040883760899305344, 0.5709917545318604, 0.47055572271347046, 0.04752247408032417, 0.5543076992034912, 0.46241867542266846, 0.05222330614924431]",[]
61,"[0.4522145390510559, 0.3817472755908966, -5.180755806577508e-07, 0.5234990119934082, 0.3090244233608246, -0.0266548004001379, 0.5889038443565369, 0.32138803601264954, -0.02962433360517025, 0.6441243290901184, 0.35641199350357056, -0.023795463144779205, 0.6845970153808594, 0.38354751467704773, -0.015555068850517273, 0.6054791212081909, 0.48308226466178894, -0.01708614081144333, 0.6598201990127563, 0.4180160462856293, -0.0006314165657386184, 0.6431920528411865, 0.3462470769882202, 0.009006986394524574, 0.6187876462936401, 0.32380998134613037, 0.013685288839042187, 0.584699809551239, 0.5222516655921936, 0.006078755483031273, 0.630956768989563, 0.42621880769729614, 0.021909600123763084, 0.6190261244773865, 0.3537868857383728, 0.0208645798265934, 0.5965699553489685, 0.3197159469127655, 0.015281768515706062, 0.5630078911781311, 0.529446542263031, 0.030779533088207245, 0.6067638993263245, 0.43848907947540283, 0.04114556685090065, 0.5971660614013672, 0.37463515996932983, 0.036860689520835876, 0.5725129246711731, 0.3386511206626892, 0.029903866350650787, 0.5481645464897156, 0.5237635970115662, 0.05530979856848717, 0.5830121040344238, 0.45116502046585083, 0.059262871742248535, 0.57655268907547, 0.4046471416950226, 0.05984383076429367, 0.5595874786376953, 0.3811764121055603, 0.06006932631134987]",[]
62,"[0.428880512714386, 0.4110059142112732, -5.432466991805995e-07, 0.5133755207061768, 0.3289680480957031, -0.02195468731224537, 0.5820063352584839, 0.33451762795448303, -0.02475982904434204, 0.6374253034591675, 0.37061184644699097, -0.022243540734052658, 0.6816508769989014, 0.3988990783691406, -0.017578275874257088, 0.6079962849617004, 0.5146000385284424, -0.0007473377627320588, 0.6557012796401978, 0.44190114736557007, 0.007563223131000996, 0.6321266293525696, 0.37438949942588806, 0.007141680456697941, 0.6030957698822021, 0.3594486713409424, 0.005450789351016283, 0.5855959057807922, 0.5574049353599548, 0.015375572256743908, 0.6323315501213074, 0.4615318775177002, 0.022200394421815872, 0.6148568391799927, 0.3950052559375763, 0.016003437340259552, 0.5870810747146606, 0.3689121603965759, 0.00908207893371582, 0.5607702732086182, 0.5660005807876587, 0.03137588128447533, 0.6081592440605164, 0.4757281243801117, 0.03323744609951973, 0.592835545539856, 0.41649097204208374, 0.030485425144433975, 0.5655695199966431, 0.3900015354156494, 0.027150984853506088, 0.5407348275184631, 0.5593140125274658, 0.04694852605462074, 0.5812963843345642, 0.48393821716308594, 0.04694399610161781, 0.5690929293632507, 0.44088131189346313, 0.050846800208091736, 0.5484904646873474, 0.4281810522079468, 0.05498869717121124]",[]
63,"[0.43049925565719604, 0.4601304531097412, -5.306964112605783e-07, 0.5151408314704895, 0.3899121880531311, -0.001211340306326747, 0.5824248194694519, 0.3952309489250183, -0.002818987937644124, 0.6266442537307739, 0.4389799237251282, -0.00595999788492918, 0.6471034288406372, 0.4855090379714966, -0.007713792379945517, 0.6193006634712219, 0.5520269274711609, 0.01661842130124569, 0.6490698456764221, 0.5167802572250366, 0.01772933267056942, 0.62871253490448, 0.47433584928512573, 0.011272955685853958, 0.6013469696044922, 0.45382148027420044, 0.006908029783517122, 0.5944491028785706, 0.6135279536247253, 0.014905815944075584, 0.6232800483703613, 0.5716284513473511, 0.021373216062784195, 0.6084804534912109, 0.5283756852149963, 0.01366884633898735, 0.5826104283332825, 0.5071115493774414, 0.005786264780908823, 0.5611447691917419, 0.6491025686264038, 0.013361663557589054, 0.5924670100212097, 0.6148452162742615, 0.018771087750792503, 0.5798049569129944, 0.5774810314178467, 0.017398618161678314, 0.5551266670227051, 0.5582337379455566, 0.014232761226594448, 0.526804506778717, 0.6706093549728394, 0.01166991051286459, 0.5556510090827942, 0.6474170088768005, 0.019712593406438828, 0.5477370619773865, 0.6145942211151123, 0.0287324246019125, 0.5296033620834351, 0.5981560349464417, 0.03526009991765022]",[]
64,[],"[0.35130342841148376, 0.5162225365638733, -5.43058185087375e-08, 0.3678106367588043, 0.5169254541397095, -0.004083304665982723, 0.38408389687538147, 0.5269604921340942, -0.009227308444678783, 0.3939042091369629, 0.5338018536567688, -0.015224100090563297, 0.4017144441604614, 0.5360179543495178, -0.021435843780636787, 0.38814541697502136, 0.5787346363067627, -0.008342931978404522, 0.40663406252861023, 0.5958455801010132, -0.019664490595459938, 0.41758665442466736, 0.5971173048019409, -0.027921775355935097, 0.4235789179801941, 0.592181384563446, -0.03251299634575844, 0.3779372274875641, 0.5866469740867615, -0.012676801532506943, 0.3941449820995331, 0.6019370555877686, -0.024974584579467773, 0.4028724133968353, 0.5862773060798645, -0.03085729479789734, 0.40577051043510437, 0.5668153762817383, -0.032503336668014526, 0.36552464962005615, 0.5848327875137329, -0.017732037231326103, 0.3794060945510864, 0.5788238644599915, -0.029593825340270996, 0.38246846199035645, 0.5519266724586487, -0.030916202813386917, 0.380235880613327, 0.5310713648796082, -0.0288968775421381, 0.3521708548069, 0.5750489830970764, -0.023040592670440674, 0.364402711391449, 0.5612978339195251, -0.03142290189862251, 0.36838826537132263, 0.5387867093086243, -0.030645541846752167, 0.3674408495426178, 0.5222203135490417, -0.027938835322856903]"
