,Left,Right
42,[],"[0.4227173328399658, 0.5601651668548584, -2.1912190106831986e-07, 0.4768091142177582, 0.570319414138794, -0.014082551933825016, 0.5229410529136658, 0.6270179748535156, -0.019262034446001053, 0.548560380935669, 0.6972262263298035, -0.025586199015378952, 0.5643398761749268, 0.7585641145706177, -0.029846785590052605, 0.5164909362792969, 0.72430819272995, 0.010035338811576366, 0.5402443408966064, 0.7993155121803284, -0.0075081815011799335, 0.5592285990715027, 0.795698881149292, -0.024372102692723274, 0.5731692910194397, 0.7707535028457642, -0.03361399471759796, 0.4968787133693695, 0.7509787678718567, 0.00874298345297575, 0.5265905261039734, 0.8283072113990784, -0.009032371453940868, 0.5450483560562134, 0.812619686126709, -0.0254537221044302, 0.5529811978340149, 0.7714138031005859, -0.0329449363052845, 0.47474315762519836, 0.7645211219787598, 0.0032768230885267258, 0.5078417658805847, 0.8332778811454773, -0.013514243066310883, 0.5277212858200073, 0.8144381642341614, -0.02352118492126465, 0.5366438627243042, 0.7743816375732422, -0.026134101673960686, 0.44769027829170227, 0.7689425945281982, -0.003626959165558219, 0.47826439142227173, 0.8130883574485779, -0.01556436438113451, 0.4982592463493347, 0.8036965131759644, -0.019920341670513153, 0.5093726515769958, 0.7763519287109375, -0.020078647881746292]"
43,[],"[0.44004806876182556, 0.547435462474823, -3.1365172503683425e-07, 0.49202489852905273, 0.5715717673301697, -0.008126039057970047, 0.5345879793167114, 0.634976863861084, -0.015080996789038181, 0.5619999170303345, 0.692697286605835, -0.025489363819360733, 0.5810596942901611, 0.7507976293563843, -0.034545883536338806, 0.5127343535423279, 0.7345365881919861, 0.0073146456852555275, 0.5376352071762085, 0.8092250823974609, -0.016650015488266945, 0.564740002155304, 0.7958426475524902, -0.03509003296494484, 0.5805748701095581, 0.770718514919281, -0.04534321278333664, 0.49241307377815247, 0.7525604367256165, -0.001433991128578782, 0.5229998230934143, 0.8384462594985962, -0.029323527589440346, 0.5548529624938965, 0.8065325617790222, -0.04708535969257355, 0.5707427859306335, 0.7637054920196533, -0.054006706923246384, 0.470284640789032, 0.7563866376876831, -0.014218376949429512, 0.5034408569335938, 0.8297857046127319, -0.04148802533745766, 0.5361725091934204, 0.7874131798744202, -0.05310340225696564, 0.5532758235931396, 0.7388671636581421, -0.05467383190989494, 0.4454895853996277, 0.7476983666419983, -0.027690334245562553, 0.47892996668815613, 0.7851967215538025, -0.04910373315215111, 0.5083951950073242, 0.7629947662353516, -0.05789731815457344, 0.5280749201774597, 0.732055127620697, -0.06011496111750603]"
44,[],"[0.44395601749420166, 0.5841037034988403, -2.890537018629402e-07, 0.4901939630508423, 0.5856894254684448, -0.00775251816958189, 0.5354107618331909, 0.6413642168045044, -0.013724512420594692, 0.5624662637710571, 0.6885896325111389, -0.021733706817030907, 0.5812857151031494, 0.7348666191101074, -0.028441250324249268, 0.5166443586349487, 0.7620567083358765, -0.0026127684395760298, 0.5439937114715576, 0.8167424201965332, -0.025043247267603874, 0.5718502998352051, 0.7969169020652771, -0.04235170781612396, 0.5858873724937439, 0.7664100527763367, -0.05190880224108696, 0.4961419999599457, 0.7750319838523865, -0.01082394365221262, 0.5286436080932617, 0.8337082862854004, -0.03366170823574066, 0.5607224702835083, 0.7944833040237427, -0.04710034281015396, 0.572547972202301, 0.7504210472106934, -0.05242553725838661, 0.474894255399704, 0.7690409421920776, -0.022165164351463318, 0.5083895921707153, 0.818540632724762, -0.04307251423597336, 0.5400497317314148, 0.7772359848022461, -0.05064920708537102, 0.5524508357048035, 0.7351347208023071, -0.05135060474276543, 0.45496663451194763, 0.7463915944099426, -0.034428469836711884, 0.4901478886604309, 0.7678442597389221, -0.051873572170734406, 0.5197904109954834, 0.7465408444404602, -0.05777229368686676, 0.5365838408470154, 0.7201318144798279, -0.05843944847583771]"
45,"[0.44477522373199463, 0.5952585339546204, -2.790088728943374e-07, 0.48913559317588806, 0.5956158638000488, -0.00920507125556469, 0.5350732207298279, 0.6468228697776794, -0.01637175865471363, 0.5632224678993225, 0.6941956281661987, -0.024155663326382637, 0.580742597579956, 0.7408139705657959, -0.030577469617128372, 0.5135345458984375, 0.7737261056900024, -0.011110044084489346, 0.5448502898216248, 0.8242136836051941, -0.03338188678026199, 0.5741742849349976, 0.8020351529121399, -0.04919063299894333, 0.5886920690536499, 0.7685959339141846, -0.05733511969447136, 0.4930308759212494, 0.7873784303665161, -0.017553500831127167, 0.5303013920783997, 0.8407058715820312, -0.039076533168554306, 0.5626009702682495, 0.7993552684783936, -0.049648743122816086, 0.5736916065216064, 0.7536330819129944, -0.05297071114182472, 0.473408579826355, 0.7787312865257263, -0.026550406590104103, 0.5109074711799622, 0.825029730796814, -0.04667135700583458, 0.5438541173934937, 0.783850371837616, -0.05231451988220215, 0.5568611025810242, 0.7420234084129333, -0.051629986613988876, 0.4570646286010742, 0.7497701644897461, -0.036255646497011185, 0.4950878918170929, 0.7655997276306152, -0.053902383893728256, 0.5255374908447266, 0.7446960210800171, -0.059142302721738815, 0.5429401397705078, 0.7208006381988525, -0.0588819719851017]","[0.45060017704963684, 0.7828343510627747, -2.9265086709528987e-07, 0.48346731066703796, 0.8041139841079712, -0.00047287382767535746, 0.5222081542015076, 0.8155271410942078, -0.003980015870183706, 0.5508958697319031, 0.8068039417266846, -0.00843317061662674, 0.5722942352294922, 0.7955949306488037, -0.014099073596298695, 0.532637894153595, 0.8617515563964844, -0.01677178591489792, 0.5702118873596191, 0.8284529447555542, -0.029885273426771164, 0.5838509798049927, 0.793714702129364, -0.036917462944984436, 0.5891181826591492, 0.7684182524681091, -0.04061505198478699, 0.5184458494186401, 0.8516080975532532, -0.023111887276172638, 0.5552974343299866, 0.8091071844100952, -0.03379258140921593, 0.570917010307312, 0.7709903717041016, -0.03750474005937576, 0.5793280005455017, 0.7406252026557922, -0.04034646973013878, 0.5015420913696289, 0.8283907175064087, -0.02944878488779068, 0.5347169041633606, 0.7863937020301819, -0.041712742298841476, 0.5526419878005981, 0.7490440011024475, -0.04358403757214546, 0.5638926029205322, 0.7217775583267212, -0.04385991767048836, 0.4850465655326843, 0.7951552271842957, -0.035327088087797165, 0.5128840208053589, 0.7581148743629456, -0.04913938045501709, 0.531465470790863, 0.732210636138916, -0.05245600640773773, 0.5445154905319214, 0.7119751572608948, -0.05263515189290047]"
46,[],"[0.4454488158226013, 0.762818455696106, -2.9754485808553e-07, 0.4850866496562958, 0.7804214954376221, 0.0012628816766664386, 0.5235529541969299, 0.796192467212677, -0.0018919840222224593, 0.5509510636329651, 0.7996992468833923, -0.00665308628231287, 0.5725555419921875, 0.8002979755401611, -0.012083279900252819, 0.5315502882003784, 0.8670471906661987, -0.010544905439019203, 0.5652580857276917, 0.8332646489143372, -0.024354662746191025, 0.5799762010574341, 0.8032952547073364, -0.0338362380862236, 0.5880408883094788, 0.7824493050575256, -0.039804715663194656, 0.5160009264945984, 0.8583770990371704, -0.019403638318181038, 0.5506505370140076, 0.8151839971542358, -0.031664829701185226, 0.5676758289337158, 0.7809588313102722, -0.03825172781944275, 0.5794697403907776, 0.7542905807495117, -0.043283283710479736, 0.49767354130744934, 0.8354963064193726, -0.028763432055711746, 0.5299590826034546, 0.7933382987976074, -0.04205309972167015, 0.5476183891296387, 0.7591326832771301, -0.046226199716329575, 0.5613994002342224, 0.7348843216896057, -0.04869546368718147, 0.47903019189834595, 0.8019509315490723, -0.037877023220062256, 0.5036746263504028, 0.7699472904205322, -0.05261530354619026, 0.5202966928482056, 0.7435587644577026, -0.05785343050956726, 0.5349429845809937, 0.7228328585624695, -0.06003237143158913]"
47,[],"[0.4206741452217102, 0.5654213428497314, -1.7057894297067833e-07, 0.484572172164917, 0.5805245637893677, -0.001656235777772963, 0.5311798453330994, 0.642859160900116, 0.0008292141137644649, 0.5560566186904907, 0.7174036502838135, -0.0013021276099607348, 0.5713964700698853, 0.7794163823127747, -0.0022429549135267735, 0.5247793793678284, 0.7286797761917114, 0.03588121756911278, 0.5479562878608704, 0.7944424152374268, 0.0282340869307518, 0.5654917359352112, 0.8043195009231567, 0.016012534499168396, 0.5785407423973083, 0.8023858070373535, 0.007843740284442902, 0.5023878216743469, 0.7553216218948364, 0.028703417629003525, 0.5278934240341187, 0.8375334143638611, 0.01617889106273651, 0.544628918170929, 0.8301019668579102, -0.00013449107063934207, 0.5538873076438904, 0.7991032600402832, -0.007705456577241421, 0.47867029905319214, 0.7714658975601196, 0.017655476927757263, 0.5078554153442383, 0.85050368309021, 0.004503750707954168, 0.5267758965492249, 0.8344401121139526, -0.00534207746386528, 0.5356516242027283, 0.7959017157554626, -0.007671122904866934, 0.4516426920890808, 0.7794890403747559, 0.00584981357678771, 0.48193350434303284, 0.8374369144439697, -0.0021979920566082, 0.5032253265380859, 0.8303819894790649, -0.004745732061564922, 0.5155103206634521, 0.802100658416748, -0.004122585989534855]"
48,[],"[0.4345006048679352, 0.6435043811798096, 7.334486440413457e-08, 0.4849534332752228, 0.6331673860549927, -0.01489961426705122, 0.5243320465087891, 0.6777780055999756, -0.012455308809876442, 0.543117344379425, 0.7476808428764343, -0.01048579066991806, 0.5567994713783264, 0.8057267665863037, -0.006611199583858252, 0.5420578718185425, 0.7152764201164246, 0.03305744007229805, 0.5699195265769958, 0.7599452137947083, 0.029902677983045578, 0.5805128812789917, 0.7773444652557373, 0.01979820244014263, 0.5788155794143677, 0.7739331126213074, 0.013623415492475033, 0.5245547890663147, 0.7542461156845093, 0.0368046872317791, 0.5523573756217957, 0.8053790926933289, 0.035707224160432816, 0.5630946755409241, 0.8183266520500183, 0.020870698615908623, 0.5617647767066956, 0.8072864413261414, 0.010677041485905647, 0.5030076503753662, 0.781359851360321, 0.03523985669016838, 0.5270412564277649, 0.8356776237487793, 0.028578314930200577, 0.5358414053916931, 0.8419234752655029, 0.0136489886790514, 0.5305535197257996, 0.8228978514671326, 0.00473234336823225, 0.4741840660572052, 0.8056265711784363, 0.03190062567591667, 0.4930189549922943, 0.8540184497833252, 0.024144841358065605, 0.5010836720466614, 0.8534337878227234, 0.01613660156726837, 0.5016353726387024, 0.8319718837738037, 0.011473830789327621]"
49,[],"[0.42623838782310486, 0.5511150360107422, -1.5056795632517606e-07, 0.48237529397010803, 0.5650803446769714, -0.017183849588036537, 0.5299293398857117, 0.6230466365814209, -0.01995062455534935, 0.5558109879493713, 0.7000367045402527, -0.022562900558114052, 0.565233588218689, 0.7655025124549866, -0.021628720685839653, 0.5343173742294312, 0.7048848271369934, 0.011957048438489437, 0.5653417110443115, 0.7919561862945557, -0.0013555078767240047, 0.5716522336006165, 0.7983567118644714, -0.014091989025473595, 0.5685730576515198, 0.7769213914871216, -0.01936611533164978, 0.5167996287345886, 0.7367339730262756, 0.016084151342511177, 0.5505003333091736, 0.8195313215255737, 0.0028680874966084957, 0.5597328543663025, 0.8131207227706909, -0.012727469205856323, 0.5576363205909729, 0.7767581939697266, -0.019389361143112183, 0.49547818303108215, 0.7572426199913025, 0.01596769317984581, 0.530025064945221, 0.8249962329864502, 0.0023750360123813152, 0.539009690284729, 0.8070090413093567, -0.009550037793815136, 0.5377912521362305, 0.7677445411682129, -0.01303069107234478, 0.4710782766342163, 0.7690650224685669, 0.014496096409857273, 0.5039443969726562, 0.8169567584991455, 0.005641449708491564, 0.5191225409507751, 0.8052903413772583, 0.0008168762433342636, 0.5244215130805969, 0.7744123339653015, 0.0006451702793128788]"
50,[],"[0.4558976888656616, 0.5265970826148987, -3.378360986516782e-07, 0.5089728832244873, 0.5639204382896423, -0.008345677517354488, 0.5477558374404907, 0.6352022290229797, -0.013632722198963165, 0.5739448666572571, 0.6956637501716614, -0.022892089560627937, 0.5935864448547363, 0.7488160133361816, -0.031181298196315765, 0.5225473642349243, 0.7277321219444275, 0.013624886982142925, 0.5449649095535278, 0.8057065606117249, -0.010385718196630478, 0.5722739696502686, 0.7948658466339111, -0.030339451506733894, 0.591546893119812, 0.7678319215774536, -0.04132255166769028, 0.5019417405128479, 0.7466089725494385, 0.005203366745263338, 0.5319815874099731, 0.834915041923523, -0.025261780247092247, 0.5656391978263855, 0.8087949156761169, -0.0477520115673542, 0.586808979511261, 0.7647421360015869, -0.05656727775931358, 0.48018330335617065, 0.7499974966049194, -0.007504863198846579, 0.5169585347175598, 0.8258540630340576, -0.03684764355421066, 0.5524625182151794, 0.7945963740348816, -0.05255121737718582, 0.5752465724945068, 0.7494304180145264, -0.055664945393800735, 0.45611855387687683, 0.7384402751922607, -0.020748695358633995, 0.4931439459323883, 0.7793478965759277, -0.04332694038748741, 0.5235123634338379, 0.7656077742576599, -0.05350935459136963, 0.5455812811851501, 0.7396621704101562, -0.05595504492521286]"
51,[],"[0.4457380175590515, 0.7249191999435425, -1.3230447848400217e-07, 0.46604204177856445, 0.735044002532959, -0.02490009181201458, 0.498790442943573, 0.7479691505432129, -0.03672775253653526, 0.5335391759872437, 0.7409693002700806, -0.045071255415678024, 0.5623413920402527, 0.7271375060081482, -0.052635557949543, 0.5293938517570496, 0.8366398811340332, -0.02123485878109932, 0.5716456770896912, 0.812508761882782, -0.03758978843688965, 0.5901820659637451, 0.7833482027053833, -0.04988072067499161, 0.5979316830635071, 0.7627888917922974, -0.056906312704086304, 0.5275601148605347, 0.8297938704490662, -0.016020983457565308, 0.5679666996002197, 0.8002573847770691, -0.030096568167209625, 0.5844605565071106, 0.7657629251480103, -0.038659706711769104, 0.5935916900634766, 0.7411752939224243, -0.04294388368725777, 0.5201205015182495, 0.8069091439247131, -0.013924782164394855, 0.555015504360199, 0.780716598033905, -0.029719552025198936, 0.5735202431678772, 0.7505486607551575, -0.035901330411434174, 0.5852118134498596, 0.7312702536582947, -0.037251848727464676, 0.5104042887687683, 0.7748640179634094, -0.013820981606841087, 0.5379314422607422, 0.7523355484008789, -0.029840456321835518, 0.5533857941627502, 0.7342255711555481, -0.0357431061565876, 0.5640989542007446, 0.7209635972976685, -0.036419689655303955]"
52,[],"[0.4542251229286194, 0.7375386953353882, -5.230049282545224e-08, 0.46923819184303284, 0.7403988242149353, -0.03202017769217491, 0.49678173661231995, 0.7454242706298828, -0.047356557101011276, 0.5285433530807495, 0.737480640411377, -0.05775175616145134, 0.5562683939933777, 0.7253451943397522, -0.06687203794717789, 0.5291752219200134, 0.8402385115623474, -0.025702619925141335, 0.5675860047340393, 0.8126956224441528, -0.04094627872109413, 0.5861833691596985, 0.7833096981048584, -0.05181482806801796, 0.5944198966026306, 0.7649867534637451, -0.057791005820035934, 0.5298405289649963, 0.8345588445663452, -0.015734313055872917, 0.5665816068649292, 0.8023157715797424, -0.02825637347996235, 0.5810543298721313, 0.7662931680679321, -0.03460070490837097, 0.5888482332229614, 0.7445595264434814, -0.037025175988674164, 0.5262203216552734, 0.815203070640564, -0.00938141718506813, 0.5583473443984985, 0.783051073551178, -0.02322988584637642, 0.5728825926780701, 0.7501293420791626, -0.027315830811858177, 0.5815715789794922, 0.7309686541557312, -0.02715403027832508, 0.5205147862434387, 0.7881393432617188, -0.005752292461693287, 0.544255793094635, 0.7612796425819397, -0.018984355032444, 0.5557891130447388, 0.7402148246765137, -0.02341119758784771, 0.5628564357757568, 0.7258521914482117, -0.023156186565756798]"
53,[],"[0.42576339840888977, 0.5164714455604553, -2.3185209840903553e-07, 0.4881441295146942, 0.5437632203102112, -0.018810173496603966, 0.5367003083229065, 0.6242181062698364, -0.023349834606051445, 0.5663890242576599, 0.7068580389022827, -0.027449682354927063, 0.5841689705848694, 0.7745887637138367, -0.028663862496614456, 0.5243667364120483, 0.7171045541763306, 0.006648109760135412, 0.5494389533996582, 0.8009268045425415, -0.008488103747367859, 0.5703821778297424, 0.8113805055618286, -0.02092815935611725, 0.5883034467697144, 0.8052340745925903, -0.02786852978169918, 0.49539703130722046, 0.7437422871589661, 0.008824280463159084, 0.522439181804657, 0.8270325660705566, -0.01089940220117569, 0.5435544848442078, 0.8063088655471802, -0.025494463741779327, 0.5597452521324158, 0.769848108291626, -0.03052186220884323, 0.46762534976005554, 0.7541014552116394, 0.006755001377314329, 0.5023165941238403, 0.8082484006881714, -0.014974689111113548, 0.5247496366500854, 0.7736124396324158, -0.02435554563999176, 0.5408858060836792, 0.7320386171340942, -0.024610048159956932, 0.43972885608673096, 0.7505321502685547, 0.0034739107359200716, 0.475292831659317, 0.7723279595375061, -0.011535780504345894, 0.4988954961299896, 0.7439579367637634, -0.015995578840374947, 0.5152499675750732, 0.7117504477500916, -0.01520155556499958]"
54,[],"[0.42820659279823303, 0.5428910851478577, -2.6965847155224765e-07, 0.4800516963005066, 0.5529411435127258, -0.014379632659256458, 0.5259573459625244, 0.6122835874557495, -0.020170675590634346, 0.549973726272583, 0.6829479336738586, -0.027423083782196045, 0.5625107288360596, 0.7468403577804565, -0.032514527440071106, 0.5290424823760986, 0.7129829525947571, 0.009884621016681194, 0.5560691356658936, 0.7817317247390747, -0.008393699303269386, 0.5737793445587158, 0.7817064523696899, -0.025744648650288582, 0.5826650857925415, 0.7645127773284912, -0.035771649330854416, 0.5099003911018372, 0.7430698871612549, 0.007981528528034687, 0.5401490926742554, 0.8208919763565063, -0.010563706047832966, 0.5592466592788696, 0.8132966756820679, -0.027362661436200142, 0.5674700140953064, 0.7802111506462097, -0.035599637776613235, 0.4860020577907562, 0.7588592171669006, 0.0016808208310976624, 0.5177899599075317, 0.8313937783241272, -0.016086416319012642, 0.5396368503570557, 0.8187747597694397, -0.02706635184586048, 0.551337718963623, 0.7827847599983215, -0.03094819374382496, 0.4554901719093323, 0.762861967086792, -0.00620706332847476, 0.4856298565864563, 0.8057743906974792, -0.020284505560994148, 0.5089049935340881, 0.801889955997467, -0.026816783472895622, 0.5250433087348938, 0.7820577025413513, -0.028847765177488327]"
55,[],"[0.4552389979362488, 0.5419274568557739, -4.246519438311225e-07, 0.49461114406585693, 0.5620411038398743, -0.019528990611433983, 0.5338007807731628, 0.6220746040344238, -0.030881883576512337, 0.5636115074157715, 0.6782903075218201, -0.042011260986328125, 0.5831871628761292, 0.7321231961250305, -0.05100216343998909, 0.4992622435092926, 0.7360740303993225, -0.012915118597447872, 0.5235173106193542, 0.8004106879234314, -0.040811531245708466, 0.55113685131073, 0.7763066291809082, -0.06047321856021881, 0.5708334445953369, 0.7425885796546936, -0.07074212282896042, 0.48883047699928284, 0.757464587688446, -0.014928391203284264, 0.5254774689674377, 0.8360500931739807, -0.04704254865646362, 0.5600700974464417, 0.799436628818512, -0.06497199088335037, 0.5781997442245483, 0.751672625541687, -0.07062334567308426, 0.47717469930648804, 0.7622817158699036, -0.020840145647525787, 0.5165950059890747, 0.8312520980834961, -0.05020623654127121, 0.5519790053367615, 0.7937349081039429, -0.06242452934384346, 0.5728484988212585, 0.7473316788673401, -0.0635676383972168, 0.4623684883117676, 0.7506799101829529, -0.027972642332315445, 0.49775025248527527, 0.7899572253227234, -0.05046084523200989, 0.5270710587501526, 0.7700188159942627, -0.05929815024137497, 0.5477571487426758, 0.7401908040046692, -0.0607156977057457]"
56,[],"[0.4562070369720459, 0.5464524030685425, -4.767574921515916e-07, 0.4934070408344269, 0.5607364177703857, -0.018886961042881012, 0.5356414318084717, 0.6148949265480042, -0.03173009678721428, 0.5681609511375427, 0.664078414440155, -0.04422023892402649, 0.5915075540542603, 0.7157906889915466, -0.05519890412688255, 0.4934771656990051, 0.7370696067810059, -0.018744010478258133, 0.5226621031761169, 0.7852820158004761, -0.048983823508024216, 0.5521594285964966, 0.7628428339958191, -0.07054431736469269, 0.5737228989601135, 0.7308493256568909, -0.08201228827238083, 0.48501741886138916, 0.760155439376831, -0.02222961187362671, 0.5260801315307617, 0.8239699602127075, -0.054516084492206573, 0.5613833069801331, 0.7845219969749451, -0.07053208351135254, 0.580320417881012, 0.7348694205284119, -0.0757102444767952, 0.47632813453674316, 0.7641468644142151, -0.02954913303256035, 0.5208205580711365, 0.8187971115112305, -0.05935084447264671, 0.5554967522621155, 0.7770470380783081, -0.06903048604726791, 0.5762714147567749, 0.7302370667457581, -0.06904055923223495, 0.4658430218696594, 0.7503966689109802, -0.03811798244714737, 0.5045884251594543, 0.7830420732498169, -0.06040210276842117, 0.5319487452507019, 0.7598769664764404, -0.06707130372524261, 0.550474226474762, 0.729022741317749, -0.06741420179605484]"
57,"[0.4422205686569214, 0.7153415083885193, -5.0489724401359126e-08, 0.4506269097328186, 0.7321087121963501, -0.03445589169859886, 0.47878044843673706, 0.745316207408905, -0.04992874711751938, 0.5140717029571533, 0.7333332300186157, -0.059988901019096375, 0.5446542501449585, 0.7141995429992676, -0.0680045410990715, 0.5295113325119019, 0.8281598687171936, -0.02480856329202652, 0.5685268640518188, 0.795495867729187, -0.04076683521270752, 0.5824938416481018, 0.7645050883293152, -0.05167007818818092, 0.5890627503395081, 0.7464507818222046, -0.05790790542960167, 0.5352957248687744, 0.8098572492599487, -0.015176979824900627, 0.5707175731658936, 0.7723091244697571, -0.03130052611231804, 0.5803845524787903, 0.738447904586792, -0.04098927974700928, 0.5877447724342346, 0.71733558177948, -0.04501151666045189, 0.5341002345085144, 0.7802630662918091, -0.009577046148478985, 0.5650554299354553, 0.7466199994087219, -0.027333935722708702, 0.5767183303833008, 0.7179861664772034, -0.03430844470858574, 0.5869041681289673, 0.7022841572761536, -0.03521823510527611, 0.5286831259727478, 0.7443945407867432, -0.0067407237365841866, 0.5534960031509399, 0.7221782207489014, -0.022756114602088928, 0.5634916424751282, 0.7061400413513184, -0.028655169531702995, 0.5719126462936401, 0.6971540451049805, -0.029087906703352928]",[]
58,[],"[0.4615262746810913, 0.5380707383155823, -4.4480958649728564e-07, 0.5020250082015991, 0.5573719143867493, -0.011842864565551281, 0.542679488658905, 0.6165611147880554, -0.022933006286621094, 0.5711041688919067, 0.663627564907074, -0.03676947206258774, 0.5917473435401917, 0.7152840495109558, -0.04964153468608856, 0.5271238684654236, 0.7335530519485474, -0.0051396312192082405, 0.5559185743331909, 0.8072343468666077, -0.03499453514814377, 0.5824391841888428, 0.7880780696868896, -0.05686754360795021, 0.5986137390136719, 0.7556295394897461, -0.06867540627717972, 0.5059695243835449, 0.7495399117469788, -0.014098050072789192, 0.5410193204879761, 0.8282190561294556, -0.048032213002443314, 0.5720015168190002, 0.7854312062263489, -0.06742678582668304, 0.5868353247642517, 0.7342967987060547, -0.07440416514873505, 0.48264849185943604, 0.7483439445495605, -0.02708800509572029, 0.5201500654220581, 0.8162181973457336, -0.05889908969402313, 0.5527160167694092, 0.7675801515579224, -0.07102977484464645, 0.5700276494026184, 0.7152416110038757, -0.0722256675362587, 0.45617204904556274, 0.7337709069252014, -0.040873609483242035, 0.49421441555023193, 0.767306387424469, -0.0656815692782402, 0.5248641967773438, 0.7444995045661926, -0.07487606257200241, 0.545089602470398, 0.7146084308624268, -0.07667862623929977]"
59,"[0.4576117992401123, 0.5460384488105774, -3.043295464522089e-07, 0.47527289390563965, 0.5633853673934937, -0.041788499802351, 0.5048267245292664, 0.6236705780029297, -0.05745390057563782, 0.5366383194923401, 0.690521776676178, -0.06629236042499542, 0.5580280423164368, 0.7426446676254272, -0.07022584974765778, 0.47912490367889404, 0.7539788484573364, -0.03568341210484505, 0.5120344758033752, 0.8184986114501953, -0.05700809508562088, 0.5353913903236389, 0.7887252569198608, -0.06867664307355881, 0.5498307943344116, 0.7435513734817505, -0.07395615428686142, 0.49741896986961365, 0.764182448387146, -0.022552600130438805, 0.5349519848823547, 0.8331408500671387, -0.04673482105135918, 0.5595369935035706, 0.8025730848312378, -0.0603390596807003, 0.5688130259513855, 0.7588998079299927, -0.06569896638393402, 0.5152959227561951, 0.7582100033760071, -0.013943206518888474, 0.5546038150787354, 0.8145266175270081, -0.03760271519422531, 0.5753780603408813, 0.790787398815155, -0.04954823851585388, 0.5825867056846619, 0.7560150623321533, -0.05301228165626526, 0.530514657497406, 0.7392366528511047, -0.008034725673496723, 0.5660423636436462, 0.7820983529090881, -0.02655279077589512, 0.5828361511230469, 0.7734621167182922, -0.03519480675458908, 0.5890083909034729, 0.7555862069129944, -0.03817936033010483]",[]
60,[],"[0.42862486839294434, 0.5868414640426636, 1.6258081814157777e-07, 0.47117018699645996, 0.5931992530822754, -0.02828504517674446, 0.5084215402603149, 0.6414554119110107, -0.03306367248296738, 0.5265111923217773, 0.7175410985946655, -0.0339038111269474, 0.53725266456604, 0.7836808562278748, -0.03096180222928524, 0.5651707649230957, 0.6783332824707031, 0.009472672827541828, 0.5949325561523438, 0.7214192748069763, 0.0013798801228404045, 0.5884062647819519, 0.7544000148773193, -0.010362684726715088, 0.5700589418411255, 0.762526273727417, -0.018174638971686363, 0.541214644908905, 0.7225965857505798, 0.019324567168951035, 0.5703217387199402, 0.7724349498748779, 0.01108192652463913, 0.5570628643035889, 0.7848232984542847, -0.007028230931609869, 0.5428038239479065, 0.7868545651435852, -0.01859426125884056, 0.513372004032135, 0.7519758939743042, 0.02474084310233593, 0.5383765697479248, 0.8010084629058838, 0.01217708084732294, 0.5292096138000488, 0.8097507953643799, -0.0014454196207225323, 0.5199600458145142, 0.8063666224479675, -0.009370693005621433, 0.4799947142601013, 0.7645663022994995, 0.027951518073678017, 0.4985462725162506, 0.8117331862449646, 0.015399659983813763, 0.4967588186264038, 0.8143199682235718, 0.00834780652076006, 0.4961272180080414, 0.8090568780899048, 0.005119149573147297]"
61,[],"[0.43576374650001526, 0.5783810019493103, 7.12535523916813e-08, 0.48490816354751587, 0.5884008407592773, -0.03141949325799942, 0.5261500477790833, 0.6486090421676636, -0.03590250015258789, 0.5492650866508484, 0.7250359058380127, -0.03616880625486374, 0.5626441240310669, 0.7828444838523865, -0.03274943307042122, 0.5523481369018555, 0.6924787759780884, 0.007660625036805868, 0.579561710357666, 0.750374972820282, -0.003960852045565844, 0.5790998339653015, 0.7685983777046204, -0.014637434855103493, 0.5692239999771118, 0.7645904421806335, -0.01811579428613186, 0.5303306579589844, 0.7221232652664185, 0.021530719473958015, 0.55620938539505, 0.7791224122047424, 0.009848779998719692, 0.55057293176651, 0.7687497138977051, -0.00236169109120965, 0.5421841740608215, 0.7480788230895996, -0.005522817373275757, 0.505668044090271, 0.7450444102287292, 0.029948629438877106, 0.5299689769744873, 0.7911964654922485, 0.01447893213480711, 0.5250406861305237, 0.7694538831710815, 0.005984604824334383, 0.5184643268585205, 0.7425197958946228, 0.006169438362121582, 0.48076826333999634, 0.7599994540214539, 0.036001384258270264, 0.5071642398834229, 0.7897059321403503, 0.0249196644872427, 0.509231448173523, 0.7702100276947021, 0.021967696025967598, 0.5077546238899231, 0.7467336058616638, 0.024578440934419632]"
62,[],"[0.45188212394714355, 0.5318005084991455, -2.3144315264289617e-07, 0.5004920959472656, 0.5541480779647827, -0.011292909272015095, 0.5403642654418945, 0.6205558180809021, -0.017401481047272682, 0.5647187232971191, 0.6838933229446411, -0.0259800236672163, 0.5817421078681946, 0.7394425272941589, -0.033190224319696426, 0.532858669757843, 0.7150375843048096, 0.006644265726208687, 0.5513066649436951, 0.7976673245429993, -0.016536878421902657, 0.5751116275787354, 0.7960553765296936, -0.03541482612490654, 0.5923471450805664, 0.7698272466659546, -0.04535268619656563, 0.510870635509491, 0.7369670867919922, 0.0009715950000099838, 0.533421516418457, 0.8261317610740662, -0.026301341131329536, 0.5574972033500671, 0.8050786852836609, -0.04585471376776695, 0.5704665780067444, 0.7582088708877563, -0.053259674459695816, 0.4863790273666382, 0.7442426681518555, -0.008768213912844658, 0.5116519331932068, 0.8197519779205322, -0.03440101817250252, 0.5380535125732422, 0.7901535034179688, -0.047997262328863144, 0.5533830523490906, 0.7420393228530884, -0.05092276632785797, 0.4573899507522583, 0.7386365532875061, -0.019364170730113983, 0.48111051321029663, 0.7818357944488525, -0.03933171555399895, 0.5052394866943359, 0.7673825621604919, -0.04839928448200226, 0.5224707722663879, 0.7360349893569946, -0.05058273300528526]"
