,Left,Right
106,[],"[0.3346494138240814, 0.409249484539032, 4.970698910256033e-07, 0.39399299025535583, 0.3617200255393982, -0.0005705166258849204, 0.4480937123298645, 0.39330416917800903, 0.0017396727344021201, 0.48742902278900146, 0.43146929144859314, 0.0005653126281686127, 0.5234421491622925, 0.4498474895954132, -0.001501421327702701, 0.4667496383190155, 0.5267072319984436, 0.02351752109825611, 0.506564736366272, 0.607537031173706, 0.017747294157743454, 0.5344813466072083, 0.6610771417617798, 0.0070272888988256454, 0.557466447353363, 0.705885112285614, -0.0015520273009315133, 0.4508426785469055, 0.5631073713302612, 0.012997518293559551, 0.4943106174468994, 0.6510759592056274, 0.010278124362230301, 0.5294691324234009, 0.7078707218170166, -0.0020290438551455736, 0.5588481426239014, 0.7567496299743652, -0.012174582108855247, 0.4287864565849304, 0.5788751244544983, -0.0006006517796777189, 0.4623587429523468, 0.6671137809753418, -0.006497555412352085, 0.4909190237522125, 0.7215679287910461, -0.01601051352918148, 0.5158758163452148, 0.7658035159111023, -0.024014567956328392, 0.39855247735977173, 0.5821347236633301, -0.015309834852814674, 0.41342693567276, 0.6590068340301514, -0.02195611782371998, 0.43090957403182983, 0.707122802734375, -0.025665003806352615, 0.4487498998641968, 0.7484759092330933, -0.029124906286597252]"
107,[],"[0.3354749083518982, 0.4312630295753479, 4.782085625265609e-07, 0.3938693106174469, 0.3718618154525757, 0.0017248708754777908, 0.44788092374801636, 0.3995460271835327, 0.00861306581646204, 0.4866560697555542, 0.4420987069606781, 0.013644100166857243, 0.5161604881286621, 0.4606774151325226, 0.018471140414476395, 0.4673657715320587, 0.5313693284988403, 0.027194876223802567, 0.509650707244873, 0.6169936060905457, 0.028385156765580177, 0.5345685482025146, 0.6721274852752686, 0.022546585649251938, 0.5549577474594116, 0.7182589769363403, 0.01768255978822708, 0.4499194622039795, 0.5708038210868835, 0.022175362333655357, 0.49567651748657227, 0.66208815574646, 0.027206512168049812, 0.529057502746582, 0.719141960144043, 0.018203169107437134, 0.558061957359314, 0.7687171697616577, 0.009871258400380611, 0.426861971616745, 0.5883891582489014, 0.014979910105466843, 0.45892059803009033, 0.673748254776001, 0.015820803120732307, 0.4872036278247833, 0.7260739207267761, 0.0052782646380364895, 0.5114762783050537, 0.7695026397705078, -0.003992633428424597, 0.39671534299850464, 0.5944045186042786, 0.007413174491375685, 0.40921738743782043, 0.6696791052818298, 0.007437482010573149, 0.4232918918132782, 0.7157421112060547, 0.004149501211941242, 0.4379497170448303, 0.7555204033851624, 0.0003649239079095423]"
108,"[0.3352126479148865, 0.44442301988601685, 4.632765637779812e-07, 0.39000487327575684, 0.4025540351867676, 0.0044821398332715034, 0.4383619725704193, 0.4257830083370209, 0.011257875710725784, 0.46899697184562683, 0.4600013494491577, 0.016878945752978325, 0.4888419210910797, 0.48594000935554504, 0.02235104888677597, 0.4596557319164276, 0.5418704748153687, 0.017989004030823708, 0.5064919590950012, 0.6339490413665771, 0.019008100032806396, 0.5340611934661865, 0.6851358413696289, 0.016137748956680298, 0.5546616911888123, 0.7262065410614014, 0.01459372416138649, 0.44832363724708557, 0.5693359971046448, 0.01540599949657917, 0.4975881576538086, 0.6727251410484314, 0.019184209406375885, 0.5311691164970398, 0.7283276319503784, 0.012752012349665165, 0.55899977684021, 0.7737724184989929, 0.007916511967778206, 0.42881137132644653, 0.5826994776725769, 0.012261798605322838, 0.4641900658607483, 0.6773720383644104, 0.015209170989692211, 0.4909985661506653, 0.7315171957015991, 0.007702293805778027, 0.513382077217102, 0.7744867205619812, 0.001655939850024879, 0.4029485583305359, 0.5831167697906494, 0.00945055391639471, 0.4170726239681244, 0.6657640337944031, 0.012979615479707718, 0.4319017827510834, 0.7120115756988525, 0.012568558566272259, 0.445387065410614, 0.7539137005805969, 0.011761576868593693]",[]
109,"[0.3304100036621094, 0.43238508701324463, 1.762087578072169e-07, 0.37701547145843506, 0.36066728830337524, 0.007282836828380823, 0.42602139711380005, 0.36396050453186035, 0.012052841484546661, 0.45857927203178406, 0.40204066038131714, 0.01740015670657158, 0.47357088327407837, 0.4459053874015808, 0.02227344550192356, 0.4633302688598633, 0.46208763122558594, -0.00028469032258726656, 0.5109107494354248, 0.549066424369812, 0.0039371103048324585, 0.5266838669776917, 0.5944465398788452, 0.0090141911059618, 0.5380486845970154, 0.6308656930923462, 0.011467594653367996, 0.45360419154167175, 0.5202267169952393, -0.00396999204531312, 0.5003187656402588, 0.6173524260520935, 0.00021583751367870718, 0.5181348323822021, 0.6620148420333862, 0.001189187285490334, 0.5341070294380188, 0.6947132349014282, 0.00020533212227746844, 0.43080779910087585, 0.5609170794487, -0.006387580651789904, 0.46741971373558044, 0.6515957117080688, -0.005249040201306343, 0.4861674904823303, 0.7031601071357727, -0.008685765787959099, 0.49915921688079834, 0.7425192594528198, -0.013421314768493176, 0.3998638391494751, 0.5907116532325745, -0.007006896194070578, 0.4146844744682312, 0.6703810095787048, -0.008069723844528198, 0.4264432489871979, 0.7168166637420654, -0.00934054609388113, 0.4364699125289917, 0.7523269057273865, -0.010989843867719173]",[]
110,"[0.33907550573349, 0.39554768800735474, 1.875477124713143e-07, 0.38566020131111145, 0.329250693321228, 0.01674269139766693, 0.4339549243450165, 0.3343076705932617, 0.031369853764772415, 0.4744134545326233, 0.36867231130599976, 0.045053448528051376, 0.49651533365249634, 0.40586668252944946, 0.05887065827846527, 0.46993255615234375, 0.42143234610557556, 0.03188062831759453, 0.5186572074890137, 0.4784983694553375, 0.05117323249578476, 0.5248026251792908, 0.5013733506202698, 0.06152855604887009, 0.528265118598938, 0.5209716558456421, 0.0668095201253891, 0.4624190330505371, 0.4811503291130066, 0.031649596989154816, 0.5149638056755066, 0.56255704164505, 0.05158919841051102, 0.5350208878517151, 0.6089174151420593, 0.054154325276613235, 0.5509594678878784, 0.6443898677825928, 0.05199391767382622, 0.44297611713409424, 0.5172511339187622, 0.03328206390142441, 0.480112761259079, 0.5895357131958008, 0.0506034716963768, 0.4957699775695801, 0.6334532499313354, 0.04961435869336128, 0.5026286840438843, 0.668846607208252, 0.04442973434925079, 0.41533738374710083, 0.5479732155799866, 0.03693563491106033, 0.43572333455085754, 0.6158584356307983, 0.054226890206336975, 0.44556504487991333, 0.6537990570068359, 0.060908135026693344, 0.45031628012657166, 0.6826859712600708, 0.06251109391450882]",[]
111,"[0.33046531677246094, 0.3791380226612091, 5.15860847372096e-07, 0.38715872168540955, 0.3259866237640381, 0.01791311986744404, 0.44559305906295776, 0.34457072615623474, 0.03513035550713539, 0.4924830198287964, 0.3841760754585266, 0.04856910556554794, 0.5205958485603333, 0.4210360646247864, 0.060680318623781204, 0.47743162512779236, 0.4451238512992859, 0.052296530455350876, 0.5238630771636963, 0.5414161086082458, 0.07074796408414841, 0.5492398738861084, 0.5968683362007141, 0.07557675242424011, 0.5725134611129761, 0.6395708322525024, 0.07612310349941254, 0.4629310071468353, 0.49241289496421814, 0.047835636883974075, 0.5112861394882202, 0.5928884744644165, 0.06468949466943741, 0.5411249399185181, 0.6492416262626648, 0.060196150094270706, 0.568726658821106, 0.6966389417648315, 0.0543191134929657, 0.43853381276130676, 0.5163798332214355, 0.043504878878593445, 0.4759772717952728, 0.6055728793144226, 0.0576944462954998, 0.5022809505462646, 0.6584181189537048, 0.054167889058589935, 0.5242451429367065, 0.7046343088150024, 0.04846376180648804, 0.40332210063934326, 0.5327860116958618, 0.04031127318739891, 0.4272674322128296, 0.612758994102478, 0.056794799864292145, 0.44450923800468445, 0.6581023335456848, 0.06269093602895737, 0.4602448046207428, 0.6963095664978027, 0.06371429562568665]",[]
112,"[0.330496609210968, 0.3899403214454651, 5.4205361266213e-07, 0.3845331072807312, 0.3391147255897522, 0.013241278938949108, 0.44560331106185913, 0.3516665995121002, 0.02429184876382351, 0.4901352822780609, 0.3791344165802002, 0.03158873692154884, 0.5168755650520325, 0.40717488527297974, 0.03724564611911774, 0.476877897977829, 0.4620632231235504, 0.03128868341445923, 0.5245306491851807, 0.5597316026687622, 0.03595972806215286, 0.5530879497528076, 0.6209973096847534, 0.032970163971185684, 0.5765365958213806, 0.6687479019165039, 0.028799887746572495, 0.4599373936653137, 0.5065432190895081, 0.023814450949430466, 0.5093963146209717, 0.604232907295227, 0.025775976479053497, 0.5425492525100708, 0.6634867191314697, 0.0154649019241333, 0.5718792676925659, 0.7131423950195312, 0.006797973997890949, 0.43213945627212524, 0.5301856994628906, 0.01668771170079708, 0.4714769423007965, 0.614906370639801, 0.019913189113140106, 0.49899178743362427, 0.6663710474967957, 0.015510018914937973, 0.521766185760498, 0.7124664187431335, 0.010517077520489693, 0.3931918740272522, 0.5430946946144104, 0.010434827767312527, 0.41802525520324707, 0.6170936822891235, 0.016952836886048317, 0.4352073669433594, 0.6602327227592468, 0.020879479125142097, 0.4510354697704315, 0.6974208354949951, 0.021917717531323433]",[]
113,[],"[0.33837559819221497, 0.38961756229400635, 5.32947126430372e-07, 0.39529502391815186, 0.34876376390457153, -0.01022941805422306, 0.45221635699272156, 0.3747311234474182, -0.013095216825604439, 0.4912642240524292, 0.4127312898635864, -0.01614305190742016, 0.5219871997833252, 0.4365084171295166, -0.02014576643705368, 0.4731469750404358, 0.5022274255752563, -0.002949491608887911, 0.516299307346344, 0.5909431576728821, -0.015664316713809967, 0.5448216199874878, 0.6463426947593689, -0.028025612235069275, 0.5681111216545105, 0.6927863359451294, -0.036404799669981, 0.45368045568466187, 0.5382163524627686, -0.0073654064908623695, 0.5003385543823242, 0.631496012210846, -0.016856249421834946, 0.5360487103462219, 0.691142201423645, -0.02975292131304741, 0.5663126111030579, 0.7435367107391357, -0.03870575502514839, 0.42601922154426575, 0.5554420948028564, -0.013888351619243622, 0.4656636416912079, 0.6426732540130615, -0.02504558674991131, 0.4945858120918274, 0.6963037252426147, -0.034881047904491425, 0.5209552049636841, 0.7415395975112915, -0.04112624004483223, 0.391873836517334, 0.5563760995864868, -0.02146473340690136, 0.4149455726146698, 0.6325267553329468, -0.032058488577604294, 0.43412256240844727, 0.6775379776954651, -0.03563344478607178, 0.4539017975330353, 0.715481162071228, -0.037243738770484924]"
114,[],"[0.341383695602417, 0.3896747827529907, 4.804252284884569e-07, 0.3985922336578369, 0.351210355758667, -0.005876139272004366, 0.4516885578632355, 0.38559016585350037, -0.007576688192784786, 0.4872936010360718, 0.4297812581062317, -0.01102643832564354, 0.5197398066520691, 0.4473729729652405, -0.015606467612087727, 0.4697014093399048, 0.5236472487449646, 0.003050610888749361, 0.5112637877464294, 0.6040159463882446, -0.00834993552416563, 0.5374802350997925, 0.6561238765716553, -0.019911283627152443, 0.5592751502990723, 0.6998320817947388, -0.027962615713477135, 0.449891060590744, 0.5556542873382568, -0.0056495158933103085, 0.49543899297714233, 0.6447740793228149, -0.014606320299208164, 0.5293083786964417, 0.7014489769935608, -0.027260057628154755, 0.5583847165107727, 0.7506687045097351, -0.03626127168536186, 0.42281490564346313, 0.5676159858703613, -0.01659896783530712, 0.4568650722503662, 0.6571546792984009, -0.02899104915559292, 0.48253777623176575, 0.7092942595481873, -0.03932269662618637, 0.5076770186424255, 0.7506635189056396, -0.045884083956480026, 0.3884897828102112, 0.5658317804336548, -0.028267817571759224, 0.4072240889072418, 0.6454302668571472, -0.03933205455541611, 0.42424118518829346, 0.6934736371040344, -0.04313444718718529, 0.44384899735450745, 0.7308282256126404, -0.04529762268066406]"
115,[],"[0.3264771103858948, 0.40304720401763916, 5.21334413861041e-07, 0.3866962790489197, 0.3552849292755127, -0.007610787637531757, 0.4403086006641388, 0.38910752534866333, -0.010301444679498672, 0.47830700874328613, 0.43370556831359863, -0.0144181028008461, 0.5139999985694885, 0.45336735248565674, -0.01969289593398571, 0.4596204459667206, 0.5299978256225586, 0.0032035824842751026, 0.5019580125808716, 0.6167767643928528, -0.00829898938536644, 0.5292604565620422, 0.6726180911064148, -0.020774321630597115, 0.5527737736701965, 0.7193369269371033, -0.029835835099220276, 0.43836063146591187, 0.5618317127227783, -0.004732717759907246, 0.48289528489112854, 0.6541132926940918, -0.013806218281388283, 0.5180279016494751, 0.7117103338241577, -0.028230955824255943, 0.5487774610519409, 0.7621885538101196, -0.03916036710143089, 0.41139861941337585, 0.5731526017189026, -0.015094316564500332, 0.4469398558139801, 0.663351833820343, -0.026384085416793823, 0.4757983684539795, 0.7175278663635254, -0.038036078214645386, 0.5026847124099731, 0.7630478739738464, -0.0466032437980175, 0.3781079649925232, 0.5704272985458374, -0.026471324265003204, 0.39512699842453003, 0.6489005088806152, -0.03708009049296379, 0.41221505403518677, 0.6991361379623413, -0.042487870901823044, 0.43070992827415466, 0.7424061894416809, -0.046501561999320984]"
116,[],"[0.32399266958236694, 0.42299148440361023, 4.867063694291573e-07, 0.38444262742996216, 0.36999982595443726, -0.0004303999012336135, 0.4388999938964844, 0.400766521692276, 0.0040765502490103245, 0.4777657687664032, 0.44280189275741577, 0.0058214678429067135, 0.5093903541564941, 0.46386218070983887, 0.007054464425891638, 0.4580952823162079, 0.5415127873420715, 0.0278627946972847, 0.4981631338596344, 0.6243123412132263, 0.02678653970360756, 0.5231804847717285, 0.6777582168579102, 0.018699049949645996, 0.5442229509353638, 0.7229239344596863, 0.011831855401396751, 0.44094014167785645, 0.5769891142845154, 0.0205428097397089, 0.4836888611316681, 0.6657963991165161, 0.02298108860850334, 0.5161434412002563, 0.7210143208503723, 0.012398852035403252, 0.544328510761261, 0.7705440521240234, 0.0029485116247087717, 0.41740790009498596, 0.5919325947761536, 0.010300103574991226, 0.44853273034095764, 0.679326057434082, 0.009346630424261093, 0.4755031168460846, 0.7307758927345276, 6.411785579985008e-05, 0.5000429749488831, 0.7740935683250427, -0.008481033146381378, 0.3861579895019531, 0.5947329998016357, -0.0009607966640032828, 0.3994342088699341, 0.6712404489517212, -0.0025315703824162483, 0.41488394141197205, 0.7173596024513245, -0.004874455276876688, 0.43130409717559814, 0.7575175762176514, -0.007996002212166786]"
117,"[0.3216868042945862, 0.44600844383239746, 4.731609521968494e-07, 0.38167035579681396, 0.38693881034851074, 0.0038108371663838625, 0.43553391098976135, 0.4087664484977722, 0.009788082912564278, 0.4735523462295532, 0.44630056619644165, 0.014823773875832558, 0.5028021335601807, 0.47218483686447144, 0.019823364913463593, 0.4537395238876343, 0.5471814870834351, 0.022271161898970604, 0.4979199469089508, 0.6402084231376648, 0.027121268212795258, 0.5227203965187073, 0.6951202750205994, 0.024518033489584923, 0.5423635244369507, 0.7395172119140625, 0.022078579291701317, 0.4364539086818695, 0.5828978419303894, 0.020619258284568787, 0.4823830723762512, 0.6817620992660522, 0.030112985521554947, 0.5139185786247253, 0.7376996278762817, 0.02458004094660282, 0.5405064225196838, 0.7852813005447388, 0.01838248036801815, 0.4146396517753601, 0.6005321741104126, 0.01819797419011593, 0.4466339647769928, 0.6888588666915894, 0.02721588872373104, 0.47323593497276306, 0.7415167689323425, 0.020983727648854256, 0.49622079730033875, 0.7850373387336731, 0.013280862011015415, 0.3867153227329254, 0.6064744591712952, 0.015689009800553322, 0.39765483140945435, 0.6848590970039368, 0.024106789380311966, 0.4110409915447235, 0.7297919392585754, 0.025012057274580002, 0.42443767189979553, 0.7691812515258789, 0.02341032400727272]",[]
118,"[0.3232581615447998, 0.4526900053024292, 3.3929947562683083e-07, 0.37411779165267944, 0.38718900084495544, 0.00827036239206791, 0.4212496280670166, 0.39025408029556274, 0.018125565722584724, 0.4551055431365967, 0.42007407546043396, 0.031043043360114098, 0.47505414485931396, 0.4484108090400696, 0.044855713844299316, 0.44968724250793457, 0.5286341905593872, 0.004540279507637024, 0.4983431398868561, 0.6153030395507812, 0.013718903996050358, 0.5224498510360718, 0.6598412394523621, 0.021480031311511993, 0.5389282703399658, 0.6996394395828247, 0.02741851657629013, 0.4324914813041687, 0.5761857628822327, 0.00865083560347557, 0.48833727836608887, 0.6789090037345886, 0.010954457335174084, 0.5222013592720032, 0.7370578646659851, 0.010533459484577179, 0.5485842227935791, 0.7843362092971802, 0.011351719498634338, 0.40796253085136414, 0.6001830101013184, 0.015544361434876919, 0.44939056038856506, 0.6897915601730347, 0.01938953995704651, 0.47872477769851685, 0.7438958287239075, 0.015964988619089127, 0.5007953643798828, 0.7906224727630615, 0.013928563334047794, 0.3789183795452118, 0.6079623103141785, 0.024752749130129814, 0.3987579345703125, 0.6851257085800171, 0.030938491225242615, 0.414410799741745, 0.7308955192565918, 0.032501332461833954, 0.42819616198539734, 0.7726448178291321, 0.033639609813690186]",[]
119,"[0.32691019773483276, 0.42769908905029297, 1.6348053577530663e-07, 0.3821881413459778, 0.3587808609008789, 0.009164259769022465, 0.4331316649913788, 0.36408624053001404, 0.012137780897319317, 0.4716370403766632, 0.4146392047405243, 0.015049286186695099, 0.49432212114334106, 0.45954054594039917, 0.01886916160583496, 0.4622306823730469, 0.45164528489112854, -0.0039526536129415035, 0.5061048269271851, 0.5162537097930908, -0.005546621512621641, 0.4930775463581085, 0.5141804814338684, -0.0026914840564131737, 0.47648778557777405, 0.4981483519077301, 0.001552477478981018, 0.44763654470443726, 0.5240541696548462, -0.011332358233630657, 0.5027173161506653, 0.6381542682647705, -0.009877021424472332, 0.5285303592681885, 0.7025514841079712, -0.010499884374439716, 0.5468738675117493, 0.7506278157234192, -0.01192539557814598, 0.4204327166080475, 0.5698206424713135, -0.017361370846629143, 0.4630315899848938, 0.668682336807251, -0.019502071663737297, 0.4868263602256775, 0.7275694608688354, -0.025124717503786087, 0.5059227347373962, 0.7729369401931763, -0.030144868418574333, 0.384787380695343, 0.5997534990310669, -0.021078936755657196, 0.40733039379119873, 0.6804171800613403, -0.022820819169282913, 0.4197385609149933, 0.7255309820175171, -0.020949723199009895, 0.431881844997406, 0.7615472078323364, -0.01978153921663761]",[]
120,[],"[0.33251258730888367, 0.4059118926525116, 4.471830266083998e-07, 0.3952058255672455, 0.3548072576522827, -0.011846979148685932, 0.45203453302383423, 0.37596896290779114, -0.017010336741805077, 0.491693377494812, 0.4273899793624878, -0.02198582887649536, 0.5179531574249268, 0.4669877290725708, -0.02746238373219967, 0.46743127703666687, 0.5271245241165161, -0.007993322797119617, 0.5105874538421631, 0.621140718460083, -0.02097288705408573, 0.5382884740829468, 0.6767748594284058, -0.03299476206302643, 0.5609475374221802, 0.7228662371635437, -0.041505537927150726, 0.44707879424095154, 0.5687174201011658, -0.012403317727148533, 0.4931127429008484, 0.6640378832817078, -0.021933769807219505, 0.5259684324264526, 0.7191235423088074, -0.03281482681632042, 0.5527538061141968, 0.7650368213653564, -0.04067268967628479, 0.4190213978290558, 0.5899722576141357, -0.018765166401863098, 0.4560061991214752, 0.6747506856918335, -0.03045528382062912, 0.48303037881851196, 0.7230064272880554, -0.036639705300331116, 0.5053579807281494, 0.7633711099624634, -0.040230464190244675, 0.38399314880371094, 0.5990270376205444, -0.026333019137382507, 0.40818122029304504, 0.6696061491966248, -0.03665218874812126, 0.42463546991348267, 0.710025429725647, -0.03673768416047096, 0.4400891661643982, 0.7443675994873047, -0.03563442826271057]"
121,"[0.33504778146743774, 0.40118902921676636, 4.855082806898281e-07, 0.39844322204589844, 0.35236257314682007, -0.00015547088696621358, 0.45496007800102234, 0.3771997094154358, 0.0034245161805301905, 0.49516627192497253, 0.4221689701080322, 0.006133799906820059, 0.5243578553199768, 0.44891634583473206, 0.008566578850150108, 0.472984254360199, 0.4999571144580841, 0.014948764815926552, 0.5181120038032532, 0.5950255393981934, 0.012940172106027603, 0.5460307598114014, 0.6517598032951355, 0.007172782905399799, 0.568764865398407, 0.697948694229126, 0.002799337962642312, 0.4547501504421234, 0.5439679026603699, 0.010583348572254181, 0.5043637752532959, 0.6414036154747009, 0.010509747080504894, 0.5379441976547241, 0.6995917558670044, 0.0021426419261842966, 0.5658541917800903, 0.7479063868522644, -0.004255626816302538, 0.428158164024353, 0.5650107860565186, 0.005048694089055061, 0.46891435980796814, 0.6526558995246887, 0.002475471468642354, 0.49637752771377563, 0.7047579884529114, -0.003655773587524891, 0.5194622278213501, 0.7490041255950928, -0.008175021968781948, 0.3937099277973175, 0.5743348598480225, -0.0005623606266453862, 0.41828668117523193, 0.6482336521148682, -0.002217580797150731, 0.43553626537323, 0.6910357475280762, -0.0013354490511119366, 0.45167258381843567, 0.7284479141235352, -0.0005361876683309674]",[]
122,"[0.33036360144615173, 0.3792516887187958, 5.179426807444543e-07, 0.3963984251022339, 0.33927828073501587, -0.00023576070088893175, 0.45397740602493286, 0.372303307056427, 0.003602626733481884, 0.495659202337265, 0.41316449642181396, 0.004885243251919746, 0.527347207069397, 0.43712371587753296, 0.0050092642195522785, 0.47165361046791077, 0.5005912184715271, 0.02197885513305664, 0.5175094604492188, 0.590259313583374, 0.017225494608283043, 0.5463477969169617, 0.6461123824119568, 0.007550145033746958, 0.570015549659729, 0.6930177807807922, 0.00019785416952800006, 0.45114076137542725, 0.5404158234596252, 0.015127860009670258, 0.49949905276298523, 0.630926251411438, 0.012702555395662785, 0.5352559089660645, 0.6882291436195374, -0.00024593478883616626, 0.5651053786277771, 0.738086462020874, -0.009986814111471176, 0.42395055294036865, 0.5563841462135315, 0.006196261383593082, 0.4644841253757477, 0.641330897808075, 0.0015757466899231076, 0.4937210977077484, 0.6911176443099976, -0.007038182578980923, 0.5191371440887451, 0.7335920333862305, -0.01342726033180952, 0.3885091543197632, 0.5579281449317932, -0.003307448932901025, 0.41389182209968567, 0.6348633170127869, -0.00612175278365612, 0.43226930499076843, 0.6799408197402954, -0.006012083031237125, 0.4506578743457794, 0.7187764048576355, -0.00612978870049119]",[]
123,"[0.3337562084197998, 0.3751521706581116, 4.893301479569345e-07, 0.3973068296909332, 0.33163586258888245, -0.0019714911468327045, 0.45419827103614807, 0.36353304982185364, 0.0009329678141511977, 0.4939698576927185, 0.4047728478908539, 0.002299488987773657, 0.5255351662635803, 0.42814046144485474, 0.0031905018258839846, 0.4750756323337555, 0.503521203994751, 0.017654934898018837, 0.5205821990966797, 0.5888082981109619, 0.014056000858545303, 0.5481311082839966, 0.6418030858039856, 0.0056029330007731915, 0.5711245536804199, 0.6862610578536987, -0.0007380006136372685, 0.4535284638404846, 0.5421156287193298, 0.012294307351112366, 0.5027236342430115, 0.629973292350769, 0.012158551253378391, 0.5372002124786377, 0.6855672001838684, 0.0019159525400027633, 0.5665210485458374, 0.7339348793029785, -0.0059155966155231, 0.4248458743095398, 0.5566554665565491, 0.005038886796683073, 0.464546263217926, 0.6399509906768799, 0.001806051004678011, 0.49311909079551697, 0.6898894309997559, -0.005898730363696814, 0.519050121307373, 0.7314120531082153, -0.011587260290980339, 0.3876798450946808, 0.5597831606864929, -0.0028234298806637526, 0.41270431876182556, 0.6350864171981812, -0.004887689836323261, 0.4317943751811981, 0.6785907745361328, -0.00454561784863472, 0.452237606048584, 0.7157038450241089, -0.004275207873433828]",[]
124,"[0.3305933475494385, 0.3801605701446533, 5.006064043300285e-07, 0.39527061581611633, 0.33702680468559265, -0.004550735000520945, 0.45070040225982666, 0.36595994234085083, -0.006231695879250765, 0.4905879497528076, 0.40724676847457886, -0.009469780139625072, 0.5231331586837769, 0.4262627959251404, -0.013917770236730576, 0.4719095826148987, 0.5038368701934814, 0.004436908755451441, 0.5173282027244568, 0.5911123156547546, -0.006251481827348471, 0.5447589159011841, 0.6464953422546387, -0.01796169951558113, 0.5673179626464844, 0.6931391954421997, -0.02620686963200569, 0.4495125412940979, 0.5403323173522949, -0.0031508649699389935, 0.49747854471206665, 0.6299730539321899, -0.01086158026009798, 0.5315378904342651, 0.6869412660598755, -0.02350074239075184, 0.5597321391105652, 0.7371129393577576, -0.032682787626981735, 0.41973355412483215, 0.5554448366165161, -0.012611870653927326, 0.4593016505241394, 0.6405052542686462, -0.022517235949635506, 0.4875429570674896, 0.6928752064704895, -0.032391875982284546, 0.5141353011131287, 0.736781120300293, -0.03910250589251518, 0.38301530480384827, 0.5546498894691467, -0.02266610600054264, 0.4064803421497345, 0.6300086975097656, -0.03142533451318741, 0.42624160647392273, 0.6754224300384521, -0.03443554788827896, 0.4473666846752167, 0.7144622802734375, -0.036061666905879974]",[]
125,[],"[0.3343192934989929, 0.3792119026184082, 4.073688728567504e-07, 0.3916843831539154, 0.34147006273269653, -0.006948975846171379, 0.4471132159233093, 0.3722255825996399, -0.009965880773961544, 0.48501476645469666, 0.41244998574256897, -0.0142441401258111, 0.5194612741470337, 0.42961186170578003, -0.01951264776289463, 0.4677447974681854, 0.5140789151191711, -0.005510909948498011, 0.5114794373512268, 0.5952932238578796, -0.01991398259997368, 0.5386849045753479, 0.6473070383071899, -0.032719213515520096, 0.561501681804657, 0.6909145712852478, -0.04198247194290161, 0.44591012597084045, 0.5469774007797241, -0.015409981831908226, 0.49438798427581787, 0.6347998380661011, -0.02825016714632511, 0.5282118320465088, 0.6924276351928711, -0.0419294573366642, 0.5556690096855164, 0.7404235601425171, -0.05155747011303902, 0.4162293076515198, 0.559656023979187, -0.027237005531787872, 0.45506659150123596, 0.6459155082702637, -0.04232082515954971, 0.48381659388542175, 0.7000938653945923, -0.05351000651717186, 0.5100244283676147, 0.7454015016555786, -0.06109265238046646, 0.37815871834754944, 0.5590153336524963, -0.039784666150808334, 0.399229496717453, 0.6326690912246704, -0.054364558309316635, 0.4184509813785553, 0.6786637306213379, -0.060552846640348434, 0.43804502487182617, 0.7177524566650391, -0.06442269682884216]"
126,[],"[0.3272339105606079, 0.3981003761291504, 4.4038060309503635e-07, 0.3844355344772339, 0.34476688504219055, 0.0001392685080645606, 0.4406426250934601, 0.3759516477584839, 0.005917408969253302, 0.4809538722038269, 0.41758888959884644, 0.008617878891527653, 0.515972375869751, 0.43010765314102173, 0.010523242875933647, 0.4585208296775818, 0.5175852179527283, 0.025841515511274338, 0.5014998912811279, 0.5953641533851624, 0.023211529478430748, 0.5298295021057129, 0.6483193635940552, 0.015025600790977478, 0.5523648262023926, 0.6933211088180542, 0.008254560641944408, 0.4415525197982788, 0.5574350953102112, 0.01674429327249527, 0.48809027671813965, 0.6416943073272705, 0.017332978546619415, 0.5226046442985535, 0.698204517364502, 0.006856000982224941, 0.5507446527481079, 0.7479096055030823, -0.002032409654930234, 0.4177350401878357, 0.5757873058319092, 0.004717612639069557, 0.4533403515815735, 0.659650444984436, 0.0012239579809829593, 0.48143431544303894, 0.7129080891609192, -0.00838523916900158, 0.5055460929870605, 0.7578832507133484, -0.016635945066809654, 0.38662415742874146, 0.5817171335220337, -0.008254459127783775, 0.4023045301437378, 0.6540389657020569, -0.01326736994087696, 0.41809701919555664, 0.7018561363220215, -0.01693514734506607, 0.43397262692451477, 0.7443984746932983, -0.020477306097745895]"
